1.000000000000000000e+00,3.663145750000000000e+06,1.606822968750000000e+05
2.000000000000000000e+00,2.352148000000000000e+06,1.315180125000000000e+06
3.000000000000000000e+00,1.335419250000000000e+06,5.887135546875000000e+04
4.000000000000000000e+00,1.344323000000000000e+06,2.163187968750000000e+05
5.000000000000000000e+00,6.985109375000000000e+05,9.207433593750000000e+03
6.000000000000000000e+00,5.872891250000000000e+05,7.618823125000000000e+05
7.000000000000000000e+00,3.599990937500000000e+05,2.538534375000000000e+04
8.000000000000000000e+00,2.960088437500000000e+05,7.377141406250000000e+04
9.000000000000000000e+00,2.250769218750000000e+05,3.408843359375000000e+04
1.000000000000000000e+01,1.922690625000000000e+05,3.549479687500000000e+04
1.100000000000000000e+01,1.540257187500000000e+05,2.413788085937500000e+04
1.200000000000000000e+01,9.889770312500000000e+04,4.676087109375000000e+04
1.300000000000000000e+01,8.008147656250000000e+04,8.823766406250000000e+04
1.400000000000000000e+01,6.654190625000000000e+04,2.201434375000000000e+04
1.500000000000000000e+01,4.145667578125000000e+04,8.116614062500000000e+04
1.600000000000000000e+01,3.162395507812500000e+04,1.792914648437500000e+04
1.700000000000000000e+01,2.861291015625000000e+04,2.153414794921875000e+03
1.800000000000000000e+01,2.362821484375000000e+04,3.186725195312500000e+04
1.900000000000000000e+01,1.566239746093750000e+04,1.054827148437500000e+03
2.000000000000000000e+01,1.297968066406250000e+04,8.010261230468750000e+03
2.100000000000000000e+01,1.053788671875000000e+04,1.947394140625000000e+04
2.200000000000000000e+01,9.168486328125000000e+03,1.315279541015625000e+03
2.300000000000000000e+01,6.659936523437500000e+03,1.322725463867187500e+03
2.400000000000000000e+01,7.301532226562500000e+03,9.536225585937500000e+02
2.500000000000000000e+01,4.694533203125000000e+03,1.499398803710937500e+03
2.600000000000000000e+01,4.584495605468750000e+03,1.452489624023437500e+03
2.700000000000000000e+01,5.503753417968750000e+03,2.409236083984375000e+03
2.800000000000000000e+01,3.927478271484375000e+03,1.004334350585937500e+03
2.900000000000000000e+01,4.994619628906250000e+03,4.144927246093750000e+03
3.000000000000000000e+01,4.580320800781250000e+03,7.894199829101562500e+02
3.100000000000000000e+01,4.369334960937500000e+03,1.895319213867187500e+03
3.200000000000000000e+01,4.135648925781250000e+03,1.162615234375000000e+03
3.300000000000000000e+01,3.836369628906250000e+03,9.039202270507812500e+02
3.400000000000000000e+01,3.179006347656250000e+03,3.363579101562500000e+03
3.500000000000000000e+01,3.699900878906250000e+03,1.121083740234375000e+03
3.600000000000000000e+01,3.542092529296875000e+03,5.003386230468750000e+02
3.700000000000000000e+01,3.765711914062500000e+03,2.656866699218750000e+03
3.800000000000000000e+01,2.992144042968750000e+03,8.105883789062500000e+02
3.900000000000000000e+01,2.675617919921875000e+03,8.095159912109375000e+02
4.000000000000000000e+01,3.999823486328125000e+03,1.146724243164062500e+03
4.100000000000000000e+01,2.981582763671875000e+03,1.170425659179687500e+03
4.200000000000000000e+01,2.849651367187500000e+03,7.851130371093750000e+02
4.300000000000000000e+01,2.882127929687500000e+03,1.172562988281250000e+03
4.400000000000000000e+01,2.478275390625000000e+03,1.479146240234375000e+03
4.500000000000000000e+01,3.315168945312500000e+03,8.390057983398437500e+02
4.600000000000000000e+01,2.676720458984375000e+03,3.315397460937500000e+03
4.700000000000000000e+01,3.139778564453125000e+03,2.234779785156250000e+03
4.800000000000000000e+01,2.454784179687500000e+03,7.006248779296875000e+02
4.900000000000000000e+01,2.298760986328125000e+03,5.848214721679687500e+02
5.000000000000000000e+01,2.218835205078125000e+03,6.241146240234375000e+02
5.100000000000000000e+01,2.013701049804687500e+03,7.129004394531250000e+03
5.200000000000000000e+01,2.337958007812500000e+03,9.286434570312500000e+03
