1.000000000000000000e+00,7.503446500000000000e+06,1.076100625000000000e+06
2.000000000000000000e+00,3.974469250000000000e+06,2.266199250000000000e+06
3.000000000000000000e+00,3.165617750000000000e+06,5.745783750000000000e+05
4.000000000000000000e+00,2.752367250000000000e+06,4.330226250000000000e+05
5.000000000000000000e+00,2.385551750000000000e+06,3.738034375000000000e+05
6.000000000000000000e+00,2.108411750000000000e+06,4.060080312500000000e+05
7.000000000000000000e+00,1.839405125000000000e+06,3.509894375000000000e+05
8.000000000000000000e+00,1.608841875000000000e+06,1.801940937500000000e+05
9.000000000000000000e+00,1.458509375000000000e+06,1.876651406250000000e+05
1.000000000000000000e+01,1.363175875000000000e+06,3.287770937500000000e+05
1.100000000000000000e+01,1.251282125000000000e+06,1.741810625000000000e+05
1.200000000000000000e+01,1.224184500000000000e+06,2.613938437500000000e+05
1.300000000000000000e+01,1.200153125000000000e+06,3.270972812500000000e+05
1.400000000000000000e+01,1.160531250000000000e+06,1.575690781250000000e+05
1.500000000000000000e+01,1.134735250000000000e+06,4.485553750000000000e+05
1.600000000000000000e+01,1.143140500000000000e+06,1.825754062500000000e+05
1.700000000000000000e+01,1.149206875000000000e+06,1.355590156250000000e+05
1.800000000000000000e+01,1.121441750000000000e+06,1.677747812500000000e+05
1.900000000000000000e+01,1.071140625000000000e+06,1.470293593750000000e+05
2.000000000000000000e+01,1.101008500000000000e+06,5.499906875000000000e+05
2.100000000000000000e+01,1.082184625000000000e+06,7.518737500000000000e+05
2.200000000000000000e+01,1.110990250000000000e+06,1.145941640625000000e+05
2.300000000000000000e+01,1.070043750000000000e+06,1.538238593750000000e+05
2.400000000000000000e+01,1.084086750000000000e+06,1.017323984375000000e+05
2.500000000000000000e+01,1.055615125000000000e+06,1.771039375000000000e+05
2.600000000000000000e+01,1.062737125000000000e+06,9.132486718750000000e+04
2.700000000000000000e+01,1.075599000000000000e+06,4.608743125000000000e+05
2.800000000000000000e+01,1.067258500000000000e+06,1.680989375000000000e+05
2.900000000000000000e+01,1.069885250000000000e+06,1.927355312500000000e+05
3.000000000000000000e+01,1.052056875000000000e+06,1.073876015625000000e+05
3.100000000000000000e+01,1.055856625000000000e+06,2.097374687500000000e+05
3.200000000000000000e+01,1.040057062500000000e+06,2.722605000000000000e+05
3.300000000000000000e+01,1.037891812500000000e+06,1.008575781250000000e+05
3.400000000000000000e+01,1.065347625000000000e+06,4.525640312500000000e+05
3.500000000000000000e+01,1.083829500000000000e+06,1.210806015625000000e+05
3.600000000000000000e+01,1.052716500000000000e+06,7.566348750000000000e+05
3.700000000000000000e+01,1.057540000000000000e+06,6.274603906250000000e+04
3.800000000000000000e+01,1.057938625000000000e+06,1.764161093750000000e+05
3.900000000000000000e+01,1.069248625000000000e+06,6.557623437500000000e+04
4.000000000000000000e+01,1.049487750000000000e+06,7.763528125000000000e+04
4.100000000000000000e+01,1.043194812500000000e+06,3.063366562500000000e+05
4.200000000000000000e+01,1.049350875000000000e+06,8.908509375000000000e+04
4.300000000000000000e+01,1.050034000000000000e+06,3.827138750000000000e+05
4.400000000000000000e+01,1.061904125000000000e+06,1.508524062500000000e+05
4.500000000000000000e+01,1.069483250000000000e+06,1.594422187500000000e+05
4.600000000000000000e+01,1.066487875000000000e+06,9.784068750000000000e+04
4.700000000000000000e+01,1.067507750000000000e+06,1.421397343750000000e+05
4.800000000000000000e+01,1.044064812500000000e+06,2.048601093750000000e+05
4.900000000000000000e+01,1.064087500000000000e+06,9.009567968750000000e+04
5.000000000000000000e+01,1.042611437500000000e+06,9.849321875000000000e+04
5.100000000000000000e+01,1.048445312500000000e+06,1.228952109375000000e+05
