1.000000000000000000e+00,3.902970500000000000e+06,8.272196250000000000e+05
2.000000000000000000e+00,2.324213250000000000e+06,5.595078125000000000e+05
3.000000000000000000e+00,1.154257500000000000e+06,1.251117125000000000e+06
4.000000000000000000e+00,1.216613250000000000e+06,1.372790375000000000e+06
5.000000000000000000e+00,1.091641625000000000e+06,1.180915429687500000e+04
6.000000000000000000e+00,6.365418750000000000e+05,5.706981500000000000e+06
7.000000000000000000e+00,6.514459375000000000e+05,1.668608398437500000e+04
8.000000000000000000e+00,6.001843125000000000e+05,4.284447265625000000e+03
9.000000000000000000e+00,3.384927500000000000e+05,2.361803750000000000e+05
1.000000000000000000e+01,2.760822187500000000e+05,1.584751586914062500e+03
1.100000000000000000e+01,2.020537343750000000e+05,7.006226250000000000e+05
1.200000000000000000e+01,1.599925781250000000e+05,1.453248593750000000e+05
1.300000000000000000e+01,1.088242578125000000e+05,2.170987968750000000e+05
1.400000000000000000e+01,6.609103125000000000e+04,1.121971796875000000e+05
1.500000000000000000e+01,3.115936523437500000e+04,1.207294799804687500e+03
1.600000000000000000e+01,1.970107226562500000e+04,1.315450927734375000e+03
1.700000000000000000e+01,8.446441406250000000e+03,2.247128173828125000e+03
1.800000000000000000e+01,6.686991699218750000e+03,4.490753784179687500e+02
1.900000000000000000e+01,4.786651367187500000e+03,5.244685546875000000e+03
2.000000000000000000e+01,4.418648925781250000e+03,2.143391113281250000e+03
2.100000000000000000e+01,4.777426269531250000e+03,5.747053222656250000e+02
2.200000000000000000e+01,4.398044921875000000e+03,3.863569824218750000e+03
2.300000000000000000e+01,4.193319824218750000e+03,6.345809326171875000e+02
2.400000000000000000e+01,3.550204101562500000e+03,5.173809570312500000e+03
2.500000000000000000e+01,3.922108154296875000e+03,8.042810668945312500e+02
2.600000000000000000e+01,3.228778564453125000e+03,1.715793090820312500e+03
2.700000000000000000e+01,3.465990722656250000e+03,4.585977478027343750e+02
2.800000000000000000e+01,3.922368164062500000e+03,7.657171020507812500e+02
2.900000000000000000e+01,2.919699462890625000e+03,6.129383544921875000e+02
3.000000000000000000e+01,2.943952636718750000e+03,5.711646118164062500e+02
3.100000000000000000e+01,2.589717285156250000e+03,2.002640258789062500e+03
3.200000000000000000e+01,2.287908935546875000e+03,9.887876953125000000e+03
3.300000000000000000e+01,2.753327880859375000e+03,1.928605590820312500e+03
3.400000000000000000e+01,3.524181884765625000e+03,4.286774291992187500e+02
3.500000000000000000e+01,1.943784912109375000e+03,7.603040039062500000e+03
3.600000000000000000e+01,2.449512939453125000e+03,3.770235290527343750e+02
3.700000000000000000e+01,2.157959228515625000e+03,8.529290771484375000e+02
3.800000000000000000e+01,2.285445800781250000e+03,1.463054321289062500e+03
3.900000000000000000e+01,2.981714355468750000e+03,1.299158203125000000e+03
4.000000000000000000e+01,1.744871582031250000e+03,1.818201904296875000e+03
4.100000000000000000e+01,2.996875244140625000e+03,2.203729003906250000e+03
4.200000000000000000e+01,3.061718994140625000e+03,5.611991577148437500e+02
4.300000000000000000e+01,2.337548095703125000e+03,3.628522033691406250e+02
4.400000000000000000e+01,2.425519287109375000e+03,4.940488281250000000e+02
4.500000000000000000e+01,2.022494506835937500e+03,3.901537780761718750e+02
4.600000000000000000e+01,1.876778442382812500e+03,5.620369873046875000e+02
4.700000000000000000e+01,2.408489257812500000e+03,1.357699707031250000e+03
4.800000000000000000e+01,2.131583984375000000e+03,2.274893066406250000e+03
4.900000000000000000e+01,2.123897949218750000e+03,5.349607421875000000e+03
5.000000000000000000e+01,2.149543945312500000e+03,9.108406372070312500e+02
5.100000000000000000e+01,2.270303955078125000e+03,4.101747741699218750e+02
5.200000000000000000e+01,1.986511108398437500e+03,9.306920166015625000e+02
5.300000000000000000e+01,2.593352050781250000e+03,4.000078430175781250e+02
5.400000000000000000e+01,2.149242919921875000e+03,4.258556823730468750e+02
5.500000000000000000e+01,1.885452636718750000e+03,3.794493164062500000e+03
5.600000000000000000e+01,2.744495117187500000e+03,5.104864196777343750e+02
5.700000000000000000e+01,2.387412841796875000e+03,4.468131103515625000e+02
5.800000000000000000e+01,2.375637451171875000e+03,5.219750976562500000e+02
5.900000000000000000e+01,1.800111938476562500e+03,7.306498413085937500e+02
6.000000000000000000e+01,2.520472656250000000e+03,7.552922973632812500e+02
6.100000000000000000e+01,2.731725097656250000e+03,5.426725463867187500e+02
6.200000000000000000e+01,2.348907226562500000e+03,2.284499511718750000e+03
6.300000000000000000e+01,2.717316162109375000e+03,4.893204345703125000e+02
6.400000000000000000e+01,2.238568847656250000e+03,4.878923950195312500e+02
6.500000000000000000e+01,2.200061523437500000e+03,1.984188598632812500e+03
6.600000000000000000e+01,1.846144531250000000e+03,8.168024414062500000e+03
6.700000000000000000e+01,1.994331787109375000e+03,5.106369934082031250e+02
6.800000000000000000e+01,2.009720336914062500e+03,2.370065185546875000e+03
6.900000000000000000e+01,2.232782958984375000e+03,2.914270019531250000e+03
7.000000000000000000e+01,2.001784790039062500e+03,4.724130554199218750e+02
7.100000000000000000e+01,1.944429565429687500e+03,3.627219543457031250e+02
7.200000000000000000e+01,2.219070556640625000e+03,5.800925903320312500e+02
7.300000000000000000e+01,1.806433471679687500e+03,3.727344726562500000e+03
7.400000000000000000e+01,2.352676757812500000e+03,6.624248535156250000e+03
7.500000000000000000e+01,2.011972167968750000e+03,4.886337585449218750e+02
7.600000000000000000e+01,2.119827880859375000e+03,9.794183959960937500e+02
7.700000000000000000e+01,2.481507324218750000e+03,9.590767211914062500e+02
7.800000000000000000e+01,2.661077392578125000e+03,2.746308349609375000e+03
7.900000000000000000e+01,2.034794311523437500e+03,6.198609619140625000e+02
8.000000000000000000e+01,2.221439453125000000e+03,6.119578247070312500e+02
8.100000000000000000e+01,1.915320068359375000e+03,4.805267028808593750e+02
8.200000000000000000e+01,1.936749267578125000e+03,6.705650634765625000e+02
8.300000000000000000e+01,2.316138916015625000e+03,4.571238708496093750e+02
8.400000000000000000e+01,1.880605224609375000e+03,3.819449157714843750e+02
8.500000000000000000e+01,1.849027221679687500e+03,5.187569580078125000e+02
8.600000000000000000e+01,1.948205566406250000e+03,6.431010131835937500e+02
8.700000000000000000e+01,2.158616455078125000e+03,4.597742187500000000e+03
8.800000000000000000e+01,2.116502685546875000e+03,4.918434448242187500e+02
8.900000000000000000e+01,1.793577270507812500e+03,1.336902587890625000e+03
9.000000000000000000e+01,2.118705566406250000e+03,6.726346435546875000e+02
9.100000000000000000e+01,1.958896240234375000e+03,1.906036865234375000e+03
9.200000000000000000e+01,1.784472290039062500e+03,4.790443115234375000e+02
9.300000000000000000e+01,1.651143188476562500e+03,6.636928710937500000e+02
9.400000000000000000e+01,1.829986572265625000e+03,1.028063964843750000e+03
9.500000000000000000e+01,1.736520874023437500e+03,5.359899902343750000e+02
9.600000000000000000e+01,2.074468505859375000e+03,4.421660644531250000e+03
9.700000000000000000e+01,2.029076904296875000e+03,5.276449584960937500e+02
9.800000000000000000e+01,1.911832153320312500e+03,3.570880737304687500e+02
9.900000000000000000e+01,2.929554199218750000e+03,7.897180786132812500e+02
1.000000000000000000e+02,1.959129028320312500e+03,2.819043945312500000e+03
1.010000000000000000e+02,1.454012817382812500e+03,5.819670410156250000e+02
1.020000000000000000e+02,1.544029907226562500e+03,1.303171752929687500e+03
1.030000000000000000e+02,2.368376953125000000e+03,5.085357666015625000e+02
1.040000000000000000e+02,1.281784423828125000e+03,9.293879394531250000e+02
1.050000000000000000e+02,1.807929443359375000e+03,5.158550292968750000e+03
1.060000000000000000e+02,1.786930297851562500e+03,6.921414794921875000e+02
1.070000000000000000e+02,1.583593017578125000e+03,1.488291137695312500e+03
1.080000000000000000e+02,1.700886352539062500e+03,4.317856933593750000e+03
1.090000000000000000e+02,1.669344360351562500e+03,4.848727111816406250e+02
1.100000000000000000e+02,1.597957397460937500e+03,4.309900878906250000e+03
1.110000000000000000e+02,1.865227050781250000e+03,7.037760620117187500e+02
1.120000000000000000e+02,1.338329345703125000e+03,3.049257812500000000e+02
1.130000000000000000e+02,2.310859130859375000e+03,5.321127929687500000e+02
1.140000000000000000e+02,2.163296386718750000e+03,6.863770019531250000e+03
1.150000000000000000e+02,1.455955566406250000e+03,4.315509033203125000e+02
1.160000000000000000e+02,1.587256713867187500e+03,4.402436523437500000e+02
1.170000000000000000e+02,1.464841674804687500e+03,7.331354980468750000e+02
1.180000000000000000e+02,1.793495849609375000e+03,7.880915527343750000e+02
1.190000000000000000e+02,1.537161865234375000e+03,8.357365722656250000e+02
