1.000000000000000000e+00,5.830528125000000000e+05,2.239856054687500000e+04
2.000000000000000000e+00,2.721224375000000000e+05,1.565989550781250000e+04
3.000000000000000000e+00,2.370622500000000000e+05,1.797220312500000000e+04
4.000000000000000000e+00,2.205644375000000000e+05,1.442737890625000000e+04
5.000000000000000000e+00,2.132510468750000000e+05,2.095345898437500000e+04
6.000000000000000000e+00,2.018560156250000000e+05,1.513965136718750000e+04
7.000000000000000000e+00,2.017733125000000000e+05,2.779390039062500000e+04
8.000000000000000000e+00,1.953187968750000000e+05,1.695642382812500000e+04
9.000000000000000000e+00,1.913776875000000000e+05,1.400347363281250000e+04
1.000000000000000000e+01,1.858062500000000000e+05,7.648950000000000000e+04
1.100000000000000000e+01,1.774692500000000000e+05,1.310010253906250000e+04
1.200000000000000000e+01,1.750499375000000000e+05,1.539250878906250000e+04
1.300000000000000000e+01,1.759288906250000000e+05,2.010786523437500000e+04
1.400000000000000000e+01,1.681645937500000000e+05,1.703453906250000000e+04
1.500000000000000000e+01,1.639097656250000000e+05,5.007869921875000000e+04
1.600000000000000000e+01,1.684804062500000000e+05,1.134642773437500000e+04
1.700000000000000000e+01,1.574966093750000000e+05,5.880794531250000000e+04
1.800000000000000000e+01,1.596188593750000000e+05,8.569821289062500000e+03
1.900000000000000000e+01,1.576075468750000000e+05,2.065557226562500000e+04
2.000000000000000000e+01,1.448581718750000000e+05,3.352408593750000000e+04
2.100000000000000000e+01,1.606002656250000000e+05,1.165033691406250000e+04
2.200000000000000000e+01,1.483133593750000000e+05,1.093155371093750000e+04
2.300000000000000000e+01,1.456682656250000000e+05,9.301916015625000000e+03
2.400000000000000000e+01,1.371693125000000000e+05,6.805953613281250000e+03
2.500000000000000000e+01,1.350707187500000000e+05,1.047457812500000000e+04
2.600000000000000000e+01,1.360117968750000000e+05,4.978545410156250000e+03
2.700000000000000000e+01,1.445844687500000000e+05,9.112684570312500000e+03
2.800000000000000000e+01,1.348888281250000000e+05,4.207670703125000000e+04
2.900000000000000000e+01,1.290212343750000000e+05,1.083050585937500000e+04
3.000000000000000000e+01,1.366402187500000000e+05,1.026167187500000000e+04
3.100000000000000000e+01,1.264811015625000000e+05,1.253155175781250000e+04
3.200000000000000000e+01,1.258234062500000000e+05,1.399212597656250000e+04
3.300000000000000000e+01,1.149108750000000000e+05,2.121007421875000000e+04
3.400000000000000000e+01,1.222307031250000000e+05,5.463728906250000000e+04
3.500000000000000000e+01,1.160851328125000000e+05,3.855578515625000000e+04
3.600000000000000000e+01,1.132071406250000000e+05,1.012738378906250000e+04
