1.000000000000000000e+00,3.526444007019042969e+06,1.940956477539062616e+05
2.000000000000000000e+00,2.896309785644531366e+05,8.996596279296875582e+04
3.000000000000000000e+00,2.934567134075164722e+04,1.603626461410522552e+03
4.000000000000000000e+00,7.605766573810577029e+03,2.242289415626525806e+04
5.000000000000000000e+00,3.923230123329162780e+03,2.959721483135223480e+03
6.000000000000000000e+00,2.754059552383422670e+03,4.725376042366027605e+02
7.000000000000000000e+00,2.001382956504821777e+03,5.422561599731445767e+02
8.000000000000000000e+00,1.670408847808837891e+03,5.756647831916809537e+02
9.000000000000000000e+00,1.866024531555175827e+03,4.221436735272407645e+02
1.000000000000000000e+01,1.415311289572715850e+03,1.307108389320373499e+04
1.100000000000000000e+01,1.524523936748504639e+03,5.014874991953373069e+02
1.200000000000000000e+01,1.430793196773528962e+03,2.817515640415251141e+02
1.300000000000000000e+01,1.602452175235748200e+03,4.967484794998168582e+03
1.400000000000000000e+01,1.179806577968597367e+03,6.365511104762554169e+02
1.500000000000000000e+01,1.098885411000251679e+03,2.412145791530609245e+02
1.600000000000000000e+01,9.942733680486678622e+02,3.177900109052658308e+02
1.700000000000000000e+01,9.368309154510498047e+02,7.548909139633178711e+02
1.800000000000000000e+01,1.013494236183166549e+03,3.735099789619445687e+02
1.900000000000000000e+01,1.077225539517402694e+03,3.457908368825912362e+02
2.000000000000000000e+01,7.236973484277725674e+02,6.505704492807387851e+02
2.100000000000000000e+01,8.334651702642440796e+02,1.449555462741851898e+03
2.200000000000000000e+01,8.818738093614578020e+02,1.475389113903045654e+03
2.300000000000000000e+01,7.509867465257644881e+02,1.603773886609077408e+03
2.400000000000000000e+01,7.853656219244003296e+02,2.927773568868636858e+02
2.500000000000000000e+01,7.024505251407623518e+02,2.927176685452461129e+02
2.600000000000000000e+01,6.559619979858398438e+02,3.900470351219177019e+02
2.700000000000000000e+01,5.933734130382538297e+02,7.598945722579956055e+02
2.800000000000000000e+01,6.697621429443358920e+02,2.745410254210233916e+02
2.900000000000000000e+01,5.676013419866561662e+02,2.850049316763877982e+02
3.000000000000000000e+01,5.720636816024780273e+02,2.908494821965694541e+02
3.100000000000000000e+01,5.895695269107818604e+02,3.909381942272186166e+02
3.200000000000000000e+01,6.213123096466064226e+02,7.998211243093013536e+02
3.300000000000000000e+01,5.131178397655487515e+02,3.431721702098846549e+02
3.400000000000000000e+01,6.160208311080932617e+02,2.980821952044963723e+02
3.500000000000000000e+01,6.079614934325218201e+02,5.454036334708332561e+02
3.600000000000000000e+01,6.208787072420120694e+02,5.775905284643173445e+02
3.700000000000000000e+01,4.924150721311569328e+02,3.016896347641944658e+02
3.800000000000000000e+01,5.112839685559272880e+02,7.690135221004486539e+02
3.900000000000000000e+01,4.918782169818878174e+02,2.724845132455229759e+02
4.000000000000000000e+01,5.196770874977112271e+02,3.266170783936977386e+02
4.100000000000000000e+01,5.093575541734695662e+02,3.053357534587383384e+02
4.200000000000000000e+01,4.783535797595977783e+02,3.103908156901597977e+02
4.300000000000000000e+01,4.548082311153411865e+02,3.824045035719871635e+02
4.400000000000000000e+01,5.530649880051612399e+02,4.410314901828766097e+02
4.500000000000000000e+01,5.091935955047607649e+02,1.176569331228733063e+03
4.600000000000000000e+01,4.533402236938476335e+02,2.769514066219329607e+02
4.700000000000000000e+01,4.074971191883087158e+02,3.235755584552883874e+02
4.800000000000000000e+01,4.762341705560684204e+02,3.667152873337269057e+02
4.900000000000000000e+01,4.646838546276092643e+02,3.268660756468772774e+02
5.000000000000000000e+01,5.530828194856643449e+02,2.818819666862488020e+02
5.100000000000000000e+01,4.835695547342300529e+02,3.762753550171852339e+02
5.200000000000000000e+01,4.342063044548034441e+02,2.611952284693717843e+02
5.300000000000000000e+01,4.143219714105129015e+02,9.553439727783203352e+02
5.400000000000000000e+01,4.139153512239456063e+02,2.730166048526763802e+02
5.500000000000000000e+01,4.319884446859359741e+02,6.045991433620453108e+02
5.600000000000000000e+01,4.188654584646225203e+02,2.917798326492309684e+02
5.700000000000000000e+01,3.880378372311591875e+02,2.949741542339324951e+02
5.800000000000000000e+01,4.047702868938446272e+02,3.713541312813758850e+02
5.900000000000000000e+01,3.686513697266578902e+02,2.687906234264373779e+02
6.000000000000000000e+01,4.158940180659294015e+02,2.613247779726982003e+02
6.100000000000000000e+01,3.661731119871139413e+02,6.748169751644134067e+02
6.200000000000000000e+01,3.678591823816299211e+02,4.439386366367340315e+02
6.300000000000000000e+01,3.323570340871810913e+02,5.334870290756225586e+02
6.400000000000000000e+01,3.567724404096603621e+02,2.905498909354209900e+02
6.500000000000000000e+01,3.655815453767776262e+02,2.477023895859718436e+02
6.600000000000000000e+01,3.616522287607193107e+02,2.541806569337844905e+02
6.700000000000000000e+01,3.816654982566833496e+02,3.388077515602111589e+02
6.800000000000000000e+01,3.526351040124893075e+02,2.946762201786041260e+02
6.900000000000000000e+01,3.527756121397018205e+02,8.483429755210876237e+02
7.000000000000000000e+01,3.696452462911605608e+02,2.638154959678649902e+02
7.100000000000000000e+01,3.413901898860931396e+02,2.945232183456420785e+02
7.200000000000000000e+01,3.368656777381896745e+02,1.233939180374145508e+03
7.300000000000000000e+01,3.429473601818084489e+02,2.933105041742325056e+02
7.400000000000000000e+01,3.404551168680191040e+02,3.936250486373901367e+02
7.500000000000000000e+01,3.368856648683548087e+02,2.497457509040832520e+02
7.600000000000000000e+01,3.787307517409324760e+02,5.152234713315963290e+02
7.700000000000000000e+01,3.461820119738578683e+02,4.829934513330459822e+02
7.800000000000000000e+01,3.113984055399894828e+02,6.336372392654418491e+02
7.900000000000000000e+01,3.353257108867168199e+02,1.090587463331222580e+03
8.000000000000000000e+01,3.488060319662093889e+02,3.628010997772216797e+02
8.100000000000000000e+01,3.270877630352973711e+02,2.472054198503494149e+02
8.200000000000000000e+01,3.337203016102313882e+02,5.396960820436477206e+02
8.300000000000000000e+01,3.253531303882598991e+02,4.918730282545089949e+02
8.400000000000000000e+01,3.313557779550552596e+02,3.086253775358200073e+02
8.500000000000000000e+01,3.251811708688736076e+02,2.405812431335449162e+02
8.600000000000000000e+01,3.048510897874832040e+02,2.752714513778686296e+02
8.700000000000000000e+01,3.163827194690704232e+02,3.681693623542785758e+02
8.800000000000000000e+01,3.201606947660446281e+02,6.303874023437499545e+02
8.900000000000000000e+01,3.169198317766189348e+02,2.468064637184143066e+02
9.000000000000000000e+01,2.973939537525176888e+02,1.579814275503158569e+03
9.100000000000000000e+01,2.975020135879516374e+02,2.975915672302245980e+02
9.200000000000000000e+01,3.307814294457435835e+02,4.981540032863616716e+02
9.300000000000000000e+01,2.910361991643905526e+02,2.774832351684570426e+02
9.400000000000000000e+01,3.116792617321014518e+02,2.765583452224731218e+02
9.500000000000000000e+01,2.855174517631530762e+02,2.731468143939972038e+02
9.600000000000000000e+01,3.275695332050323714e+02,2.432358204364776668e+02
9.700000000000000000e+01,2.751355490446090926e+02,2.720618323326110612e+02
9.800000000000000000e+01,3.117745465993881453e+02,3.530810881137848014e+02
9.900000000000000000e+01,3.192087903261184465e+02,3.078813893318176156e+02
1.000000000000000000e+02,2.997310890436172599e+02,7.472528430461883318e+02
1.010000000000000000e+02,2.956116462826728934e+02,2.815617323875427473e+02
1.020000000000000000e+02,3.024807855367660636e+02,2.741515701770782698e+02
1.030000000000000000e+02,2.840546532154083366e+02,2.348072713375091496e+02
1.040000000000000000e+02,2.840897703886031991e+02,2.458969727993011531e+02
1.050000000000000000e+02,3.037650354623794442e+02,2.932637899875641097e+02
1.060000000000000000e+02,2.792994742155075301e+02,5.158015152692794345e+02
1.070000000000000000e+02,2.993993170499801408e+02,3.249518379211425554e+02
1.080000000000000000e+02,2.861938721656799203e+02,1.436810232949256942e+03
1.090000000000000000e+02,2.861809362411498796e+02,2.365760459184646720e+02
1.100000000000000000e+02,2.861858563661575090e+02,2.388184750795364266e+02
1.110000000000000000e+02,2.743808461904525871e+02,2.681840165972709542e+02
1.120000000000000000e+02,2.832409219861030465e+02,2.383024507761001587e+02
1.130000000000000000e+02,3.024620173871517181e+02,2.346660125732421989e+02
1.140000000000000000e+02,2.705720985412597770e+02,2.479450891613960266e+02
1.150000000000000000e+02,2.793660510897636300e+02,3.269701662421226729e+02
1.160000000000000000e+02,2.706400833845138436e+02,2.382653497874736672e+02
1.170000000000000000e+02,2.778810344099998701e+02,4.226492063045501482e+02
1.180000000000000000e+02,2.704851203203201067e+02,6.270075429320335161e+02
1.190000000000000000e+02,2.892580884218215829e+02,2.526486250281333810e+02
1.200000000000000000e+02,2.719294082164764177e+02,5.680332047462463834e+02
1.210000000000000000e+02,2.514531894445419198e+02,1.039976512527465729e+03
1.220000000000000000e+02,2.833724442958831560e+02,2.295504827022552377e+02
1.230000000000000000e+02,2.774526194095611800e+02,3.317500158786773454e+02
1.240000000000000000e+02,2.926184504747390633e+02,2.436243235588073617e+02
1.250000000000000000e+02,2.698668563127517928e+02,3.769764790058135873e+02
1.260000000000000000e+02,2.935538370609283447e+02,5.742430856466293108e+02
1.270000000000000000e+02,2.851165240287780875e+02,2.474661612033843880e+02
1.280000000000000000e+02,3.160173479914665222e+02,2.372601968765258675e+02
1.290000000000000000e+02,2.749840101957321394e+02,2.392165663242340088e+02
1.300000000000000000e+02,2.726348616719245683e+02,2.585484726905822868e+02
1.310000000000000000e+02,2.641459675550460702e+02,2.351303750991821175e+02
1.320000000000000000e+02,2.637361687660217058e+02,9.453656705856323015e+02
1.330000000000000000e+02,2.861198261737823714e+02,2.409429829597473258e+02
1.340000000000000000e+02,2.691770470738410950e+02,7.752781775951385725e+02
1.350000000000000000e+02,2.572385238170624007e+02,7.009550430297852017e+02
1.360000000000000000e+02,2.612023370981216317e+02,4.925831080436706770e+02
1.370000000000000000e+02,2.756934886097907906e+02,2.368142072677612191e+02
1.380000000000000000e+02,2.720436984658241499e+02,2.534468105554580575e+02
1.390000000000000000e+02,3.079023487329483260e+02,4.277022244215011710e+02
1.400000000000000000e+02,2.824204485297203178e+02,2.396804692506790104e+02
1.410000000000000000e+02,2.853580278873443490e+02,6.481927078247069858e+02
1.420000000000000000e+02,2.821755502939224129e+02,3.203403840065002441e+02
1.430000000000000000e+02,2.688560743331909180e+02,4.550070663452148665e+02
1.440000000000000000e+02,2.507936565518379268e+02,3.871092518329620589e+02
1.450000000000000000e+02,2.630751884222030412e+02,8.842392349243164062e+02
1.460000000000000000e+02,2.488897992491721993e+02,4.123352602005004996e+02
1.470000000000000000e+02,2.666109406948089600e+02,7.652119224548339389e+02
1.480000000000000000e+02,2.541441581249237061e+02,2.373126913547515926e+02
1.490000000000000000e+02,2.573498805284500008e+02,2.622078501701354867e+02
1.500000000000000000e+02,2.546965757846832332e+02,2.503318895339965877e+02
1.510000000000000000e+02,2.915366286754608041e+02,2.942587285041809082e+02
1.520000000000000000e+02,2.692556363344192505e+02,4.148972703933715707e+02
1.530000000000000000e+02,2.391006207942962760e+02,2.472727175474166756e+02
1.540000000000000000e+02,2.532479631185531730e+02,1.041874143981933685e+03
1.550000000000000000e+02,2.843802923917770613e+02,2.977013818264007341e+02
1.560000000000000000e+02,2.526426863193511849e+02,7.698162368774413835e+02
1.570000000000000000e+02,2.423975555777549857e+02,2.545683368682861385e+02
1.580000000000000000e+02,2.541344158887863216e+02,2.496235904932022152e+02
1.590000000000000000e+02,2.577101859450340271e+02,4.020371391296386605e+02
1.600000000000000000e+02,2.565662218451499825e+02,3.106228323459625358e+02
1.610000000000000000e+02,2.727672833681106681e+02,6.292988800048827898e+02
1.620000000000000000e+02,2.307097888231277523e+02,5.329937290191650163e+02
1.630000000000000000e+02,2.802356688499450570e+02,7.968035516738891602e+02
1.640000000000000000e+02,2.805731210708618164e+02,9.380687599182128906e+02
1.650000000000000000e+02,2.934989143610000610e+02,3.539208380699157601e+02
1.660000000000000000e+02,2.835700263023376237e+02,2.534921128749847412e+02
1.670000000000000000e+02,2.596550981104373932e+02,2.453027472496032715e+02
1.680000000000000000e+02,2.797953109145164490e+02,2.406588076591491756e+02
1.690000000000000000e+02,3.258730093717575187e+02,4.054939741134643327e+02
1.700000000000000000e+02,3.192214696645736467e+02,4.914829697847366106e+02
1.710000000000000000e+02,3.043231811046600228e+02,6.776815924882888567e+02
1.720000000000000000e+02,3.224173900485038757e+02,4.793186113357543832e+02
1.730000000000000000e+02,2.810980570316314697e+02,2.567737462043762093e+02
1.740000000000000000e+02,2.931203689813613664e+02,6.800910778045654297e+02
1.750000000000000000e+02,2.702838211417198409e+02,4.664695940971374739e+02
1.760000000000000000e+02,2.941683109998703003e+02,5.325814323425292969e+02
1.770000000000000000e+02,2.767430276155471915e+02,2.480546193122863770e+02
1.780000000000000000e+02,2.674273151636123771e+02,4.926464986801147461e+02
1.790000000000000000e+02,2.579455619573593026e+02,3.851835034847259749e+02
1.800000000000000000e+02,2.702141139745712053e+02,6.303158153533935320e+02
1.810000000000000000e+02,2.699781368017196428e+02,2.352094841003417969e+02
1.820000000000000000e+02,2.657524907827377092e+02,2.497241881370544547e+02
1.830000000000000000e+02,2.514448329925536996e+02,2.287084995269775334e+02
1.840000000000000000e+02,2.637776342511177177e+02,2.691073969602584839e+02
1.850000000000000000e+02,2.580096088409424055e+02,2.469769072532653809e+02
1.860000000000000000e+02,2.885395400047302132e+02,3.434573493003845215e+02
1.870000000000000000e+02,2.719754185914993059e+02,3.476850583076476937e+02
1.880000000000000000e+02,2.939919921874999886e+02,2.648808509826660043e+02
