1.000000000000000000e+00,1.605720375000000000e+06,1.811786523437500000e+04
2.000000000000000000e+00,5.148562812500000000e+05,1.165581406250000000e+05
3.000000000000000000e+00,2.197043125000000000e+05,5.152758593750000000e+04
4.000000000000000000e+00,8.520015625000000000e+04,1.390584472656250000e+03
5.000000000000000000e+00,3.198352929687500000e+04,1.675360961914062500e+03
6.000000000000000000e+00,9.552665039062500000e+03,2.706591601562500000e+04
7.000000000000000000e+00,4.609947265625000000e+03,8.235990234375000000e+03
8.000000000000000000e+00,4.024751220703125000e+03,6.819857177734375000e+02
9.000000000000000000e+00,3.348424316406250000e+03,6.288200683593750000e+02
1.000000000000000000e+01,3.032430175781250000e+03,3.198979003906250000e+03
1.100000000000000000e+01,2.013265258789062500e+03,1.052097412109375000e+03
1.200000000000000000e+01,1.966847534179687500e+03,9.272663085937500000e+03
1.300000000000000000e+01,1.803311279296875000e+03,6.604552612304687500e+02
1.400000000000000000e+01,2.307508300781250000e+03,5.486651000976562500e+02
1.500000000000000000e+01,1.475821533203125000e+03,8.045290039062500000e+03
1.600000000000000000e+01,1.288032958984375000e+03,1.050120117187500000e+03
1.700000000000000000e+01,1.419581176757812500e+03,1.626010131835937500e+03
1.800000000000000000e+01,1.255760009765625000e+03,4.298233886718750000e+03
1.900000000000000000e+01,1.320914550781250000e+03,8.721599121093750000e+02
2.000000000000000000e+01,1.154398559570312500e+03,1.451115478515625000e+03
2.100000000000000000e+01,1.250192016601562500e+03,4.050914001464843750e+02
2.200000000000000000e+01,1.129139160156250000e+03,3.403327026367187500e+02
2.300000000000000000e+01,1.129833129882812500e+03,7.573231201171875000e+02
2.400000000000000000e+01,1.141967407226562500e+03,5.056267700195312500e+02
2.500000000000000000e+01,9.670789794921875000e+02,9.570631103515625000e+02
2.600000000000000000e+01,1.046205688476562500e+03,4.874093933105468750e+02
2.700000000000000000e+01,1.052710693359375000e+03,2.537954864501953125e+02
2.800000000000000000e+01,9.469277343750000000e+02,5.962479858398437500e+02
2.900000000000000000e+01,8.523381958007812500e+02,1.526391357421875000e+03
3.000000000000000000e+01,9.184433593750000000e+02,1.235183715820312500e+03
3.100000000000000000e+01,8.669560546875000000e+02,2.820939331054687500e+02
3.200000000000000000e+01,9.021022949218750000e+02,3.617504272460937500e+02
3.300000000000000000e+01,8.979912109375000000e+02,7.463903808593750000e+02
3.400000000000000000e+01,7.355586547851562500e+02,1.003049255371093750e+03
3.500000000000000000e+01,7.845139770507812500e+02,2.749521484375000000e+02
3.600000000000000000e+01,7.323572387695312500e+02,2.629760437011718750e+02
3.700000000000000000e+01,7.827039184570312500e+02,2.768808593750000000e+02
3.800000000000000000e+01,7.108178100585937500e+02,2.902884521484375000e+02
3.900000000000000000e+01,7.294932250976562500e+02,3.718869934082031250e+02
4.000000000000000000e+01,7.351083374023437500e+02,2.969299011230468750e+02
4.100000000000000000e+01,7.747748413085937500e+02,3.164951171875000000e+02
4.200000000000000000e+01,7.248365478515625000e+02,2.660324951171875000e+03
4.300000000000000000e+01,7.376842041015625000e+02,2.167025604248046875e+02
4.400000000000000000e+01,5.805672607421875000e+02,4.912098083496093750e+02
4.500000000000000000e+01,6.830047607421875000e+02,4.362662658691406250e+02
4.600000000000000000e+01,6.959929809570312500e+02,2.829735107421875000e+02
4.700000000000000000e+01,5.769420166015625000e+02,1.001479736328125000e+03
4.800000000000000000e+01,6.571779174804687500e+02,2.541679687500000000e+02
4.900000000000000000e+01,5.980186767578125000e+02,3.060162048339843750e+02
5.000000000000000000e+01,5.814069213867187500e+02,6.816516723632812500e+02
5.100000000000000000e+01,6.280087280273437500e+02,3.167183532714843750e+02
5.200000000000000000e+01,5.415648803710937500e+02,3.428133850097656250e+02
5.300000000000000000e+01,6.309411010742187500e+02,1.175059326171875000e+03
5.400000000000000000e+01,5.785458374023437500e+02,5.287774658203125000e+02
5.500000000000000000e+01,5.988388061523437500e+02,2.335495452880859375e+02
5.600000000000000000e+01,5.339915771484375000e+02,4.755972595214843750e+02
5.700000000000000000e+01,5.458748779296875000e+02,7.084571533203125000e+02
5.800000000000000000e+01,5.314055786132812500e+02,1.236519409179687500e+03
5.900000000000000000e+01,6.384918212890625000e+02,1.179723266601562500e+03
6.000000000000000000e+01,5.511413574218750000e+02,2.980604248046875000e+02
6.100000000000000000e+01,5.370527954101562500e+02,5.708414916992187500e+02
6.200000000000000000e+01,5.774531860351562500e+02,1.864203948974609375e+02
6.300000000000000000e+01,5.916951293945312500e+02,2.454415130615234375e+02
6.400000000000000000e+01,5.495073852539062500e+02,1.070362915039062500e+03
6.500000000000000000e+01,5.193687133789062500e+02,1.159631103515625000e+03
6.600000000000000000e+01,4.882610778808593750e+02,3.958611083984375000e+03
6.700000000000000000e+01,5.926421508789062500e+02,1.056130004882812500e+03
6.800000000000000000e+01,5.060286560058593750e+02,2.369534759521484375e+02
6.900000000000000000e+01,5.164782714843750000e+02,3.209687194824218750e+02
7.000000000000000000e+01,5.063546447753906250e+02,2.964529418945312500e+02
7.100000000000000000e+01,5.403057250976562500e+02,2.610204162597656250e+02
7.200000000000000000e+01,5.139147949218750000e+02,1.036993041992187500e+03
7.300000000000000000e+01,5.062280273437500000e+02,1.053800659179687500e+03
7.400000000000000000e+01,4.788623657226562500e+02,5.785223388671875000e+02
7.500000000000000000e+01,4.729560852050781250e+02,7.740921630859375000e+02
7.600000000000000000e+01,4.660830993652343750e+02,4.198827819824218750e+02
7.700000000000000000e+01,5.386358032226562500e+02,8.601541137695312500e+02
7.800000000000000000e+01,4.930877685546875000e+02,1.189542602539062500e+03
7.900000000000000000e+01,5.788301391601562500e+02,2.355962371826171875e+02
8.000000000000000000e+01,4.552400512695312500e+02,3.465658264160156250e+02
8.100000000000000000e+01,4.966735229492187500e+02,2.432348785400390625e+02
8.200000000000000000e+01,5.313894042968750000e+02,3.577042846679687500e+02
8.300000000000000000e+01,4.598406982421875000e+02,3.386023559570312500e+02
8.400000000000000000e+01,4.297066040039062500e+02,3.431044616699218750e+02
8.500000000000000000e+01,3.892551879882812500e+02,2.703320007324218750e+02
8.600000000000000000e+01,3.979785156250000000e+02,1.774069976806640625e+02
8.700000000000000000e+01,4.277620849609375000e+02,8.992613525390625000e+02
8.800000000000000000e+01,5.004944458007812500e+02,2.612830200195312500e+02
8.900000000000000000e+01,4.779957580566406250e+02,1.023819519042968750e+03
9.000000000000000000e+01,4.863566589355468750e+02,4.265884399414062500e+02
9.100000000000000000e+01,4.339652709960937500e+02,4.769740295410156250e+02
9.200000000000000000e+01,4.844322204589843750e+02,8.898210449218750000e+02
9.300000000000000000e+01,4.475165100097656250e+02,3.985897827148437500e+02
9.400000000000000000e+01,4.337648620605468750e+02,2.242389984130859375e+02
9.500000000000000000e+01,4.645755615234375000e+02,7.632249145507812500e+02
9.600000000000000000e+01,5.107865600585937500e+02,3.415425720214843750e+02
9.700000000000000000e+01,5.019553527832031250e+02,3.025775756835937500e+02
9.800000000000000000e+01,4.321548156738281250e+02,2.049717407226562500e+02
9.900000000000000000e+01,4.863128356933593750e+02,3.734447631835937500e+02
1.000000000000000000e+02,4.258870849609375000e+02,8.932470092773437500e+02
1.010000000000000000e+02,4.291881408691406250e+02,1.547062744140625000e+03
1.020000000000000000e+02,3.939315795898437500e+02,6.468311767578125000e+02
1.030000000000000000e+02,4.094436340332031250e+02,3.298092041015625000e+02
1.040000000000000000e+02,4.658950805664062500e+02,2.399274749755859375e+02
1.050000000000000000e+02,4.141737670898437500e+02,1.085642333984375000e+03
1.060000000000000000e+02,4.304323120117187500e+02,2.649122619628906250e+02
1.070000000000000000e+02,3.897323608398437500e+02,7.565920410156250000e+02
1.080000000000000000e+02,3.711888732910156250e+02,4.282001037597656250e+02
1.090000000000000000e+02,4.642192687988281250e+02,6.951842651367187500e+02
1.100000000000000000e+02,4.249682312011718750e+02,3.255675354003906250e+02
1.110000000000000000e+02,4.293121643066406250e+02,7.387070312500000000e+02
1.120000000000000000e+02,4.177041320800781250e+02,9.311505126953125000e+02
1.130000000000000000e+02,4.854148864746093750e+02,7.571740112304687500e+02
1.140000000000000000e+02,4.132986145019531250e+02,1.215386718750000000e+03
1.150000000000000000e+02,4.076436462402343750e+02,6.278208618164062500e+02
1.160000000000000000e+02,3.760615234375000000e+02,4.909158325195312500e+02
1.170000000000000000e+02,4.569980163574218750e+02,4.157300109863281250e+02
1.180000000000000000e+02,3.959832153320312500e+02,5.444116210937500000e+02
1.190000000000000000e+02,3.619436950683593750e+02,2.146415252685546875e+02
1.200000000000000000e+02,3.922641296386718750e+02,3.425174560546875000e+02
1.210000000000000000e+02,3.608024597167968750e+02,6.701377563476562500e+02
1.220000000000000000e+02,4.020922241210937500e+02,4.666966857910156250e+02
1.230000000000000000e+02,3.521150817871093750e+02,5.387949829101562500e+02
1.240000000000000000e+02,3.434870300292968750e+02,4.358580932617187500e+02
1.250000000000000000e+02,3.383123168945312500e+02,2.504205932617187500e+02
1.260000000000000000e+02,4.010708618164062500e+02,3.632552185058593750e+02
1.270000000000000000e+02,4.350049133300781250e+02,2.887366027832031250e+02
1.280000000000000000e+02,3.330999755859375000e+02,2.235382690429687500e+02
1.290000000000000000e+02,4.008873901367187500e+02,4.480106811523437500e+02
1.300000000000000000e+02,3.566292724609375000e+02,2.678185424804687500e+02
1.310000000000000000e+02,3.808298034667968750e+02,2.346184844970703125e+02
1.320000000000000000e+02,3.383013305664062500e+02,2.999134216308593750e+02
1.330000000000000000e+02,3.786978454589843750e+02,2.882173461914062500e+02
1.340000000000000000e+02,3.972137451171875000e+02,3.512862548828125000e+02
1.350000000000000000e+02,3.126031494140625000e+02,3.444706420898437500e+02
1.360000000000000000e+02,3.831949768066406250e+02,6.159104003906250000e+02
