1.000000000000000000e+00,1.957469125000000000e+06,1.156396972656250000e+04
2.000000000000000000e+00,7.539324375000000000e+05,8.247232812500000000e+04
3.000000000000000000e+00,4.117246562500000000e+05,7.518938750000000000e+05
4.000000000000000000e+00,2.205870000000000000e+05,1.232451782226562500e+03
5.000000000000000000e+00,7.285017187500000000e+04,1.310289306640625000e+03
6.000000000000000000e+00,3.638589843750000000e+04,6.280590234375000000e+04
7.000000000000000000e+00,1.497864941406250000e+04,2.296166015625000000e+04
8.000000000000000000e+00,6.327151367187500000e+03,5.751332519531250000e+03
9.000000000000000000e+00,3.680121582031250000e+03,2.176003417968750000e+03
1.000000000000000000e+01,3.080495117187500000e+03,4.855532531738281250e+02
1.100000000000000000e+01,2.591599365234375000e+03,4.482013244628906250e+02
1.200000000000000000e+01,2.203385742187500000e+03,8.440302734375000000e+02
1.300000000000000000e+01,1.788935180664062500e+03,3.337687744140625000e+03
1.400000000000000000e+01,1.608620849609375000e+03,1.242298339843750000e+03
1.500000000000000000e+01,1.471685668945312500e+03,3.799010253906250000e+03
1.600000000000000000e+01,1.269723754882812500e+03,4.685598754882812500e+02
1.700000000000000000e+01,1.167664794921875000e+03,5.824777221679687500e+02
1.800000000000000000e+01,1.276726928710937500e+03,2.831046630859375000e+03
1.900000000000000000e+01,1.135691284179687500e+03,8.667520141601562500e+02
2.000000000000000000e+01,1.187921752929687500e+03,5.067334289550781250e+02
2.100000000000000000e+01,1.196420166015625000e+03,1.755434692382812500e+03
2.200000000000000000e+01,1.095486206054687500e+03,2.315210449218750000e+03
2.300000000000000000e+01,1.161680541992187500e+03,5.491585937500000000e+03
2.400000000000000000e+01,1.028825439453125000e+03,4.503291503906250000e+03
2.500000000000000000e+01,1.055893920898437500e+03,4.740943298339843750e+02
2.600000000000000000e+01,1.022551452636718750e+03,2.208902099609375000e+03
2.700000000000000000e+01,9.613302612304687500e+02,2.950811279296875000e+03
2.800000000000000000e+01,1.031044311523437500e+03,2.428964355468750000e+03
2.900000000000000000e+01,1.059545654296875000e+03,6.508536376953125000e+02
3.000000000000000000e+01,1.035075439453125000e+03,1.506894897460937500e+03
3.100000000000000000e+01,1.204862548828125000e+03,1.305395263671875000e+03
3.200000000000000000e+01,1.017948303222656250e+03,1.162276489257812500e+03
3.300000000000000000e+01,8.752150878906250000e+02,3.670313476562500000e+03
3.400000000000000000e+01,9.129888916015625000e+02,6.945990600585937500e+02
3.500000000000000000e+01,8.984077758789062500e+02,1.266532348632812500e+03
3.600000000000000000e+01,9.258186645507812500e+02,6.089160156250000000e+02
3.700000000000000000e+01,7.974400634765625000e+02,3.221923583984375000e+03
3.800000000000000000e+01,9.042426147460937500e+02,4.175481872558593750e+02
3.900000000000000000e+01,7.847701416015625000e+02,1.390665893554687500e+03
4.000000000000000000e+01,8.610905761718750000e+02,5.289464111328125000e+02
4.100000000000000000e+01,8.533734741210937500e+02,5.861270751953125000e+02
4.200000000000000000e+01,9.030438842773437500e+02,1.804450439453125000e+03
4.300000000000000000e+01,8.274765625000000000e+02,4.635961608886718750e+02
4.400000000000000000e+01,8.527839355468750000e+02,4.631041870117187500e+02
4.500000000000000000e+01,8.157181396484375000e+02,1.040446166992187500e+03
4.600000000000000000e+01,7.951669921875000000e+02,1.039424194335937500e+03
4.700000000000000000e+01,8.244044189453125000e+02,5.328278198242187500e+02
4.800000000000000000e+01,8.508375854492187500e+02,5.862864379882812500e+02
4.900000000000000000e+01,7.268366088867187500e+02,6.164390869140625000e+02
5.000000000000000000e+01,8.177359008789062500e+02,4.932477722167968750e+02
5.100000000000000000e+01,7.969341430664062500e+02,4.582593383789062500e+02
5.200000000000000000e+01,7.469338989257812500e+02,3.935528564453125000e+02
5.300000000000000000e+01,7.068137817382812500e+02,2.084552001953125000e+03
5.400000000000000000e+01,7.806618041992187500e+02,7.090484619140625000e+02
5.500000000000000000e+01,7.292769165039062500e+02,3.688326110839843750e+02
5.600000000000000000e+01,7.460331420898437500e+02,2.743836425781250000e+03
5.700000000000000000e+01,7.123105468750000000e+02,3.321324157714843750e+02
5.800000000000000000e+01,6.607598266601562500e+02,1.945375000000000000e+03
5.900000000000000000e+01,7.338115844726562500e+02,3.908590087890625000e+02
6.000000000000000000e+01,6.797274169921875000e+02,3.846244201660156250e+02
6.100000000000000000e+01,6.454525146484375000e+02,2.241608642578125000e+03
6.200000000000000000e+01,7.132429199218750000e+02,3.086189575195312500e+02
6.300000000000000000e+01,6.535909423828125000e+02,3.264212036132812500e+02
6.400000000000000000e+01,6.239970092773437500e+02,3.521404724121093750e+02
6.500000000000000000e+01,6.999099731445312500e+02,4.466440734863281250e+02
6.600000000000000000e+01,8.512406616210937500e+02,3.254601440429687500e+02
6.700000000000000000e+01,8.367106323242187500e+02,4.371770935058593750e+02
6.800000000000000000e+01,6.452115478515625000e+02,3.181912536621093750e+02
6.900000000000000000e+01,6.228963012695312500e+02,3.446717224121093750e+02
7.000000000000000000e+01,6.151221313476562500e+02,9.445107421875000000e+02
7.100000000000000000e+01,7.280044555664062500e+02,2.875644836425781250e+02
7.200000000000000000e+01,6.294154052734375000e+02,1.909150268554687500e+03
7.300000000000000000e+01,6.251485595703125000e+02,5.865494995117187500e+02
7.400000000000000000e+01,6.416593627929687500e+02,4.912761840820312500e+02
7.500000000000000000e+01,5.638714599609375000e+02,5.341480102539062500e+02
7.600000000000000000e+01,5.688186035156250000e+02,3.442200012207031250e+02
7.700000000000000000e+01,5.964824829101562500e+02,1.346089355468750000e+03
7.800000000000000000e+01,5.853532104492187500e+02,3.367623291015625000e+02
7.900000000000000000e+01,6.380995483398437500e+02,3.333647155761718750e+02
8.000000000000000000e+01,5.859519653320312500e+02,3.055384521484375000e+02
8.100000000000000000e+01,6.533466186523437500e+02,3.260467224121093750e+02
8.200000000000000000e+01,5.294878540039062500e+02,3.612024230957031250e+02
8.300000000000000000e+01,6.359636840820312500e+02,4.647489318847656250e+02
8.400000000000000000e+01,5.707363281250000000e+02,5.510479736328125000e+02
8.500000000000000000e+01,6.183357543945312500e+02,2.944697875976562500e+02
8.600000000000000000e+01,5.794557495117187500e+02,1.131141479492187500e+03
8.700000000000000000e+01,5.740637207031250000e+02,4.099550781250000000e+02
8.800000000000000000e+01,5.948821411132812500e+02,4.043961181640625000e+02
8.900000000000000000e+01,5.219684448242187500e+02,3.520787353515625000e+03
9.000000000000000000e+01,5.231743774414062500e+02,1.143552246093750000e+03
9.100000000000000000e+01,5.831182861328125000e+02,1.138913818359375000e+03
9.200000000000000000e+01,4.767966613769531250e+02,7.393285522460937500e+02
9.300000000000000000e+01,6.199552001953125000e+02,2.992476501464843750e+02
9.400000000000000000e+01,4.328171081542968750e+02,5.636021118164062500e+02
9.500000000000000000e+01,4.733367614746093750e+02,4.091920166015625000e+02
9.600000000000000000e+01,5.043918762207031250e+02,8.396971435546875000e+02
9.700000000000000000e+01,4.830933837890625000e+02,2.138995361328125000e+03
9.800000000000000000e+01,4.831642456054687500e+02,1.727111694335937500e+03
9.900000000000000000e+01,4.873168640136718750e+02,2.787637023925781250e+02
