1.000000000000000000e+00,1.279557100000000000e+07,1.039351200000000000e+07
2.000000000000000000e+00,5.679035500000000000e+06,3.031798000000000000e+06
3.000000000000000000e+00,2.302107500000000000e+06,4.381596500000000000e+06
4.000000000000000000e+00,1.452913250000000000e+06,1.312845250000000000e+06
5.000000000000000000e+00,5.131509062500000000e+05,2.333915250000000000e+06
6.000000000000000000e+00,1.850501406250000000e+05,1.250307968750000000e+05
7.000000000000000000e+00,8.921372656250000000e+04,3.986147265625000000e+04
8.000000000000000000e+00,2.987084765625000000e+04,3.178404101562500000e+04
9.000000000000000000e+00,3.247170507812500000e+04,2.363825781250000000e+04
1.000000000000000000e+01,1.873616601562500000e+04,2.293691406250000000e+04
1.100000000000000000e+01,1.626003417968750000e+04,2.193426367187500000e+04
1.200000000000000000e+01,1.388128710937500000e+04,3.914868750000000000e+04
1.300000000000000000e+01,1.831541210937500000e+04,2.643128906250000000e+04
1.400000000000000000e+01,1.717209179687500000e+04,2.451383984375000000e+04
1.500000000000000000e+01,1.355241992187500000e+04,3.388823046875000000e+04
1.600000000000000000e+01,1.671181640625000000e+04,2.398808984375000000e+04
1.700000000000000000e+01,1.352520507812500000e+04,2.268664453125000000e+04
1.800000000000000000e+01,1.398211328125000000e+04,2.417856640625000000e+04
1.900000000000000000e+01,1.394206152343750000e+04,2.205958398437500000e+04
2.000000000000000000e+01,1.239181152343750000e+04,3.518702343750000000e+04
2.100000000000000000e+01,1.538406152343750000e+04,2.429711718750000000e+04
2.200000000000000000e+01,1.357235253906250000e+04,4.746099609375000000e+04
2.300000000000000000e+01,1.383344726562500000e+04,2.943677148437500000e+04
2.400000000000000000e+01,1.444063574218750000e+04,3.248098632812500000e+04
2.500000000000000000e+01,1.392579785156250000e+04,2.250199804687500000e+04
2.600000000000000000e+01,1.387037695312500000e+04,2.141121484375000000e+04
2.700000000000000000e+01,1.448384179687500000e+04,2.380192578125000000e+04
2.800000000000000000e+01,1.042641308593750000e+04,3.969921093750000000e+04
2.900000000000000000e+01,1.272281347656250000e+04,2.383269726562500000e+04
3.000000000000000000e+01,1.433153906250000000e+04,2.538371093750000000e+04
3.100000000000000000e+01,1.319290136718750000e+04,2.199021679687500000e+04
3.200000000000000000e+01,1.383608691406250000e+04,2.796430859375000000e+04
3.300000000000000000e+01,1.373015332031250000e+04,2.188214257812500000e+04
3.400000000000000000e+01,1.457717382812500000e+04,2.442729492187500000e+04
3.500000000000000000e+01,1.267135351562500000e+04,2.160668945312500000e+04
3.600000000000000000e+01,1.645719726562500000e+04,2.197367578125000000e+04
3.700000000000000000e+01,1.462178320312500000e+04,5.173290625000000000e+04
3.800000000000000000e+01,1.212361816406250000e+04,2.212656054687500000e+04
3.900000000000000000e+01,1.245508496093750000e+04,2.157133789062500000e+04
4.000000000000000000e+01,1.279135742187500000e+04,2.193588281250000000e+04
4.100000000000000000e+01,1.196604882812500000e+04,2.694496093750000000e+04
4.200000000000000000e+01,1.484443847656250000e+04,2.141465039062500000e+04
4.300000000000000000e+01,1.277854882812500000e+04,5.152712109375000000e+04
4.400000000000000000e+01,1.237887402343750000e+04,2.154159375000000000e+04
4.500000000000000000e+01,1.942147265625000000e+04,2.825397460937500000e+04
4.600000000000000000e+01,1.775755273437500000e+04,5.957582812500000000e+04
4.700000000000000000e+01,1.419685546875000000e+04,3.031768359375000000e+04
4.800000000000000000e+01,1.293383789062500000e+04,3.494402343750000000e+04
4.900000000000000000e+01,1.430407519531250000e+04,2.673142773437500000e+04
5.000000000000000000e+01,1.122450390625000000e+04,4.084133593750000000e+04
5.100000000000000000e+01,1.200034765625000000e+04,5.079110937500000000e+04
5.200000000000000000e+01,1.305730468750000000e+04,2.999846875000000000e+04
5.300000000000000000e+01,1.071830566406250000e+04,3.839483984375000000e+04
5.400000000000000000e+01,1.181471386718750000e+04,2.140975585937500000e+04
5.500000000000000000e+01,1.015639648437500000e+04,4.031120703125000000e+04
5.600000000000000000e+01,1.452799804687500000e+04,2.294426171875000000e+04
5.700000000000000000e+01,1.035155761718750000e+04,2.118351953125000000e+04
5.800000000000000000e+01,1.221278125000000000e+04,3.734741015625000000e+04
5.900000000000000000e+01,1.326390722656250000e+04,3.161136328125000000e+04
6.000000000000000000e+01,9.262258789062500000e+03,2.536905859375000000e+04
6.100000000000000000e+01,1.347066308593750000e+04,2.174076953125000000e+04
6.200000000000000000e+01,1.406616406250000000e+04,2.496958593750000000e+04
6.300000000000000000e+01,1.389525585937500000e+04,2.168543554687500000e+04
6.400000000000000000e+01,1.153269433593750000e+04,7.430542968750000000e+04
6.500000000000000000e+01,1.245429394531250000e+04,3.244042773437500000e+04
6.600000000000000000e+01,1.327174902343750000e+04,3.536716796875000000e+04
6.700000000000000000e+01,1.243109960937500000e+04,2.159132226562500000e+04
6.800000000000000000e+01,1.126097656250000000e+04,3.024448632812500000e+04
6.900000000000000000e+01,1.131015722656250000e+04,2.176257812500000000e+04
7.000000000000000000e+01,1.173085546875000000e+04,2.685693554687500000e+04
7.100000000000000000e+01,1.126497753906250000e+04,2.820288085937500000e+04
7.200000000000000000e+01,1.319044921875000000e+04,2.537468945312500000e+04
7.300000000000000000e+01,1.179875683593750000e+04,2.147039257812500000e+04
7.400000000000000000e+01,1.057830566406250000e+04,2.666459765625000000e+04
7.500000000000000000e+01,1.201960937500000000e+04,2.313910546875000000e+04
7.600000000000000000e+01,1.178737500000000000e+04,2.146315429687500000e+04
7.700000000000000000e+01,1.184171875000000000e+04,2.381585351562500000e+04
7.800000000000000000e+01,1.209628906250000000e+04,3.130419531250000000e+04
7.900000000000000000e+01,1.067853417968750000e+04,2.666787695312500000e+04
8.000000000000000000e+01,1.122572753906250000e+04,2.127811718750000000e+04
8.100000000000000000e+01,9.957279296875000000e+03,2.130107617187500000e+04
8.200000000000000000e+01,1.136925488281250000e+04,3.427934765625000000e+04
8.300000000000000000e+01,1.234484179687500000e+04,2.117742578125000000e+04
8.400000000000000000e+01,1.166225976562500000e+04,3.960365625000000000e+04
8.500000000000000000e+01,1.130212500000000000e+04,2.216959765625000000e+04
8.600000000000000000e+01,1.332677148437500000e+04,2.115934375000000000e+04
8.700000000000000000e+01,1.039714550781250000e+04,2.512274804687500000e+04
8.800000000000000000e+01,1.060580371093750000e+04,2.094325585937500000e+04
8.900000000000000000e+01,1.108880273437500000e+04,2.102583007812500000e+04
9.000000000000000000e+01,1.101289746093750000e+04,3.177595507812500000e+04
9.100000000000000000e+01,1.171105078125000000e+04,2.415835742187500000e+04
9.200000000000000000e+01,1.012602050781250000e+04,2.175630468750000000e+04
9.300000000000000000e+01,1.022853906250000000e+04,4.570688281250000000e+04
9.400000000000000000e+01,1.044202636718750000e+04,2.126940820312500000e+04
9.500000000000000000e+01,1.088734765625000000e+04,2.213894531250000000e+04
9.600000000000000000e+01,1.009057812500000000e+04,2.176199414062500000e+04
9.700000000000000000e+01,1.133964746093750000e+04,2.241286523437500000e+04
9.800000000000000000e+01,1.068874609375000000e+04,2.984775585937500000e+04
9.900000000000000000e+01,1.026637890625000000e+04,3.395216015625000000e+04
1.000000000000000000e+02,1.012192871093750000e+04,2.070152929687500000e+04
1.010000000000000000e+02,1.222081445312500000e+04,2.813636328125000000e+04
1.020000000000000000e+02,9.820608398437500000e+03,3.489139843750000000e+04
1.030000000000000000e+02,1.028405859375000000e+04,6.037450000000000000e+04
1.040000000000000000e+02,8.994704101562500000e+03,2.133840234375000000e+04
1.050000000000000000e+02,9.517890625000000000e+03,2.066949609375000000e+04
1.060000000000000000e+02,1.096352343750000000e+04,2.097497265625000000e+04
1.070000000000000000e+02,9.426648437500000000e+03,3.999426562500000000e+04
1.080000000000000000e+02,8.838249023437500000e+03,3.016071484375000000e+04
