1.000000000000000000e+00,1.089327500000000000e+07,2.976344062500000000e+05
2.000000000000000000e+00,4.646806000000000000e+06,3.900506562500000000e+05
3.000000000000000000e+00,4.162996500000000000e+06,2.148017000000000000e+06
4.000000000000000000e+00,1.937182375000000000e+06,1.870001625000000000e+06
5.000000000000000000e+00,1.280969250000000000e+06,2.564552500000000000e+05
6.000000000000000000e+00,7.903255000000000000e+05,5.822025000000000000e+05
7.000000000000000000e+00,4.352107187500000000e+05,1.599455078125000000e+03
8.000000000000000000e+00,1.275304765625000000e+05,1.344202636718750000e+03
9.000000000000000000e+00,5.571124218750000000e+04,4.061359375000000000e+04
1.000000000000000000e+01,2.997207421875000000e+04,2.589169921875000000e+03
1.100000000000000000e+01,5.556589355468750000e+03,5.668992919921875000e+02
1.200000000000000000e+01,3.860590087890625000e+03,5.502764282226562500e+02
1.300000000000000000e+01,3.543486328125000000e+03,5.920740966796875000e+02
1.400000000000000000e+01,3.456426269531250000e+03,1.112949121093750000e+04
1.500000000000000000e+01,3.729053466796875000e+03,1.753004150390625000e+03
1.600000000000000000e+01,3.012005126953125000e+03,2.497281738281250000e+03
1.700000000000000000e+01,4.223075683593750000e+03,1.631959594726562500e+03
1.800000000000000000e+01,3.119325683593750000e+03,5.397715820312500000e+03
1.900000000000000000e+01,3.697013671875000000e+03,2.148267578125000000e+03
2.000000000000000000e+01,4.003225830078125000e+03,6.123593750000000000e+03
2.100000000000000000e+01,3.497385986328125000e+03,6.173988037109375000e+02
2.200000000000000000e+01,3.688582763671875000e+03,4.220816894531250000e+03
2.300000000000000000e+01,3.308032226562500000e+03,5.356958007812500000e+02
2.400000000000000000e+01,3.644401855468750000e+03,7.926462402343750000e+02
2.500000000000000000e+01,3.235403564453125000e+03,3.906112792968750000e+03
2.600000000000000000e+01,3.705950195312500000e+03,1.120366577148437500e+03
2.700000000000000000e+01,3.178161376953125000e+03,5.726978149414062500e+02
2.800000000000000000e+01,3.470332031250000000e+03,5.115776062011718750e+02
2.900000000000000000e+01,3.274314941406250000e+03,7.584821166992187500e+02
3.000000000000000000e+01,3.120228271484375000e+03,8.685791625976562500e+02
3.100000000000000000e+01,3.771038085937500000e+03,3.202368164062500000e+03
3.200000000000000000e+01,2.811940429687500000e+03,1.759425903320312500e+03
3.300000000000000000e+01,3.423796386718750000e+03,1.129570434570312500e+03
3.400000000000000000e+01,2.884831298828125000e+03,4.869632873535156250e+02
3.500000000000000000e+01,3.451827636718750000e+03,6.400941162109375000e+02
3.600000000000000000e+01,3.128716552734375000e+03,7.405388183593750000e+02
3.700000000000000000e+01,2.978038330078125000e+03,4.954320678710937500e+02
3.800000000000000000e+01,3.054441406250000000e+03,6.305615234375000000e+02
3.900000000000000000e+01,3.268888427734375000e+03,5.319412231445312500e+02
4.000000000000000000e+01,3.014861572265625000e+03,8.343464843750000000e+03
4.100000000000000000e+01,3.495077880859375000e+03,1.323206152343750000e+04
4.200000000000000000e+01,2.907820312500000000e+03,5.500983886718750000e+02
4.300000000000000000e+01,3.313219726562500000e+03,4.102250976562500000e+03
4.400000000000000000e+01,3.106292968750000000e+03,9.509313964843750000e+02
4.500000000000000000e+01,3.217081054687500000e+03,6.223766113281250000e+03
4.600000000000000000e+01,2.851195800781250000e+03,2.246941406250000000e+03
4.700000000000000000e+01,3.166781250000000000e+03,5.373092651367187500e+02
4.800000000000000000e+01,2.911046630859375000e+03,1.699675195312500000e+04
4.900000000000000000e+01,3.078874023437500000e+03,1.031434814453125000e+03
5.000000000000000000e+01,3.351024169921875000e+03,4.398813476562500000e+02
5.100000000000000000e+01,2.502545166015625000e+03,3.561384765625000000e+03
5.200000000000000000e+01,2.758793701171875000e+03,2.133691162109375000e+03
