1.000000000000000000e+00,3.489256400000000000e+07,3.554368250000000000e+06
2.000000000000000000e+00,6.769414500000000000e+06,5.286198500000000000e+06
3.000000000000000000e+00,2.922773250000000000e+06,3.384351250000000000e+06
4.000000000000000000e+00,2.819862750000000000e+06,3.146202750000000000e+06
5.000000000000000000e+00,2.568307000000000000e+06,6.002675000000000000e+06
6.000000000000000000e+00,2.141550500000000000e+06,1.307584500000000000e+06
7.000000000000000000e+00,1.893412000000000000e+06,2.664912250000000000e+06
8.000000000000000000e+00,1.830803000000000000e+06,1.380885125000000000e+06
9.000000000000000000e+00,1.497685500000000000e+06,1.897591500000000000e+06
1.000000000000000000e+01,1.664737875000000000e+06,1.068078625000000000e+06
1.100000000000000000e+01,1.688901375000000000e+06,1.057787125000000000e+06
1.200000000000000000e+01,1.350974500000000000e+06,6.503481000000000000e+06
1.300000000000000000e+01,1.545078000000000000e+06,1.478688000000000000e+06
1.400000000000000000e+01,1.389900500000000000e+06,1.221979250000000000e+06
1.500000000000000000e+01,1.504864625000000000e+06,1.698908125000000000e+06
1.600000000000000000e+01,1.307351625000000000e+06,1.074796750000000000e+06
1.700000000000000000e+01,1.360521000000000000e+06,1.016519437500000000e+06
1.800000000000000000e+01,1.253369500000000000e+06,1.534028500000000000e+06
1.900000000000000000e+01,1.125373500000000000e+06,1.113977875000000000e+06
2.000000000000000000e+01,1.219522250000000000e+06,1.360567625000000000e+06
2.100000000000000000e+01,1.208788000000000000e+06,1.253122875000000000e+06
2.200000000000000000e+01,1.243729625000000000e+06,1.000926375000000000e+06
2.300000000000000000e+01,1.071431625000000000e+06,9.307605625000000000e+05
2.400000000000000000e+01,1.171386250000000000e+06,8.242837500000000000e+05
2.500000000000000000e+01,9.871992500000000000e+05,1.443801875000000000e+06
2.600000000000000000e+01,1.080035125000000000e+06,1.850769375000000000e+06
2.700000000000000000e+01,1.005483500000000000e+06,8.186028750000000000e+05
2.800000000000000000e+01,1.021958500000000000e+06,1.726507500000000000e+06
2.900000000000000000e+01,1.022467812500000000e+06,8.889234375000000000e+05
3.000000000000000000e+01,8.777576875000000000e+05,8.738433750000000000e+05
3.100000000000000000e+01,9.435151875000000000e+05,8.056288750000000000e+05
3.200000000000000000e+01,1.012966750000000000e+06,1.230276750000000000e+06
3.300000000000000000e+01,1.032143312500000000e+06,9.437918125000000000e+05
3.400000000000000000e+01,9.227550625000000000e+05,8.889616875000000000e+05
3.500000000000000000e+01,9.249325000000000000e+05,7.135033125000000000e+05
3.600000000000000000e+01,8.604275625000000000e+05,1.850972625000000000e+06
3.700000000000000000e+01,9.172818125000000000e+05,1.327815000000000000e+06
3.800000000000000000e+01,8.853823125000000000e+05,8.639282500000000000e+05
3.900000000000000000e+01,8.404340000000000000e+05,7.461506875000000000e+05
4.000000000000000000e+01,8.696134375000000000e+05,7.904057500000000000e+05
4.100000000000000000e+01,8.721061875000000000e+05,7.701676250000000000e+05
4.200000000000000000e+01,8.793668750000000000e+05,7.768936875000000000e+05
4.300000000000000000e+01,8.475992500000000000e+05,8.006493125000000000e+05
4.400000000000000000e+01,7.990733750000000000e+05,7.176781250000000000e+05
4.500000000000000000e+01,8.233991875000000000e+05,7.104842500000000000e+05
4.600000000000000000e+01,8.005945000000000000e+05,1.591182750000000000e+06
4.700000000000000000e+01,8.083607500000000000e+05,1.196468875000000000e+06
4.800000000000000000e+01,8.686702500000000000e+05,7.598758125000000000e+05
4.900000000000000000e+01,7.589367500000000000e+05,8.539940625000000000e+05
5.000000000000000000e+01,8.515570000000000000e+05,6.742093125000000000e+05
5.100000000000000000e+01,8.249858750000000000e+05,7.374775625000000000e+05
5.200000000000000000e+01,7.036543125000000000e+05,6.456251250000000000e+05
5.300000000000000000e+01,7.885766875000000000e+05,8.088721875000000000e+05
5.400000000000000000e+01,7.962246250000000000e+05,6.668766875000000000e+05
5.500000000000000000e+01,7.378365000000000000e+05,9.759062500000000000e+05
5.600000000000000000e+01,7.768128125000000000e+05,6.793715625000000000e+05
5.700000000000000000e+01,7.438799375000000000e+05,7.033985000000000000e+05
5.800000000000000000e+01,7.543989375000000000e+05,6.592836250000000000e+05
5.900000000000000000e+01,7.438743125000000000e+05,6.299313750000000000e+05
6.000000000000000000e+01,7.979150000000000000e+05,1.012322500000000000e+06
6.100000000000000000e+01,7.257934375000000000e+05,7.004504375000000000e+05
6.200000000000000000e+01,6.945228750000000000e+05,6.292677500000000000e+05
6.300000000000000000e+01,7.654933125000000000e+05,6.022121250000000000e+05
6.400000000000000000e+01,7.394986875000000000e+05,6.183405625000000000e+05
6.500000000000000000e+01,7.078858750000000000e+05,7.433529375000000000e+05
6.600000000000000000e+01,7.241639375000000000e+05,6.857861250000000000e+05
6.700000000000000000e+01,7.196590625000000000e+05,6.023633125000000000e+05
6.800000000000000000e+01,7.328105625000000000e+05,6.242515625000000000e+05
6.900000000000000000e+01,6.852151875000000000e+05,9.675993750000000000e+05
7.000000000000000000e+01,6.835196250000000000e+05,7.836130625000000000e+05
7.100000000000000000e+01,7.025924375000000000e+05,1.772409250000000000e+06
7.200000000000000000e+01,6.982270000000000000e+05,5.578693125000000000e+05
7.300000000000000000e+01,6.670298125000000000e+05,7.646326875000000000e+05
7.400000000000000000e+01,6.875016250000000000e+05,5.841457500000000000e+05
7.500000000000000000e+01,6.159538750000000000e+05,5.893230625000000000e+05
7.600000000000000000e+01,6.422598750000000000e+05,8.581964375000000000e+05
7.700000000000000000e+01,6.623468125000000000e+05,1.057317125000000000e+06
7.800000000000000000e+01,6.266910625000000000e+05,7.029703750000000000e+05
7.900000000000000000e+01,6.996815000000000000e+05,5.447171250000000000e+05
8.000000000000000000e+01,6.287398125000000000e+05,5.477542500000000000e+05
8.100000000000000000e+01,6.595272500000000000e+05,7.277503125000000000e+05
8.200000000000000000e+01,6.429513750000000000e+05,5.567163750000000000e+05
8.300000000000000000e+01,6.837107500000000000e+05,1.977462750000000000e+06
8.400000000000000000e+01,6.255078125000000000e+05,5.741098750000000000e+05
8.500000000000000000e+01,6.420758750000000000e+05,6.836599375000000000e+05
8.600000000000000000e+01,6.104240625000000000e+05,8.752311875000000000e+05
8.700000000000000000e+01,5.984861250000000000e+05,1.484920875000000000e+06
8.800000000000000000e+01,6.774003750000000000e+05,6.150321250000000000e+05
8.900000000000000000e+01,6.453374375000000000e+05,1.074171250000000000e+06
9.000000000000000000e+01,5.851843125000000000e+05,6.521717500000000000e+05
