1.000000000000000000e+00,1.667336093750000000e+05,1.124480957031250000e+03
2.000000000000000000e+00,8.910113281250000000e+03,7.505715942382812500e+02
3.000000000000000000e+00,5.185823242187500000e+03,9.675952148437500000e+03
4.000000000000000000e+00,8.396526367187500000e+03,1.904618774414062500e+03
5.000000000000000000e+00,1.600601806640625000e+03,8.116788940429687500e+02
6.000000000000000000e+00,1.696520141601562500e+03,6.976009521484375000e+02
7.000000000000000000e+00,1.459244873046875000e+03,5.096619262695312500e+02
8.000000000000000000e+00,1.189118041992187500e+03,4.485795288085937500e+02
9.000000000000000000e+00,9.488428955078125000e+02,2.933671142578125000e+03
1.000000000000000000e+01,9.753004760742187500e+02,3.930789184570312500e+02
1.100000000000000000e+01,1.038954833984375000e+03,1.201329345703125000e+03
1.200000000000000000e+01,8.396839599609375000e+02,3.895068054199218750e+02
1.300000000000000000e+01,8.612204589843750000e+02,9.950169067382812500e+02
1.400000000000000000e+01,8.968444213867187500e+02,4.140434570312500000e+02
1.500000000000000000e+01,7.154440307617187500e+02,9.187142944335937500e+02
1.600000000000000000e+01,7.405026855468750000e+02,6.532183837890625000e+02
1.700000000000000000e+01,7.455461425781250000e+02,3.858835754394531250e+02
1.800000000000000000e+01,8.697996215820312500e+02,2.956343078613281250e+02
1.900000000000000000e+01,7.689776611328125000e+02,4.765912597656250000e+03
2.000000000000000000e+01,7.253679809570312500e+02,4.762620544433593750e+02
2.100000000000000000e+01,7.274758300781250000e+02,2.313638916015625000e+03
2.200000000000000000e+01,6.369901123046875000e+02,4.254320983886718750e+02
2.300000000000000000e+01,6.002835693359375000e+02,3.351310424804687500e+02
2.400000000000000000e+01,5.661873168945312500e+02,1.642325073242187500e+03
2.500000000000000000e+01,5.799817504882812500e+02,6.688794555664062500e+02
2.600000000000000000e+01,5.440512695312500000e+02,8.361652221679687500e+02
2.700000000000000000e+01,5.283541870117187500e+02,1.247080932617187500e+03
2.800000000000000000e+01,5.756286010742187500e+02,5.780763549804687500e+02
2.900000000000000000e+01,5.443676147460937500e+02,5.070605773925781250e+02
3.000000000000000000e+01,5.496057128906250000e+02,1.449153808593750000e+03
3.100000000000000000e+01,5.461765747070312500e+02,3.906668090820312500e+02
