1.000000000000000000e+00,8.691962500000000000e+05,3.040186279296875000e+03
2.000000000000000000e+00,1.188534062500000000e+05,2.184048281250000000e+05
3.000000000000000000e+00,3.093567773437500000e+04,6.571229492187500000e+03
4.000000000000000000e+00,4.418340332031250000e+03,1.903364501953125000e+03
5.000000000000000000e+00,2.415476318359375000e+03,6.640017089843750000e+02
6.000000000000000000e+00,3.041302001953125000e+03,1.107968261718750000e+03
7.000000000000000000e+00,2.670481201171875000e+03,4.368588378906250000e+03
8.000000000000000000e+00,1.632833129882812500e+03,5.446937866210937500e+02
9.000000000000000000e+00,1.539537719726562500e+03,3.168564941406250000e+03
1.000000000000000000e+01,1.615062011718750000e+03,1.412795043945312500e+03
1.100000000000000000e+01,1.333589111328125000e+03,6.190275268554687500e+02
1.200000000000000000e+01,1.373389282226562500e+03,1.724531860351562500e+03
1.300000000000000000e+01,1.193180175781250000e+03,1.232060180664062500e+03
1.400000000000000000e+01,1.272426513671875000e+03,4.096046875000000000e+03
1.500000000000000000e+01,1.210763916015625000e+03,5.528763427734375000e+02
1.600000000000000000e+01,1.167811279296875000e+03,1.234625000000000000e+03
1.700000000000000000e+01,1.067788208007812500e+03,5.895358276367187500e+02
1.800000000000000000e+01,1.153626953125000000e+03,7.964773437500000000e+03
1.900000000000000000e+01,1.099734008789062500e+03,5.972874145507812500e+02
2.000000000000000000e+01,1.041727416992187500e+03,6.411895141601562500e+02
2.100000000000000000e+01,1.162350219726562500e+03,1.191531127929687500e+03
2.200000000000000000e+01,1.157603515625000000e+03,4.220928344726562500e+02
2.300000000000000000e+01,1.181229248046875000e+03,5.277413085937500000e+03
2.400000000000000000e+01,9.805651855468750000e+02,1.675728881835937500e+03
2.500000000000000000e+01,1.246023437500000000e+03,5.963518676757812500e+02
2.600000000000000000e+01,8.184425659179687500e+02,2.935222473144531250e+02
2.700000000000000000e+01,1.282566650390625000e+03,1.865480224609375000e+03
2.800000000000000000e+01,8.005369262695312500e+02,2.607859802246093750e+02
2.900000000000000000e+01,1.339630737304687500e+03,2.911356811523437500e+02
3.000000000000000000e+01,7.439169921875000000e+02,4.731141357421875000e+02
3.100000000000000000e+01,7.541403808593750000e+02,2.258142852783203125e+02
3.200000000000000000e+01,7.787755737304687500e+02,3.724597778320312500e+02
3.300000000000000000e+01,7.266181640625000000e+02,4.059110107421875000e+02
3.400000000000000000e+01,7.929227905273437500e+02,1.095952880859375000e+03
3.500000000000000000e+01,7.799030151367187500e+02,2.398368530273437500e+02
3.600000000000000000e+01,7.494935913085937500e+02,1.145886596679687500e+03
3.700000000000000000e+01,7.715082397460937500e+02,1.817882690429687500e+03
3.800000000000000000e+01,7.610707397460937500e+02,4.872099609375000000e+02
3.900000000000000000e+01,8.335208129882812500e+02,3.387846069335937500e+02
4.000000000000000000e+01,6.857671508789062500e+02,8.716912231445312500e+02
4.100000000000000000e+01,7.625540161132812500e+02,2.275545806884765625e+02
4.200000000000000000e+01,9.970134277343750000e+02,4.844439697265625000e+02
4.300000000000000000e+01,7.447784423828125000e+02,5.361868286132812500e+02
4.400000000000000000e+01,7.104004516601562500e+02,1.153632690429687500e+03
4.500000000000000000e+01,1.049882324218750000e+03,3.150778198242187500e+02
4.600000000000000000e+01,7.675014038085937500e+02,6.182007446289062500e+02
4.700000000000000000e+01,6.914393920898437500e+02,2.331898498535156250e+02
4.800000000000000000e+01,6.460342407226562500e+02,3.839233703613281250e+02
4.900000000000000000e+01,6.083973388671875000e+02,2.805747070312500000e+02
5.000000000000000000e+01,6.133478393554687500e+02,2.464818725585937500e+02
5.100000000000000000e+01,6.556441040039062500e+02,5.709912109375000000e+02
5.200000000000000000e+01,6.619468994140625000e+02,3.311027526855468750e+02
5.300000000000000000e+01,5.771912231445312500e+02,7.431026000976562500e+02
5.400000000000000000e+01,6.515218505859375000e+02,2.526460113525390625e+02
5.500000000000000000e+01,5.998039550781250000e+02,2.247925720214843750e+02
5.600000000000000000e+01,5.465671386718750000e+02,8.881862182617187500e+02
5.700000000000000000e+01,5.090353698730468750e+02,5.259849853515625000e+02
5.800000000000000000e+01,5.383763427734375000e+02,8.437619018554687500e+02
5.900000000000000000e+01,4.738237304687500000e+02,1.880369262695312500e+02
6.000000000000000000e+01,5.038495788574218750e+02,4.028297119140625000e+02
6.100000000000000000e+01,4.873579711914062500e+02,1.003752136230468750e+03
6.200000000000000000e+01,4.529635314941406250e+02,2.613423461914062500e+02
6.300000000000000000e+01,5.343145141601562500e+02,2.268931732177734375e+02
6.400000000000000000e+01,6.237668457031250000e+02,6.595758666992187500e+02
6.500000000000000000e+01,5.470324707031250000e+02,2.110359497070312500e+02
6.600000000000000000e+01,4.768948669433593750e+02,6.785184326171875000e+02
6.700000000000000000e+01,4.992794799804687500e+02,1.790792999267578125e+02
6.800000000000000000e+01,4.988909301757812500e+02,1.760313110351562500e+02
6.900000000000000000e+01,4.888765258789062500e+02,1.485275024414062500e+03
7.000000000000000000e+01,5.360439453125000000e+02,4.562107238769531250e+02
7.100000000000000000e+01,4.485756530761718750e+02,7.619401855468750000e+02
7.200000000000000000e+01,4.203187866210937500e+02,5.006327209472656250e+02
7.300000000000000000e+01,4.456830444335937500e+02,5.357611083984375000e+02
7.400000000000000000e+01,4.109420166015625000e+02,4.865374755859375000e+02
7.500000000000000000e+01,3.924656372070312500e+02,4.039411010742187500e+02
7.600000000000000000e+01,3.593872070312500000e+02,2.736493835449218750e+02
7.700000000000000000e+01,4.230688781738281250e+02,1.701697235107421875e+02
7.800000000000000000e+01,3.653497619628906250e+02,2.241906738281250000e+02
7.900000000000000000e+01,4.145042419433593750e+02,4.562757568359375000e+02
8.000000000000000000e+01,3.933049926757812500e+02,1.815860748291015625e+02
8.100000000000000000e+01,3.703899536132812500e+02,1.518642425537109375e+02
