1.000000000000000000e+00,1.190718750000000000e+06,5.150416870117187500e+02
2.000000000000000000e+00,1.208926406250000000e+05,2.794595898437500000e+04
3.000000000000000000e+00,7.981954687500000000e+04,5.127780151367187500e+02
4.000000000000000000e+00,5.016316894531250000e+03,2.072815820312500000e+04
5.000000000000000000e+00,1.240521015625000000e+05,5.033364562988281250e+02
6.000000000000000000e+00,2.109169140625000000e+04,1.007987304687500000e+03
7.000000000000000000e+00,2.069938720703125000e+03,5.783812866210937500e+02
8.000000000000000000e+00,1.560043579101562500e+03,4.777608398437500000e+03
9.000000000000000000e+00,1.411351440429687500e+03,3.753928527832031250e+02
1.000000000000000000e+01,1.347501953125000000e+03,3.797108154296875000e+02
1.100000000000000000e+01,1.068190307617187500e+03,8.441891479492187500e+02
1.200000000000000000e+01,9.571197509765625000e+02,1.987303100585937500e+03
1.300000000000000000e+01,2.591196044921875000e+03,2.227164794921875000e+03
1.400000000000000000e+01,1.146697998046875000e+03,6.733493652343750000e+02
1.500000000000000000e+01,2.176246826171875000e+03,1.730578125000000000e+03
1.600000000000000000e+01,1.497847290039062500e+03,5.208160400390625000e+02
1.700000000000000000e+01,1.001281677246093750e+03,3.429080505371093750e+02
1.800000000000000000e+01,9.403447265625000000e+02,2.984294677734375000e+03
1.900000000000000000e+01,9.660604248046875000e+02,6.589980468750000000e+02
2.000000000000000000e+01,8.586891479492187500e+02,4.541975402832031250e+02
2.100000000000000000e+01,2.575076904296875000e+03,4.594745788574218750e+02
2.200000000000000000e+01,3.126449804687500000e+04,4.339201965332031250e+02
2.300000000000000000e+01,4.970295898437500000e+03,2.255544677734375000e+03
2.400000000000000000e+01,1.286540649414062500e+03,2.994446411132812500e+02
2.500000000000000000e+01,8.782236938476562500e+02,3.662813415527343750e+02
2.600000000000000000e+01,7.675711669921875000e+02,1.794098266601562500e+03
2.700000000000000000e+01,7.891214599609375000e+02,3.869599304199218750e+02
2.800000000000000000e+01,7.197588500976562500e+02,5.447512817382812500e+02
2.900000000000000000e+01,7.392031860351562500e+02,2.948848571777343750e+02
3.000000000000000000e+01,7.107014160156250000e+02,1.304455322265625000e+03
3.100000000000000000e+01,9.187014160156250000e+02,7.714719848632812500e+02
3.200000000000000000e+01,9.710978393554687500e+02,2.827329833984375000e+03
3.300000000000000000e+01,7.441418457031250000e+02,1.263701660156250000e+03
3.400000000000000000e+01,7.458645019531250000e+02,3.564268493652343750e+02
3.500000000000000000e+01,6.765703735351562500e+02,4.560079345703125000e+02
3.600000000000000000e+01,8.236262817382812500e+02,5.155771484375000000e+02
3.700000000000000000e+01,7.856270751953125000e+02,5.535221557617187500e+02
3.800000000000000000e+01,1.098948974609375000e+03,2.924811706542968750e+02
3.900000000000000000e+01,8.309050292968750000e+02,4.259472045898437500e+02
4.000000000000000000e+01,7.627014770507812500e+02,4.655625915527343750e+02
4.100000000000000000e+01,7.014171142578125000e+02,1.030036132812500000e+03
4.200000000000000000e+01,8.221355590820312500e+02,5.076548156738281250e+02
