1.000000000000000000e+00,1.089038515625000000e+05,1.755098876953125000e+03
2.000000000000000000e+00,1.119194335937500000e+04,7.147702343750000000e+04
3.000000000000000000e+00,9.009925781250000000e+03,3.471875000000000000e+02
4.000000000000000000e+00,3.792975830078125000e+03,8.413357543945312500e+02
5.000000000000000000e+00,1.734414257812500000e+04,3.823490600585937500e+02
6.000000000000000000e+00,1.628365356445312500e+03,4.928742980957031250e+02
7.000000000000000000e+00,2.302542480468750000e+03,7.103587036132812500e+02
8.000000000000000000e+00,9.440440673828125000e+02,5.218655395507812500e+02
9.000000000000000000e+00,9.061239013671875000e+02,6.072083129882812500e+02
1.000000000000000000e+01,9.345658569335937500e+02,4.615332031250000000e+02
1.100000000000000000e+01,7.778640747070312500e+02,8.879237060546875000e+02
1.200000000000000000e+01,9.886988525390625000e+02,4.330022583007812500e+02
1.300000000000000000e+01,7.792470092773437500e+02,4.081875000000000000e+02
1.400000000000000000e+01,6.932074584960937500e+02,4.448917846679687500e+02
1.500000000000000000e+01,6.516512451171875000e+02,4.485051574707031250e+02
1.600000000000000000e+01,6.309431762695312500e+02,8.142325439453125000e+02
1.700000000000000000e+01,1.003146057128906250e+03,6.319954223632812500e+02
1.800000000000000000e+01,6.307124633789062500e+02,2.922113769531250000e+03
1.900000000000000000e+01,1.020937805175781250e+03,2.960235595703125000e+02
2.000000000000000000e+01,5.055209045410156250e+02,2.812218933105468750e+02
2.100000000000000000e+01,6.168581542968750000e+02,5.632770385742187500e+02
2.200000000000000000e+01,5.866290283203125000e+02,2.459118804931640625e+02
2.300000000000000000e+01,6.035230102539062500e+02,1.080455566406250000e+03
2.400000000000000000e+01,5.942752685546875000e+02,7.447972412109375000e+02
2.500000000000000000e+01,5.401658325195312500e+02,2.414947357177734375e+02
2.600000000000000000e+01,5.674961547851562500e+02,4.643125000000000000e+02
2.700000000000000000e+01,5.419766235351562500e+02,1.214010375976562500e+03
2.800000000000000000e+01,1.493355957031250000e+03,2.453561096191406250e+02
2.900000000000000000e+01,6.411224365234375000e+02,1.710113037109375000e+03
3.000000000000000000e+01,5.410950317382812500e+02,3.994506225585937500e+02
3.100000000000000000e+01,5.707393798828125000e+02,4.154691467285156250e+02
3.200000000000000000e+01,7.293121948242187500e+02,4.531306762695312500e+02
3.300000000000000000e+01,4.702417297363281250e+02,4.345451965332031250e+02
3.400000000000000000e+01,5.145206298828125000e+02,2.094408111572265625e+02
3.500000000000000000e+01,4.686995239257812500e+02,2.797685546875000000e+02
3.600000000000000000e+01,4.617322998046875000e+02,5.803718872070312500e+02
3.700000000000000000e+01,4.652500915527343750e+02,2.464600219726562500e+02
3.800000000000000000e+01,5.720606079101562500e+02,3.714434204101562500e+02
3.900000000000000000e+01,4.906628112792968750e+02,2.373645935058593750e+02
4.000000000000000000e+01,5.106072998046875000e+02,2.468817749023437500e+02
4.100000000000000000e+01,4.423540039062500000e+02,2.555336456298828125e+02
4.200000000000000000e+01,4.852593078613281250e+02,6.383333740234375000e+02
4.300000000000000000e+01,4.738194274902343750e+02,2.581246032714843750e+02
4.400000000000000000e+01,4.480975646972656250e+02,1.718777587890625000e+03
