1.000000000000000000e+00,9.460657000000000000e+06,4.950433203125000000e+04
2.000000000000000000e+00,3.160078437500000000e+05,9.733318359375000000e+03
3.000000000000000000e+00,2.437772031250000000e+05,6.869919433593750000e+03
4.000000000000000000e+00,1.975038125000000000e+05,6.372631250000000000e+04
5.000000000000000000e+00,1.980212343750000000e+05,1.316400756835937500e+03
6.000000000000000000e+00,1.407391250000000000e+05,2.248566162109375000e+03
7.000000000000000000e+00,8.152577343750000000e+04,9.328627929687500000e+03
8.000000000000000000e+00,6.243454296875000000e+04,1.919149218750000000e+04
9.000000000000000000e+00,5.235678515625000000e+04,1.439473876953125000e+03
1.000000000000000000e+01,3.573185546875000000e+04,9.564313354492187500e+02
1.100000000000000000e+01,1.575610546875000000e+04,5.751174316406250000e+02
1.200000000000000000e+01,1.414053222656250000e+04,1.328691796875000000e+04
1.300000000000000000e+01,8.888685546875000000e+03,1.119017700195312500e+03
1.400000000000000000e+01,5.841095703125000000e+03,3.455861206054687500e+02
1.500000000000000000e+01,4.127145019531250000e+03,4.421064758300781250e+02
1.600000000000000000e+01,3.174171386718750000e+03,4.500393676757812500e+02
1.700000000000000000e+01,3.144875000000000000e+03,3.332718505859375000e+03
1.800000000000000000e+01,2.352089599609375000e+03,3.105419616699218750e+02
1.900000000000000000e+01,3.152920654296875000e+03,2.590296325683593750e+02
2.000000000000000000e+01,2.377927734375000000e+03,7.766237792968750000e+02
2.100000000000000000e+01,2.143988281250000000e+03,3.154511718750000000e+03
2.200000000000000000e+01,2.615149414062500000e+03,2.098928833007812500e+02
2.300000000000000000e+01,1.730022949218750000e+03,7.671354003906250000e+03
2.400000000000000000e+01,2.576790283203125000e+03,5.357862792968750000e+03
2.500000000000000000e+01,2.202931152343750000e+03,2.548000183105468750e+02
2.600000000000000000e+01,2.248863525390625000e+03,1.681584777832031250e+02
2.700000000000000000e+01,2.047017211914062500e+03,3.452730224609375000e+03
2.800000000000000000e+01,2.088941162109375000e+03,2.677664062500000000e+03
2.900000000000000000e+01,1.811819091796875000e+03,2.177120849609375000e+03
3.000000000000000000e+01,1.959287841796875000e+03,3.957376708984375000e+03
3.100000000000000000e+01,1.770210571289062500e+03,2.295631561279296875e+02
3.200000000000000000e+01,1.524497314453125000e+03,2.160612487792968750e+02
3.300000000000000000e+01,1.935182617187500000e+03,5.710262451171875000e+02
3.400000000000000000e+01,2.472781494140625000e+03,1.745088500976562500e+02
3.500000000000000000e+01,1.935338378906250000e+03,3.962762451171875000e+02
3.600000000000000000e+01,1.887872558593750000e+03,1.101913085937500000e+04
3.700000000000000000e+01,2.089062988281250000e+03,3.073530273437500000e+02
3.800000000000000000e+01,2.409123535156250000e+03,2.340549468994140625e+02
3.900000000000000000e+01,1.590728515625000000e+03,1.873842651367187500e+03
4.000000000000000000e+01,2.090437744140625000e+03,1.545149993896484375e+02
4.100000000000000000e+01,1.597067749023437500e+03,3.671718750000000000e+02
4.200000000000000000e+01,1.618863037109375000e+03,2.076128845214843750e+02
4.300000000000000000e+01,1.554313232421875000e+03,7.270462036132812500e+02
4.400000000000000000e+01,2.408418701171875000e+03,1.575537109375000000e+02
4.500000000000000000e+01,1.909913696289062500e+03,6.032251586914062500e+02
4.600000000000000000e+01,1.491509399414062500e+03,2.854208251953125000e+03
4.700000000000000000e+01,1.627920532226562500e+03,1.995722808837890625e+02
4.800000000000000000e+01,1.733809204101562500e+03,7.430047607421875000e+02
4.900000000000000000e+01,1.592113647460937500e+03,1.907754058837890625e+02
5.000000000000000000e+01,1.571027709960937500e+03,1.991916656494140625e+02
5.100000000000000000e+01,1.784637451171875000e+03,1.419566040039062500e+02
5.200000000000000000e+01,1.357231811523437500e+03,2.080608673095703125e+02
5.300000000000000000e+01,1.942462646484375000e+03,9.452728271484375000e+02
5.400000000000000000e+01,1.296768554687500000e+03,3.426361694335937500e+02
5.500000000000000000e+01,1.665788208007812500e+03,3.871127929687500000e+02
5.600000000000000000e+01,1.511638793945312500e+03,6.766226806640625000e+02
5.700000000000000000e+01,1.435764892578125000e+03,1.751443023681640625e+02
5.800000000000000000e+01,1.640498901367187500e+03,1.924213500976562500e+03
5.900000000000000000e+01,1.317394287109375000e+03,4.599720703125000000e+04
6.000000000000000000e+01,1.721030517578125000e+03,1.348843383789062500e+03
6.100000000000000000e+01,1.481728515625000000e+03,4.740722961425781250e+02
6.200000000000000000e+01,1.705438110351562500e+03,3.062741394042968750e+02
6.300000000000000000e+01,1.531354492187500000e+03,5.599428100585937500e+02
6.400000000000000000e+01,1.439979003906250000e+03,1.713613433837890625e+02
6.500000000000000000e+01,1.199982910156250000e+03,2.506056060791015625e+02
6.600000000000000000e+01,1.546159667968750000e+03,1.710962677001953125e+02
6.700000000000000000e+01,1.369282836914062500e+03,3.942058715820312500e+02
6.800000000000000000e+01,1.757884277343750000e+03,5.810767822265625000e+02
6.900000000000000000e+01,1.454222290039062500e+03,2.870441284179687500e+02
7.000000000000000000e+01,1.378852172851562500e+03,4.310198059082031250e+02
7.100000000000000000e+01,1.837692260742187500e+03,1.161965484619140625e+02
7.200000000000000000e+01,1.119687500000000000e+03,1.594180908203125000e+03
7.300000000000000000e+01,1.079488647460937500e+03,1.529456176757812500e+02
7.400000000000000000e+01,1.473551025390625000e+03,2.879653015136718750e+02
7.500000000000000000e+01,1.578208740234375000e+03,6.045443115234375000e+02
7.600000000000000000e+01,1.609576904296875000e+03,1.542239685058593750e+02
7.700000000000000000e+01,1.109742797851562500e+03,1.739679107666015625e+02
7.800000000000000000e+01,1.135197265625000000e+03,6.607077026367187500e+02
7.900000000000000000e+01,1.155864624023437500e+03,8.705976562500000000e+02
8.000000000000000000e+01,1.597118164062500000e+03,1.878816223144531250e+02
8.100000000000000000e+01,1.502826293945312500e+03,2.551905212402343750e+02
8.200000000000000000e+01,1.605101806640625000e+03,2.560583190917968750e+02
8.300000000000000000e+01,1.293490356445312500e+03,2.010010223388671875e+02
8.400000000000000000e+01,1.393100585937500000e+03,1.235595626831054688e+02
8.500000000000000000e+01,1.709839111328125000e+03,3.931034851074218750e+02
8.600000000000000000e+01,1.181636962890625000e+03,9.944603729248046875e+01
8.700000000000000000e+01,1.802044311523437500e+03,1.284352111816406250e+02
8.800000000000000000e+01,1.267964111328125000e+03,3.095940673828125000e+03
8.900000000000000000e+01,1.264103881835937500e+03,1.566966552734375000e+03
9.000000000000000000e+01,1.439109863281250000e+03,4.259383239746093750e+02
9.100000000000000000e+01,1.346016235351562500e+03,2.934386596679687500e+02
9.200000000000000000e+01,1.171465087890625000e+03,1.363751342773437500e+03
9.300000000000000000e+01,1.426399047851562500e+03,1.344647674560546875e+02
9.400000000000000000e+01,1.495118896484375000e+03,2.814697265625000000e+02
9.500000000000000000e+01,1.186396484375000000e+03,9.612205810546875000e+02
9.600000000000000000e+01,1.092066772460937500e+03,1.381301269531250000e+02
9.700000000000000000e+01,1.578846435546875000e+03,1.526592864990234375e+02
9.800000000000000000e+01,1.232092529296875000e+03,3.122525024414062500e+02
9.900000000000000000e+01,1.431974609375000000e+03,2.020667724609375000e+02
1.000000000000000000e+02,1.385992553710937500e+03,4.992701721191406250e+02
1.010000000000000000e+02,1.157867065429687500e+03,3.472167358398437500e+02
1.020000000000000000e+02,1.137237915039062500e+03,5.909986572265625000e+02
1.030000000000000000e+02,1.356550170898437500e+03,1.434533691406250000e+02
1.040000000000000000e+02,1.167829467773437500e+03,6.223880615234375000e+02
1.050000000000000000e+02,9.996640014648437500e+02,1.905215911865234375e+02
1.060000000000000000e+02,1.322609375000000000e+03,1.543631286621093750e+02
1.070000000000000000e+02,1.365734252929687500e+03,1.769987792968750000e+02
1.080000000000000000e+02,1.242938964843750000e+03,1.942108886718750000e+03
1.090000000000000000e+02,1.391957031250000000e+03,3.965444946289062500e+02
1.100000000000000000e+02,1.213292236328125000e+03,5.164746704101562500e+02
1.110000000000000000e+02,1.303464599609375000e+03,1.226414672851562500e+03
1.120000000000000000e+02,1.131819946289062500e+03,1.132424194335937500e+03
1.130000000000000000e+02,1.327764770507812500e+03,1.485874633789062500e+02
1.140000000000000000e+02,1.204546386718750000e+03,1.261496429443359375e+02
1.150000000000000000e+02,1.377971313476562500e+03,1.995308715820312500e+03
1.160000000000000000e+02,9.911593017578125000e+02,1.228729400634765625e+02
1.170000000000000000e+02,1.166848022460937500e+03,1.515986175537109375e+02
1.180000000000000000e+02,1.081208740234375000e+03,2.099266052246093750e+02
1.190000000000000000e+02,1.044873168945312500e+03,2.477593994140625000e+02
1.200000000000000000e+02,1.287483764648437500e+03,4.363918457031250000e+02
1.210000000000000000e+02,1.126652954101562500e+03,1.446352539062500000e+02
1.220000000000000000e+02,1.090866088867187500e+03,1.392571563720703125e+02
1.230000000000000000e+02,9.807379760742187500e+02,3.736477966308593750e+02
1.240000000000000000e+02,9.893862915039062500e+02,1.743456420898437500e+02
1.250000000000000000e+02,1.264227783203125000e+03,1.269462203979492188e+02
1.260000000000000000e+02,1.310848510742187500e+03,1.347234649658203125e+02
1.270000000000000000e+02,9.192686157226562500e+02,6.527333374023437500e+02
1.280000000000000000e+02,1.228801879882812500e+03,1.123917770385742188e+02
1.290000000000000000e+02,1.109357055664062500e+03,1.228136062622070312e+02
1.300000000000000000e+02,1.204560791015625000e+03,1.348331756591796875e+02
1.310000000000000000e+02,1.080860961914062500e+03,5.109602050781250000e+02
1.320000000000000000e+02,1.165423706054687500e+03,1.732219696044921875e+02
1.330000000000000000e+02,1.087639648437500000e+03,5.477458496093750000e+02
1.340000000000000000e+02,1.156943725585937500e+03,1.462271118164062500e+02
1.350000000000000000e+02,1.180538574218750000e+03,1.778038177490234375e+02
1.360000000000000000e+02,1.239769287109375000e+03,5.887424316406250000e+02
1.370000000000000000e+02,1.044727539062500000e+03,8.262415161132812500e+02
1.380000000000000000e+02,1.202914550781250000e+03,1.464790649414062500e+02
1.390000000000000000e+02,1.251056396484375000e+03,1.280978088378906250e+02
1.400000000000000000e+02,1.215980224609375000e+03,1.101431396484375000e+03
1.410000000000000000e+02,9.199388427734375000e+02,9.279483642578125000e+02
1.420000000000000000e+02,1.114810424804687500e+03,1.180941085815429688e+02
1.430000000000000000e+02,8.932493896484375000e+02,1.263223724365234375e+02
1.440000000000000000e+02,1.189373168945312500e+03,6.526982421875000000e+02
1.450000000000000000e+02,1.044086914062500000e+03,3.554698181152343750e+02
1.460000000000000000e+02,1.171169189453125000e+03,1.194318115234375000e+03
1.470000000000000000e+02,1.300738525390625000e+03,2.185693359375000000e+02
1.480000000000000000e+02,1.318618164062500000e+03,1.660476837158203125e+02
1.490000000000000000e+02,1.145289794921875000e+03,1.307432556152343750e+02
1.500000000000000000e+02,1.235725952148437500e+03,1.230519561767578125e+02
1.510000000000000000e+02,1.079947998046875000e+03,5.165900268554687500e+02
1.520000000000000000e+02,1.063576293945312500e+03,5.690593261718750000e+02
1.530000000000000000e+02,1.358676635742187500e+03,1.979963684082031250e+02
1.540000000000000000e+02,1.035054443359375000e+03,1.856527587890625000e+03
1.550000000000000000e+02,1.280039550781250000e+03,1.329123535156250000e+02
1.560000000000000000e+02,1.093978637695312500e+03,1.224875640869140625e+02
1.570000000000000000e+02,1.165222900390625000e+03,1.368408660888671875e+02
1.580000000000000000e+02,1.101086059570312500e+03,8.490398559570312500e+02
1.590000000000000000e+02,1.288217163085937500e+03,1.341425170898437500e+02
1.600000000000000000e+02,1.116282226562500000e+03,6.533998413085937500e+02
1.610000000000000000e+02,9.790017700195312500e+02,1.840752410888671875e+02
1.620000000000000000e+02,1.388884521484375000e+03,1.381677093505859375e+02
1.630000000000000000e+02,1.125273193359375000e+03,3.447276611328125000e+02
1.640000000000000000e+02,1.289902587890625000e+03,4.272594604492187500e+02
1.650000000000000000e+02,1.084775634765625000e+03,2.042085571289062500e+02
1.660000000000000000e+02,1.125030029296875000e+03,2.253539428710937500e+02
1.670000000000000000e+02,1.318818847656250000e+03,4.104280700683593750e+02
1.680000000000000000e+02,9.565101318359375000e+02,1.405826904296875000e+03
1.690000000000000000e+02,1.032470214843750000e+03,2.995434326171875000e+03
1.700000000000000000e+02,8.043230590820312500e+02,6.185054321289062500e+02
1.710000000000000000e+02,1.220257812500000000e+03,1.347818603515625000e+02
1.720000000000000000e+02,1.291719848632812500e+03,2.026848449707031250e+02
1.730000000000000000e+02,1.024629150390625000e+03,3.923858642578125000e+02
1.740000000000000000e+02,1.010987487792968750e+03,4.526767883300781250e+02
1.750000000000000000e+02,1.309171264648437500e+03,2.238289337158203125e+02
1.760000000000000000e+02,1.111179199218750000e+03,2.121591186523437500e+02
