1.000000000000000000e+00,1.724892500000000000e+06,2.303045156250000000e+05
2.000000000000000000e+00,6.951809375000000000e+05,3.551591796875000000e+04
3.000000000000000000e+00,5.405057500000000000e+05,5.776134375000000000e+04
4.000000000000000000e+00,4.891273750000000000e+05,3.695196875000000000e+04
5.000000000000000000e+00,4.644492187500000000e+05,1.821474531250000000e+05
6.000000000000000000e+00,4.494391250000000000e+05,2.650477148437500000e+04
7.000000000000000000e+00,4.366871875000000000e+05,2.183793164062500000e+04
8.000000000000000000e+00,4.163174062500000000e+05,2.434853515625000000e+04
9.000000000000000000e+00,4.137443125000000000e+05,2.700891406250000000e+04
1.000000000000000000e+01,3.984540937500000000e+05,7.845360156250000000e+04
1.100000000000000000e+01,3.994206562500000000e+05,2.374942656250000000e+05
1.200000000000000000e+01,3.947673437500000000e+05,2.012913085937500000e+04
1.300000000000000000e+01,3.742058750000000000e+05,3.647538281250000000e+04
1.400000000000000000e+01,4.075278750000000000e+05,3.461879687500000000e+04
1.500000000000000000e+01,3.875534062500000000e+05,2.073364648437500000e+04
1.600000000000000000e+01,3.909299375000000000e+05,5.829753515625000000e+04
1.700000000000000000e+01,3.965212500000000000e+05,1.787598046875000000e+04
1.800000000000000000e+01,3.796936250000000000e+05,1.774143750000000000e+04
1.900000000000000000e+01,3.911218750000000000e+05,2.958915312500000000e+05
2.000000000000000000e+01,3.880735312500000000e+05,2.014004101562500000e+04
2.100000000000000000e+01,3.886867812500000000e+05,2.351700195312500000e+04
2.200000000000000000e+01,3.851133437500000000e+05,1.359309863281250000e+04
2.300000000000000000e+01,3.771221250000000000e+05,1.031270781250000000e+05
2.400000000000000000e+01,3.745228437500000000e+05,1.739451953125000000e+04
2.500000000000000000e+01,3.920858750000000000e+05,1.296420117187500000e+04
2.600000000000000000e+01,3.859658437500000000e+05,1.321025292968750000e+04
2.700000000000000000e+01,3.800032812500000000e+05,1.495131933593750000e+04
2.800000000000000000e+01,3.810422500000000000e+05,1.860786093750000000e+05
2.900000000000000000e+01,3.840735000000000000e+05,6.415516015625000000e+04
3.000000000000000000e+01,3.718570625000000000e+05,1.222098632812500000e+04
3.100000000000000000e+01,3.910404062500000000e+05,3.066211718750000000e+04
3.200000000000000000e+01,3.780670625000000000e+05,1.550305957031250000e+04
3.300000000000000000e+01,3.702823750000000000e+05,1.079988964843750000e+04
3.400000000000000000e+01,3.717540625000000000e+05,1.074327246093750000e+04
3.500000000000000000e+01,3.782630625000000000e+05,1.430642871093750000e+04
3.600000000000000000e+01,3.751316875000000000e+05,4.465502343750000000e+04
3.700000000000000000e+01,3.656392812500000000e+05,1.342102343750000000e+04
3.800000000000000000e+01,3.743751562500000000e+05,1.000382714843750000e+04
3.900000000000000000e+01,3.859158437500000000e+05,1.782333789062500000e+04
4.000000000000000000e+01,3.678177187500000000e+05,8.581724609375000000e+03
4.100000000000000000e+01,3.711358125000000000e+05,1.142921777343750000e+04
4.200000000000000000e+01,3.717234687500000000e+05,3.399146093750000000e+04
4.300000000000000000e+01,3.646288437500000000e+05,4.094580078125000000e+04
4.400000000000000000e+01,3.633226250000000000e+05,5.967727734375000000e+04
4.500000000000000000e+01,3.631847500000000000e+05,1.559878027343750000e+04
4.600000000000000000e+01,3.618125312500000000e+05,6.905937011718750000e+03
4.700000000000000000e+01,3.580935000000000000e+05,1.763830468750000000e+04
4.800000000000000000e+01,3.617850312500000000e+05,8.168362304687500000e+03
4.900000000000000000e+01,3.576105000000000000e+05,3.103470625000000000e+05
5.000000000000000000e+01,3.643355000000000000e+05,1.297152031250000000e+05
5.100000000000000000e+01,3.653779062500000000e+05,2.481386914062500000e+04
5.200000000000000000e+01,3.362745625000000000e+05,9.332135742187500000e+03
5.300000000000000000e+01,3.519698750000000000e+05,8.599494140625000000e+03
5.400000000000000000e+01,3.474074687500000000e+05,9.283374023437500000e+03
5.500000000000000000e+01,3.538135000000000000e+05,7.323264648437500000e+03
5.600000000000000000e+01,3.342910000000000000e+05,1.017309277343750000e+04
5.700000000000000000e+01,3.546132187500000000e+05,9.735582031250000000e+03
5.800000000000000000e+01,3.411105000000000000e+05,9.946207031250000000e+03
5.900000000000000000e+01,3.398471875000000000e+05,1.890892968750000000e+04
6.000000000000000000e+01,3.559042812500000000e+05,1.618795507812500000e+04
6.100000000000000000e+01,3.475608125000000000e+05,5.851121582031250000e+03
6.200000000000000000e+01,3.481729375000000000e+05,6.351998828125000000e+04
6.300000000000000000e+01,3.544514375000000000e+05,9.160927734375000000e+03
6.400000000000000000e+01,3.370553437500000000e+05,6.562995312500000000e+04
6.500000000000000000e+01,3.426634687500000000e+05,7.787769531250000000e+03
6.600000000000000000e+01,3.418661562500000000e+05,5.858600585937500000e+03
6.700000000000000000e+01,3.453688750000000000e+05,5.092081054687500000e+03
6.800000000000000000e+01,3.454379062500000000e+05,1.428192187500000000e+05
6.900000000000000000e+01,3.389102500000000000e+05,8.533416992187500000e+03
7.000000000000000000e+01,3.452180312500000000e+05,1.742562109375000000e+04
7.100000000000000000e+01,3.384905625000000000e+05,7.653954101562500000e+03
7.200000000000000000e+01,3.327694062500000000e+05,3.225628515625000000e+04
7.300000000000000000e+01,3.410907187500000000e+05,2.578723125000000000e+05
7.400000000000000000e+01,3.499565312500000000e+05,5.838888671875000000e+03
7.500000000000000000e+01,3.415916250000000000e+05,8.468665039062500000e+03
7.600000000000000000e+01,3.404080625000000000e+05,5.571489746093750000e+03
7.700000000000000000e+01,3.299483750000000000e+05,6.517831250000000000e+04
7.800000000000000000e+01,3.431160312500000000e+05,1.218692656250000000e+05
7.900000000000000000e+01,3.334880000000000000e+05,9.544834375000000000e+04
8.000000000000000000e+01,3.417123750000000000e+05,2.427520898437500000e+04
8.100000000000000000e+01,3.391577812500000000e+05,5.555132324218750000e+03
8.200000000000000000e+01,3.369180625000000000e+05,1.023821972656250000e+04
8.300000000000000000e+01,3.331070625000000000e+05,4.276503125000000000e+04
8.400000000000000000e+01,3.322728125000000000e+05,7.641501464843750000e+03
8.500000000000000000e+01,3.387586250000000000e+05,3.482126953125000000e+04
8.600000000000000000e+01,3.287755937500000000e+05,6.419141015625000000e+04
8.700000000000000000e+01,3.366952812500000000e+05,6.380875488281250000e+03
8.800000000000000000e+01,3.142432500000000000e+05,6.750236328125000000e+03
8.900000000000000000e+01,3.395339375000000000e+05,6.853223632812500000e+03
