1.000000000000000000e+00,3.063248250000000000e+06,1.437463125000000000e+05
2.000000000000000000e+00,1.743710000000000000e+06,8.191176000000000000e+06
3.000000000000000000e+00,1.491079875000000000e+06,1.625157343750000000e+05
4.000000000000000000e+00,1.060185125000000000e+06,6.934958593750000000e+04
5.000000000000000000e+00,7.473335000000000000e+05,3.308417000000000000e+06
6.000000000000000000e+00,4.989693750000000000e+05,8.113248125000000000e+05
7.000000000000000000e+00,3.499828437500000000e+05,2.097098632812500000e+04
8.000000000000000000e+00,2.211804375000000000e+05,3.188038867187500000e+04
9.000000000000000000e+00,1.471746718750000000e+05,4.426031250000000000e+04
1.000000000000000000e+01,1.263266953125000000e+05,4.118062187500000000e+05
1.100000000000000000e+01,8.908201562500000000e+04,9.681375122070312500e+02
1.200000000000000000e+01,4.632773046875000000e+04,5.840035937500000000e+04
1.300000000000000000e+01,3.033616601562500000e+04,6.998607788085937500e+02
1.400000000000000000e+01,1.327185839843750000e+04,2.857988769531250000e+03
1.500000000000000000e+01,1.253771386718750000e+04,2.205312695312500000e+04
1.600000000000000000e+01,6.582948242187500000e+03,5.108370605468750000e+03
1.700000000000000000e+01,4.412001464843750000e+03,5.831812988281250000e+03
1.800000000000000000e+01,3.507581542968750000e+03,3.630211486816406250e+02
1.900000000000000000e+01,3.181026855468750000e+03,6.390364379882812500e+02
2.000000000000000000e+01,2.486687988281250000e+03,2.719740600585937500e+02
2.100000000000000000e+01,1.976309570312500000e+03,2.996694030761718750e+02
2.200000000000000000e+01,2.395919677734375000e+03,3.557688964843750000e+03
2.300000000000000000e+01,2.046896240234375000e+03,4.520842895507812500e+02
2.400000000000000000e+01,1.730652587890625000e+03,1.336315429687500000e+03
2.500000000000000000e+01,1.399153320312500000e+03,6.047570800781250000e+02
2.600000000000000000e+01,1.615890502929687500e+03,1.662417144775390625e+02
2.700000000000000000e+01,1.579381347656250000e+03,3.199913574218750000e+03
2.800000000000000000e+01,1.402873413085937500e+03,1.803245544433593750e+02
2.900000000000000000e+01,1.602667236328125000e+03,7.669923706054687500e+02
3.000000000000000000e+01,1.255129028320312500e+03,2.737340087890625000e+03
3.100000000000000000e+01,1.499325561523437500e+03,3.028144531250000000e+03
3.200000000000000000e+01,1.485585449218750000e+03,1.554206848144531250e+02
3.300000000000000000e+01,1.469655761718750000e+03,1.347152404785156250e+02
3.400000000000000000e+01,1.311050048828125000e+03,7.428838500976562500e+02
3.500000000000000000e+01,1.342495849609375000e+03,1.884476928710937500e+02
3.600000000000000000e+01,1.448082275390625000e+03,1.586025390625000000e+02
3.700000000000000000e+01,1.316630371093750000e+03,1.283998107910156250e+02
3.800000000000000000e+01,1.278507446289062500e+03,6.056672973632812500e+02
3.900000000000000000e+01,1.616358154296875000e+03,2.369883880615234375e+02
4.000000000000000000e+01,1.167309326171875000e+03,1.424860076904296875e+02
4.100000000000000000e+01,1.529988037109375000e+03,6.843775024414062500e+02
4.200000000000000000e+01,1.136023193359375000e+03,2.728611450195312500e+02
4.300000000000000000e+01,1.268521972656250000e+03,2.764739074707031250e+02
4.400000000000000000e+01,1.406520263671875000e+03,1.835576782226562500e+02
4.500000000000000000e+01,1.326739868164062500e+03,1.818139190673828125e+02
4.600000000000000000e+01,1.382233886718750000e+03,1.445370971679687500e+03
4.700000000000000000e+01,1.220909667968750000e+03,6.833689453125000000e+03
4.800000000000000000e+01,1.372316528320312500e+03,6.702333374023437500e+02
4.900000000000000000e+01,1.345703125000000000e+03,8.958122558593750000e+02
5.000000000000000000e+01,9.997889404296875000e+02,3.069028320312500000e+02
5.100000000000000000e+01,1.280024536132812500e+03,2.987155273437500000e+03
5.200000000000000000e+01,1.394505981445312500e+03,1.271772994995117188e+02
5.300000000000000000e+01,1.136092407226562500e+03,1.054694433593750000e+04
5.400000000000000000e+01,1.505673706054687500e+03,1.833052246093750000e+03
5.500000000000000000e+01,1.317910766601562500e+03,2.111900634765625000e+02
5.600000000000000000e+01,1.216702636718750000e+03,3.455334472656250000e+02
5.700000000000000000e+01,1.480563232421875000e+03,1.224995956420898438e+02
5.800000000000000000e+01,1.284514404296875000e+03,2.347817871093750000e+03
5.900000000000000000e+01,1.172238891601562500e+03,1.628973999023437500e+02
6.000000000000000000e+01,1.318801513671875000e+03,1.764632873535156250e+02
6.100000000000000000e+01,1.083037109375000000e+03,1.549142761230468750e+02
6.200000000000000000e+01,1.177306884765625000e+03,2.231968994140625000e+03
6.300000000000000000e+01,1.216494995117187500e+03,2.078168182373046875e+02
6.400000000000000000e+01,1.242146362304687500e+03,1.267786102294921875e+02
6.500000000000000000e+01,1.129830322265625000e+03,1.208822708129882812e+02
6.600000000000000000e+01,1.109822265625000000e+03,2.597512207031250000e+03
6.700000000000000000e+01,1.304141357421875000e+03,1.637943725585937500e+02
6.800000000000000000e+01,1.210623291015625000e+03,4.476963500976562500e+02
6.900000000000000000e+01,1.068220825195312500e+03,1.531860351562500000e+02
7.000000000000000000e+01,1.157697509765625000e+03,7.691236328125000000e+03
7.100000000000000000e+01,1.238821655273437500e+03,2.850455627441406250e+02
7.200000000000000000e+01,1.188007568359375000e+03,6.471870727539062500e+02
7.300000000000000000e+01,1.139409912109375000e+03,1.237298812866210938e+02
7.400000000000000000e+01,1.277782836914062500e+03,3.179884643554687500e+02
7.500000000000000000e+01,1.030376464843750000e+03,3.036196533203125000e+03
7.600000000000000000e+01,1.159445068359375000e+03,3.571764648437500000e+03
7.700000000000000000e+01,1.153311401367187500e+03,8.360289916992187500e+02
7.800000000000000000e+01,1.221940429687500000e+03,1.025499145507812500e+03
7.900000000000000000e+01,1.092341308593750000e+03,8.303448486328125000e+02
8.000000000000000000e+01,1.231736816406250000e+03,1.711676940917968750e+02
8.100000000000000000e+01,1.098706542968750000e+03,2.995074707031250000e+03
8.200000000000000000e+01,1.155259643554687500e+03,1.548199707031250000e+03
8.300000000000000000e+01,1.225231445312500000e+03,2.111765899658203125e+02
8.400000000000000000e+01,1.063203857421875000e+03,5.070198364257812500e+02
8.500000000000000000e+01,1.203357421875000000e+03,1.201942291259765625e+02
8.600000000000000000e+01,1.251332275390625000e+03,2.357829101562500000e+03
8.700000000000000000e+01,1.085912841796875000e+03,3.400051025390625000e+03
8.800000000000000000e+01,1.113984008789062500e+03,1.788532257080078125e+02
8.900000000000000000e+01,1.242682250976562500e+03,3.843461914062500000e+02
9.000000000000000000e+01,1.146977783203125000e+03,1.890259552001953125e+02
9.100000000000000000e+01,1.017128417968750000e+03,3.261657958984375000e+03
