0.0,4524.675331023869,706.6387106627001,2058.9562057530247,2242.383298418421,2354.915257108848,2442.115346310521,2519.316654334181,2581.9277798349913,2637.202406210789,2693.241860184613,2744.1272530201477,2787.749219431119,2831.8096220447796,2872.7571276193416,2909.5053886748065,2949.239887421926,2985.289086309769,3023.2868905428995,3056.900332749132,3093.9238343096185,3125.588671170561,3158.9098225749995,3192.084828578541,3223.5060897713224,3253.9530482914597,3289.21306201446,3320.2056300312784,3352.601193896704,3380.546630304827,3410.5722029190456,3440.2884344346994,3470.0046659503532,3500.2080488023294,3531.8728856632724,3563.5377225242146,3592.440411308211,3622.6413584035054,3654.147871080143,3685.081980936603,3713.5803341114515,3744.5144439679107,3773.158942543656,3806.7699489932056,3840.7268328915443,3871.904518416165,3899.915720254691,3933.0420111246003,3966.1683019945094,3996.858836182808,4031.8168160772884,4063.4792171815493,4095.2634061198914,4130.094726666928,4168.33610656822,4204.012634683777,4237.755171994133,4275.022249222781,4310.935045736454,4350.63544389003,4388.284934917691,4425.308436478179,4461.844786702343,4504.2269529623745,4545.970950971823,4585.33765046002,4624.796908702117,4667.507902114166,4710.701175349173,4754.379164163822,4802.119995123397,4855.219490782516,4904.6653514192185,4956.130454344976,5007.278908902126,5063.5424524906575,5121.150533767441,5174.303616073555,5233.979654773023,5296.091450154103,5362.587607562083,5429.42964241885,5499.233557400457,5570.206635589239,5642.212474611022,5720.643839758895,5815.677322448628,5903.88581491649,6003.259816012854,6111.5827871574575,6219.545266313184,6343.953974583144,6476.21556239462,6633.587365836825,6805.062200465556,6999.4501981982,7242.792033717861,7515.1023234519225,7842.226881548962,8267.471026051333,9045.753743986392,10672.064636677782,107729.89008995846
2.0,4421.593373071584,823.798607048188,2046.1660474178852,2210.1972096276136,2313.020242185139,2398.8660506718365,2470.8938115037545,2534.8153740992716,2591.916817986278,2646.5825051916727,2693.972587189096,2737.5726317899325,2779.88903261956,2820.18375540345,2857.6554361933536,2896.627543099129,2932.9203176551327,2967.7224091219905,3005.50586676714,3041.4917359812603,3073.9920373839955,3108.684519800181,3145.31830029161,3175.2781074754253,3208.6479740134955,3240.5563865425993,3272.647480822824,3303.1553332600015,3332.627989107494,3362.100644954987,3392.6620840391597,3421.776683654456,3451.980066506432,3480.9071128572446,3511.168953869579,3542.9848076447824,3575.472930264109,3606.650615788729,3640.0204823267995,3672.172470524065,3702.6194290442018,3732.3356605598556,3763.026194748154,3795.1781829454185,3828.667401560888,3862.1420056362686,3895.5313582277913,3925.7347410797674,3958.617456281516,3991.013020146941,4024.6264623531733,4059.9449342365324,4093.314800774602,4126.928242980834,4161.272412191549,4196.103732738586,4230.204326281139,4268.689281850593,4303.277026729469,4340.529489418026,4378.7854838594085,4420.144632313162,4462.088362370504,4506.57989391681,4546.365543554244,4588.747709814275,4634.2963597604,4678.383555697559,4724.662932648168,4769.53931375017,4814.949125565441,4861.796033822866,4916.356983490951,4966.046419795815,5015.97943176884,5077.80380786149,5135.879554421141,5199.070390012175,5258.8243729254555,5324.477758521598,5397.655196507237,5464.645812521581,5538.692815642556,5618.648964473116,5703.106391651297,5784.460664817103,5873.25617464523,5966.893968756402,6067.252015552137,6184.899063273948,6298.227514399262,6425.965902052987,6567.100951455572,6730.050637698666,6904.903866844792,7118.870476784224,7374.7662022409095,7704.177935861977,8129.254013153317,8716.376110958872,9848.937202477573,78349.06226936236
4.0,4331.77259335255,693.9727759183229,2025.374428383654,2193.2151140434216,2294.995642741218,2382.9946601344595,2452.345524373287,2511.3931378489006,2566.214713481919,2618.113381097004,2664.256355673442,2707.8564002742787,2747.5032117808605,2787.749219431119,2829.3787368765315,2866.6677359153146,2902.9726892547255,2937.3046796820327,2971.4052732245864,3006.543499113506,3039.362884641532,3072.732751179603,3106.102617717673,3136.5495762378105,3168.7015644350754,3199.070578741401,3227.4033004619,3257.119531977554,3284.6435824797577,3315.334116668056,3346.2682265245157,3376.228033708331,3406.9185678966296,3435.7189548999977,3465.3767282552926,3497.7722921207187,3529.1935533135,3561.101965842604,3591.30534869458,3622.239458551039,3651.955690066693,3682.841084789521,3714.5546367840952,3744.986980764143,3777.397159169659,3807.113390685313,3838.8147638964797,3871.173791411681,3901.6913868755846,3933.3732740332994,3965.193999321865,3998.4420780258547,4032.6644594024892,4066.6773657045046,4100.134919483113,4134.722664361989,4169.517448558803,4206.821062137674,4242.137098264351,4277.458005904392,4312.045750783268,4350.092270150031,4389.325003020738,4428.070584555124,4470.3699350879815,4513.482828352496,4553.916389267238,4598.247160872558,4643.308659482361,4688.126582424003,4733.63382450654,4780.68533632522,4829.636738355556,4881.048254634319,4934.1380072667125,4990.403986611926,5045.939238952656,5105.128126315803,5164.412008189533,5223.018749705774,5284.39981808237,5350.408824154028,5419.827889579939,5492.657014360108,5572.016402803674,5656.583439032526,5742.078498557072,5833.667821299006,5932.089441532862,6038.549058816034,6151.828794807716,6275.1682058944525,6410.783830656505,6570.966497309288,6757.78903478885,6969.4952625277465,7213.823579503457,7534.045203164818,7965.334895750944,8528.79361739465,9558.251564337439,101533.81224327645
8.0,4270.081841146008,812.1069749764554,2050.801292382991,2203.5232363199993,2305.9565478084673,2379.0292482567966,2447.7175866782263,2506.17574703689,2561.223848041298,2607.7468006600675,2651.607471225836,2696.4814165711555,2733.918996767516,2774.5376751900603,2810.4017565701006,2843.5280474400097,2879.686855378525,2914.087046992917,2947.2693602665036,2978.468967601258,3009.89022879404,3040.093611646016,3074.6813565248917,3104.884739376868,3134.184456499966,3164.5607780763366,3194.0334339238298,3223.018938435,3251.0301402735263,3279.0413421120525,3308.0268466232237,3336.987993567577,3365.2671286410814,3395.226935824897,3424.4560160042283,3452.223642174593,3479.2605413404754,3509.951075528774,3539.423731376266,3570.357841232726,3599.343345743896,3629.7903042640337,3659.262960111527,3688.004888954536,3717.72112047019,3748.4116546584883,3779.3457645149474,3809.305571698763,3839.7525302188997,3872.8788210888088,3905.030809286074,3938.400675824144,3969.9997472546847,4004.4096818958014,4035.830943088584,4069.444385294815,4104.519281510013,4138.132723716244,4174.181922604087,4210.231121491929,4246.175582842463,4282.767955470304,4317.647991150973,4355.709125057827,4394.6179022898805,4435.7821902091055,4478.89508347362,4522.007976738134,4564.8772943344875,4607.503036262679,4652.53287003562,4701.279668504702,4751.94340748221,4799.440662773624,4850.591553087455,4906.857532432668,4961.418482100755,5018.17161278229,5077.116924477276,5139.715871194678,5202.112650107508,5263.452310620516,5335.063557059879,5404.657996966863,5480.500152762187,5560.3710501088935,5639.667108878737,5734.176903881925,5840.483068494155,5943.086882950336,6054.700561371796,6179.540398574403,6316.186348412779,6463.383996195895,6635.852619550724,6855.613894635708,7089.746134142201,7373.567809953555,7757.145900660287,8364.701561267884,9489.266063600848,65139.71020931788
16.0,4271.057674375771,567.069852806391,2027.7200620680455,2183.291841322539,2286.226918687418,2368.7990701940307,2436.513105942816,2496.919871646768,2550.5065186422094,2597.5166225973016,2642.894769575714,2687.8831954850684,2729.0474834042943,2767.0452876374256,2804.3367224328895,2840.361563753916,2874.218581628308,2907.150011963689,2941.9326173770933,2975.7896352514863,3006.236593771623,3040.093611646016,3070.540570166153,3100.500377349968,3129.4858818611388,3160.419991717598,3191.84125291038,3223.018938435,3253.7094726232986,3282.207825798147,3311.924057313801,3341.3967131612935,3371.6000960132696,3398.880570847313,3425.6738943450337,3454.172247519882,3483.888479035536,3513.361134883029,3544.295244739488,3573.0371735824974,3601.121448121472,3630.7646069366783,3662.1127954290105,3693.6071293222412,3723.8105121742174,3753.039592353549,3783.1211873714446,3815.882114739112,3847.303375931894,3878.9682127928363,3910.3894739856178,3942.2978865147215,3975.107529016021,4005.8711359047684,4039.971729447322,4073.828747321714,4107.685765196107,4144.027254885745,4179.053435967309,4214.859059186991,4251.151833742993,4289.636789312447,4326.587218172484,4364.024798368847,4405.091656020808,4446.937955810885,4487.6638075274195,4533.699608809867,4576.081775069898,4622.020146085082,4669.858407311921,4715.894208594368,4762.831239849011,4812.691179121589,4864.743299407614,4920.254194181529,4974.084416845131,5032.834868005588,5094.630015018059,5154.573986952505,5219.608690351519,5288.540604441109,5355.207264816803,5428.20689256468,5504.592222100002,5582.049284575231,5667.666131933856,5760.590249337315,5853.392578906693,5961.783751238382,6070.808220307291,6194.398514332231,6325.198648134739,6478.992325011659,6642.139307545963,6832.079613577984,7072.001646716665,7371.8432942229765,7746.462671854745,8337.913109283532,9446.377259951047,83422.98701282618
32.0,4342.907984422111,719.5482210752382,2077.5702583138955,2237.8430479638982,2339.81356568286,2414.2795189530707,2480.5759443131587,2541.02655363738,2590.5162578943514,2637.570205469712,2684.9602874671355,2729.7782104087773,2771.6732253324863,2812.1067862472282,2853.5974655617897,2891.2688783995854,2929.023106964555,2963.610851843431,2994.3013860317296,3027.914828237961,3059.5796650989037,3090.5137749553633,3122.1786118163054,3154.320856986845,3183.8032558610635,3212.058033367751,3242.261416219727,3271.7340720672196,3303.1553332600015,3331.410110766689,3360.395615277859,3389.1375441208693,3418.12304863204,3448.511548991819,3477.5408971232587,3509.4639241924515,3541.932560758326,3571.33214390537,3601.7791024255075,3629.0595772595507,3658.7758087752045,3688.9791916271806,3718.938998810995,3750.603835671938,3781.050794192075,3814.907812066468,3847.0598002637325,3878.7246371246756,3911.1202009901017,3944.1588046194724,3979.0778124070475,4010.499073599829,4043.1820567536856,4076.5080796714865,4112.313702891168,4148.850053115333,4185.87355467582,4221.922753563662,4258.946255124149,4294.75187834383,4331.288228567995,4367.82457879216,4407.527412702419,4448.935276289805,4489.612412872709,4529.558822451128,4573.57294568784,4616.51533598464,4658.410350908349,4703.228273849991,4749.75122646876,4797.735633096497,4848.155796405844,4898.322641020304,4949.273799286242,5000.877740342852,5058.970537199274,5114.384001705924,5171.13713238746,5233.258670795266,5299.74508517652,5370.138453275077,5438.583216028344,5510.379579975508,5587.622295862754,5667.817148848116,5748.898617265582,5838.047311812545,5937.343368695096,6038.471114602224,6150.3210614218,6265.2790337671095,6402.50469369571,6547.826808833983,6724.896576560381,6932.676364528517,7172.866330902176,7478.6268671448,7889.310058204503,8462.380275713844,9553.862330797176,76923.65745928361
64.0,4807.229989099661,782.8778947971236,2195.4560101905035,2361.97895148552,2474.023758839625,2563.581660509097,2636.245153834916,2705.912666442353,2762.8289928215568,2817.7090266149335,2865.937008910831,2912.4599615296006,2960.778066822718,3004.297731453061,3045.8687907381154,3087.59086693743,3128.767333640063,3167.240110426109,3203.5328849821126,3242.0178405515658,3280.7463717891806,3316.5519950088615,3353.0883452330263,3388.4068171163854,3421.3893983420803,3456.3839145867846,3491.865582167811,3528.462826309017,3565.7299035376645,3603.484132102635,3637.8283013133496,3670.4674408469373,3704.56803438949,3736.232871250433,3768.3848594476985,3803.8933203522233,3840.239681555222,3877.2631831157087,3916.2352900214846,3950.579459232199,3987.6029607926857,4023.6521596805287,4060.919236909176,4097.21201146518,4132.971355307911,4170.041136245348,4208.319052496865,4248.716077061383,4289.025414385362,4326.173139536611,4366.606700451354,4408.988866711385,4446.743095276355,4488.150958863742,4534.186760146189,4573.889594056448,4615.541033311996,4658.6539265765105,4703.715425186313,4746.584742782667,4790.801033823951,4835.002710325145,4886.6407519752975,4934.625158603034,4990.160410943764,5038.875544575983,5091.24431323062,5145.5616872305445,5199.60869223881,5252.004254216944,5308.513809230319,5363.805485902888,5423.968675938679,5483.644714638147,5541.859299328649,5606.650427059501,5669.980100781387,5739.866831490168,5808.818231633213,5880.916629408897,5962.514478242865,6045.232775150375,6129.120235265056,6219.228617944571,6305.469019013691,6404.360740287097,6511.521855494571,6610.240638043584,6734.232831920989,6857.898634403061,6998.685370600175,7144.56283826186,7312.63979231974,7498.171378758048,7704.231522508977,7947.899749423973,8224.27288130296,8591.241547197791,9091.96491974992,9786.462479350917,11081.013568980174,59127.5319920975
128.0,6446.036504504736,741.2264555415759,2577.4459875408265,2802.3637595207847,2959.8110714201184,3071.173866903372,3180.6367721749693,3275.4851373569004,3362.295505489516,3442.2857549136206,3513.5072802839254,3579.126565286525,3646.450879966252,3713.288043309658,3776.0331354279565,3840.1422512879576,3897.236387904919,3956.1816995999043,4014.103993488614,4070.418687967459,4123.664329027475,4182.219919653403,4239.070480602203,4285.496002953709,4338.3519229446665,4388.528510585853,4441.14085490865,4490.09956420903,4542.468332863667,4594.593525850141,4643.0650838142,4692.754520119064,4745.854015778184,4800.902116782591,4852.053007096421,4907.10110810083,4955.572666064888,5010.620767069297,5058.800034231561,5114.871153042246,5168.457800037688,5223.993052378418,5278.797577714665,5333.8456787190735,5388.406628387159,5441.018972709955,5495.33634670988,5550.871599050611,5607.381154063985,5664.621436081843,5727.463958467406,5784.947816153425,5845.3545818573775,5906.0049232294905,5967.385991606087,6032.712985806895,6098.673276744919,6166.72831842913,6237.2191167949495,6301.815383991275,6369.52941974006,6441.871393183906,6514.944093632235,6593.765179849168,6667.666037569244,6744.782094109047,6823.798040860507,6907.685500975189,6988.69876820557,7070.540192707698,7159.932462922821,7252.978368160361,7346.26784906606,7439.99576617445,7532.408374674771,7637.827923854895,7736.963220796462,7853.928256647423,7959.00679989212,8070.613171043538,8190.6472603133225,8317.404038024359,8454.780714867218,8598.246783414104,8745.610062651567,8901.888211343727,9064.937763610767,9242.601855967472,9418.901924582478,9610.888266227052,9808.720423907496,10043.381222613896,10299.13567418305,10589.185579829285,10898.672823794777,11277.238127250752,11751.577383427675,12298.209897914814,13064.255374281453,14159.858729670075,16229.27760636676,81991.0056597071
256.0,10007.11874972843,604.336930035039,3446.3875691654534,3862.6876151329484,4125.267056923974,4330.859535392032,4509.82919333008,4664.772547360717,4811.1663954389,4950.214001365344,5079.552681158887,5200.609788234953,5306.862366200186,5418.78538572021,5523.05038623325,5626.136480512389,5717.550428773249,5819.369929577952,5911.202827988049,5996.8586474535805,6087.225220341347,6171.356256124191,6257.728188054116,6347.714782899552,6436.868348959877,6516.152228946314,6605.310666520003,6694.702936735125,6776.919467766223,6855.59928009562,6952.162417981405,7039.606082851239,7125.008583621883,7207.585606641858,7291.706899397976,7380.534074062965,7468.542834482932,7549.312526045152,7629.059199801097,7716.454149537298,7817.182431348639,7903.27668701686,7993.691975038259,8085.032850598671,8178.775382247151,8275.47979402047,8367.55626809873,8463.549438921016,8551.723830795334,8654.512762759317,8747.558667996856,8846.693964938424,8949.000617079448,9050.099133906393,9164.847631177086,9268.323446525284,9374.571152977156,9490.493684968384,9613.226592641398,9726.73285400447,9848.564531705288,9965.29086340145,10089.417023896345,10222.652914380466,10363.746555919462,10491.209703068163,10631.202382587075,10781.415497142023,10928.37444077034,11074.524713180363,11222.808708443474,11378.516890072136,11537.820248562857,11711.114593432754,11877.618048674316,12053.59172589398,12228.254966018943,12415.223648899402,12622.004776628084,12842.58203020141,13056.066360317887,13253.123947373577,13484.155468624384,13720.604112735082,13969.738177643616,14233.61344198926,14489.855044894735,14765.933450215249,15098.828315891016,15402.231039665849,15766.571524101217,16186.94415524037,16619.773246049273,17119.86819337755,17729.864482180114,18354.06610394983,19102.350042594175,20184.56647926065,21471.659281930817,23377.395309623233,26818.59337729637,161754.72971242174
512.0,16288.520857280608,256.2673002328304,5767.8244466817,6465.654121423156,6916.069375473294,7245.5541817948115,7540.811735226331,7791.835947319794,8019.408694082708,8233.623751203668,8433.833207405363,8619.04814547506,8795.952281747104,8966.04604233736,9133.733275326187,9303.154767072321,9465.132586399452,9610.829808066695,9762.03671134774,9906.209149332293,10046.026454370127,10176.324822296223,10313.506638604555,10454.86821337853,10588.411009204532,10717.140749827671,10849.61668422713,10985.151929018692,11117.34044412972,11255.735267265492,11393.03399989454,11532.65157288448,11666.360000164834,11803.722062467603,11941.327700438533,12070.895341360148,12204.6037686405,12350.247403660747,12488.880930951318,12630.086617297671,12773.538071304465,12908.951528261947,13052.027875739775,13192.444376921285,13342.126496519642,13486.898130647874,13630.90980869144,13782.813338383427,13941.210595388588,14095.564496302277,14256.753130464565,14415.808041773762,14587.528887827335,14746.827374804694,14923.619466269382,15090.512642580003,15265.010251250613,15437.120818373243,15607.13663474969,15805.54363100699,16000.979004112733,16196.589751699546,16394.538825700703,16596.9209768624,16805.39251972812,17028.439630576602,17248.88535328912,17456.14876084076,17667.01708828119,17892.60712910527,18149.05820708536,18404.408323045365,18664.011270171464,18938.19952830705,19227.30923187418,19487.11191104817,19754.134173026458,20023.16349851039,20319.200494080025,20624.7953988683,20968.23709097545,21327.413771245803,21717.82172368778,22097.71695029191,22527.64261913633,22948.994424461496,23409.839588622293,23895.00334749229,24401.518949433295,24956.05793010894,25494.09222351,26248.47042537172,26910.231415171886,27694.082272881118,28624.677727630682,29632.642557614927,31053.70684928702,32596.763578600956,34626.55756560121,37720.19264086172,43708.78786189085,139177.21387923328
