0.0,4510.070512123281,1356.8869537187925,2979.0846325081748,3077.555922522002,3141.3068216138163,3189.0776244653725,3232.490219251405,3270.624539824746,3300.647750942805,3329.2182260390223,3357.78870113524,3383.211581517467,3409.917712052321,3432.846728930387,3455.6062599392385,3476.1866869153273,3497.25135923203,3518.5581542190394,3538.4122131842078,3557.055658797841,3576.1833497520884,3594.100427354801,3611.5332596168996,3629.934582560226,3648.0937828332458,3665.5266150953444,3681.9909566762153,3699.4237889383144,3715.8881305191853,3731.3839814188286,3749.543181691848,3765.2811552617986,3783.440355534818,3798.694083764155,3815.8847933559464,3831.138521585283,3847.602863166154,3864.551450087639,3881.2579143388166,3897.576982317504,3913.702352159945,3930.408816411123,3947.3574033326076,3964.6933865265833,3981.012454505271,3997.7189187564486,4014.9096283482404,4031.6160925994186,4049.5331702021313,4066.96600246423,4084.8104432658506,4103.0422803399615,4120.063504062539,4138.392190204773,4157.035635818407,4175.9212041023475,4194.806772386288,4214.128161476781,4232.577908954168,4252.286694317151,4271.801781543891,4292.140085849673,4313.689003506988,4334.2694304830775,4355.091980129473,4376.156652446176,4399.158306125334,4421.191469123265,4445.403736153958,4468.647512503423,4493.5861475450365,4518.0405372460355,4542.737049617343,4569.2736942829815,4595.035546403638,4623.121776159242,4651.450128585153,4682.683953054746,4713.91777752434,4746.362215345468,4781.4700025399725,4819.241139107853,4856.358544465906,4894.783412243614,4936.8885446099885,4982.238120758476,5029.524678269419,5078.070273665959,5131.337261133482,5190.027796415881,5254.335577649401,5323.82478402749,5400.166061975265,5488.613473438386,5596.430698526059,5718.533161161842,5864.968952163472,6065.349674109483,6337.47134326744,6855.492796389111,11263.626556530699,102347.9475974303
2.0,4889.790382956608,1855.175409210449,3178.554973213834,3300.4056282724982,3377.4006374301007,3441.3210223911296,3495.7986232101885,3542.2861759091184,3580.541557817613,3618.5548170558004,3655.168607259614,3688.0440234338885,3720.972706595631,3752.206531065224,3780.777006161442,3810.07384926858,3836.4652203320356,3864.793572757945,3891.6691891620144,3916.607824203628,3941.7885819155485,3965.2744809353203,3990.455238647241,4015.878119029468,4037.7514810649964,4061.6393037174776,4085.246264072403,4109.8217151085555,4132.3391234471,4155.098654455951,4178.584553475723,4200.375593803346,4220.956020779436,4245.168287810128,4267.235347981902,4289.96098181691,4312.308904286239,4334.995798493998,4357.271084162236,4381.483351192928,4404.242882201779,4427.002413210631,4448.793453538254,4472.279352558026,4495.281006237185,4517.924318364288,4541.284313595501,4566.707193977728,4590.677338338113,4613.678992017272,4637.649136377658,4661.377158067737,4688.010651801498,4712.261658459441,4737.887921884725,4761.858066245111,4786.070333275804,4811.493213658032,4838.3688300621,4865.728691806783,4894.783412243614,4923.838132680446,4951.440117095435,4980.252714861959,5008.581067287871,5037.877910395009,5068.869612194296,5099.861313993582,5131.821506474096,5162.813208273383,5196.226136775739,5232.544537321778,5267.410201845976,5303.486479721708,5341.015493619281,5379.977873725072,5419.94748413934,5459.8977247399835,5500.249888973336,5541.7932967445995,5587.01212665112,5635.1945380421985,5685.798176136346,5741.244267636632,5792.816396412008,5848.020365241988,5909.035278159333,5970.534436417292,6043.897605520291,6116.050161271756,6198.371869176111,6290.378483892744,6399.333685530861,6506.196947297525,6637.0981477722635,6780.560672382521,6952.705048517332,7160.083115635225,7427.207372878045,7818.375916572511,8524.405623187511,78125.753537255
4.0,5602.243828734415,2108.435722351495,3409.2446110288683,3544.7074026121877,3640.8301027240377,3711.539607360473,3772.617472172098,3829.821374258813,3881.7421596794306,3926.5542234998366,3970.359057011766,4011.03566562333,4049.048924861517,4089.967656143388,4125.0754433378925,4158.159085008631,4191.901300342604,4225.1108458019025,4257.516543995782,4289.476736476296,4319.499947594355,4349.281036042107,4379.78849250078,4411.990807651601,4442.009176316254,4472.037229887719,4501.818318335471,4529.420302750461,4557.748655176372,4585.8348849319755,4614.405360028193,4642.491589783796,4672.756923572162,4700.843153327765,4729.655751094289,4757.984103520201,4788.2494373085665,4818.117689917629,4847.08524619315,4874.929353278447,4905.194687066813,4936.4285115364055,4966.451722654465,4995.99068843191,5027.466635571811,5059.184705382018,5091.387020532839,5119.957495629056,5152.159810779878,5184.3621259307,5217.532931762748,5249.008878902649,5282.242636628978,5314.139877215212,5350.216155090944,5386.0599952031835,5422.199224973195,5460.13984741029,5497.1410338865935,5532.776648502368,5570.7899077405555,5606.866185616287,5649.721898260614,5686.795721538011,5726.232662077603,5764.885125165401,5805.624685671244,5847.536119901373,5892.188382759377,5935.34916996829,5979.962693199043,6025.786829781332,6070.400353012087,6118.7135106451315,6166.653799365904,6220.221018944609,6274.156264982179,6331.297215174614,6387.711797356128,6450.005117972694,6511.194359212661,6576.519055661471,6639.035129134718,6709.570305448532,6785.175530478573,6861.787985817093,6940.71997633715,7026.518565787113,7116.893273705877,7210.899821679243,7326.421390136085,7442.737120951533,7560.554012322884,7707.745226055873,7875.841311143158,8074.067141323438,8299.439765298534,8586.389026786082,8959.04971356229,9568.312673762415,10633.008376809898,76138.41065937575
8.0,7570.326143265989,2016.4291076348627,3903.3637141378395,4125.056073524268,4275.041382872597,4395.2456037731745,4500.607704983937,4590.9194610084205,4675.473539933006,4755.804999487438,4824.117489687835,4888.246100145328,4950.244031104119,5011.486539331554,5071.043873773651,5123.831458353968,5177.582691162106,5234.326560175237,5294.0001134990825,5347.068560376954,5400.388814831946,5454.57102599323,5501.542824032775,5553.11495280815,5606.381940275674,5654.322228996445,5703.836315074212,5752.372225563939,5802.501303224285,5849.686169213699,5899.4326930549605,5947.048537397521,5994.504580777679,6045.040424524141,6094.016998273825,6143.167900346132,6195.539033933519,6244.617299204734,6294.494569287961,6345.69867160447,6398.849440190246,6448.726710273474,6500.991309885927,6553.807949186681,6604.653709951135,6660.826169462342,6714.746888139695,6768.08651240831,6826.195953281973,6882.145659936497,6941.204221677764,6994.713331815595,7048.948809964346,7106.554635683771,7165.894059722592,7225.214113947789,7289.933503720832,7352.086393188619,7416.975268830876,7480.5760518670995,7544.33179341232,7612.610386438873,7679.935016144417,7744.935268215014,7813.083114999604,7883.545654512324,7964.148291457502,8031.9668514104715,8104.361529832242,8189.104464439666,8267.489257724832,8346.290502002923,8427.512972984085,8505.800917201128,8592.621264319787,8684.012887453839,8777.704675955807,8878.42770680349,8972.95723974472,9083.234431162715,9188.025122871553,9305.483672690847,9415.949719791683,9533.785980976654,9661.25388198644,9790.900887028987,9941.588352121205,10092.701953113166,10256.832068860826,10437.203773332676,10615.173620915079,10822.43062669781,11069.119730566727,11327.41135279675,11607.527912528243,11930.926320803796,12357.996814051372,12827.768061434277,13503.605071062004,14486.26961340948,16473.060451600446,93433.95936741048
16.0,11453.89412102381,2007.4705688335061,5029.3188739996585,5447.951392187039,5745.108545454731,5954.389696761226,6143.083157411525,6303.201300512199,6446.789728911019,6576.877397213524,6698.590042350113,6814.23509336881,6924.892417379186,7033.69508173501,7137.3938002007635,7236.743995507805,7330.295352860996,7432.781036748513,7524.235611776845,7616.726471834091,7700.7430384305935,7794.202389169068,7883.545654512324,7971.499135728019,8063.684921220679,8148.4084860144785,8233.170790435528,8318.882215724181,8403.845481961584,8489.336575620257,8572.868896876145,8655.432727450809,8740.473472942711,8824.192228654738,8907.48242724032,8997.30993792419,9086.895325937752,9170.1564698029,9258.318176515058,9345.37096139721,9431.888655177985,9524.217293046126,9608.555882794137,9695.349596419062,9783.52825171814,9871.857023072811,9963.827319388898,10063.133932615285,10153.203565969461,10251.505370114073,10349.606212442332,10442.055911645624,10545.926537207297,10646.649568054978,10746.888353562046,10857.78053656262,10963.14021654668,11074.112300028455,11179.077320059914,11292.148607093248,11407.51279581439,11517.806935819306,11637.962732185819,11755.329275390399,11880.748818609387,11994.120337753904,12125.292715619384,12244.605925093232,12374.974455693295,12514.974626118168,12654.219373811677,12796.50518224425,12947.057058641098,13099.110095593845,13252.681241689419,13414.557195376521,13577.968206793372,13748.96734269764,13929.590854746606,14124.194529779097,14316.795850328148,14523.614614077624,14740.328931362543,14978.965035217047,15214.388171236584,15460.464704749622,15708.369264423465,15984.403635933591,16270.081753402035,16579.139235915314,16921.616910611057,17265.968614774974,17685.647102898078,18130.835635564723,18676.42275470084,19283.43155284041,20064.010829642917,20945.928128875683,22096.388524199265,23877.292770921427,27037.330168938548,83974.22663851883
32.0,18711.083021702456,1912.3163594028838,7562.006748344725,8392.148535759057,8903.463190913226,9291.827954085536,9622.833856662137,9909.095489766016,10168.675204602074,10401.621425704368,10605.51292636983,10810.566615852771,11004.724785171893,11195.929057913276,11376.818904899581,11546.71638265395,11705.452005307172,11871.160760865234,12033.915619845551,12188.728855239799,12345.624345598688,12503.00408129819,12650.456787515112,12804.398381296256,12956.015597442452,13109.085549610492,13263.87457273771,13423.89344554356,13565.341509536865,13711.19620612976,13864.72619137138,14012.154685321268,14168.735416208761,14308.997079117562,14445.48162836958,14586.614932891487,14721.816231990873,14875.322004965466,15020.11136180901,15169.549473922443,15316.977967872332,15467.55405653621,15608.203115717504,15759.553996926363,15913.398741639385,16069.616288521414,16218.618579828297,16368.492512748286,16531.63476800109,16697.488797161335,16855.88544807613,17022.22372257699,17193.16232781368,17364.05250851631,17536.903882848426,17707.091907807167,17876.311442084676,18051.729316722045,18232.909710912718,18425.85726688031,18614.180279845037,18807.394170749965,18999.15532563305,19198.373858761595,19405.437166408075,19616.47128584759,19835.689151543484,20058.15146102149,20268.60448605227,20481.769284990492,20724.0372288996,20962.285936481618,21208.4762676497,21463.96410935757,21716.66754035691,21999.39418247431,22280.280692297376,22575.646137804797,22841.95686287539,23179.500077550278,23519.65821706448,23890.5175111736,24246.43783652478,24622.405918977376,25035.539831322087,25449.35168714366,25907.520416165455,26348.40158652734,26826.811770786804,27352.484300290165,27924.789656094646,28564.211416108214,29340.69881978253,30106.67809956553,30967.860013313206,32005.694627316814,33311.510612816135,34868.940477298405,36976.27935058176,39882.477762275805,45572.36051448862,150937.6093199651
64.0,26735.19110641739,1314.7576090853872,10724.729286775557,11871.625636392226,12564.885793375237,13129.49164826396,13593.282465690285,14001.743410498071,14405.042299974913,14737.011850779338,15058.163360674444,15380.92256510039,15691.716067159767,15962.07508327789,16227.591645989874,16466.7168376384,16712.209855515997,16950.700685768323,17171.74415639833,17409.455351652265,17627.854842722518,17850.23483049262,18075.941583752738,18304.88309588815,18528.836881015253,18749.52685254661,18957.994471680875,19157.503552013783,19353.497011173837,19562.594149250894,19782.66428674627,19995.490113946056,20195.53670660705,20414.362333577043,20626.219670095605,20815.578968089245,21033.42157701779,21246.615430676447,21453.039534473326,21666.862907074777,21884.37622917171,22095.17791084773,22315.22867852948,22532.219015658546,22735.66985306405,22964.3982972496,23182.478186395052,23410.281721980027,23638.467811384086,23863.341662658346,24081.552298045764,24300.67331467353,24536.316782323047,24773.596999223835,25003.763652071008,25223.761152765284,25479.084351057347,25742.62035032622,25982.864148711567,26244.898987424534,26529.4124948488,26790.275459837478,27072.45006226658,27360.290335180864,27623.380828736368,27922.83814737198,28210.542831590887,28510.440813486457,28814.493620404486,29139.57236001197,29470.85428243272,29797.43902504951,30130.018724983114,30487.30462219483,30868.79794398383,31240.12211361994,31653.575627889455,32065.392392907695,32519.948651688515,32969.56560799507,33423.594039354626,33908.87566499739,34421.8851788437,35008.27723160664,35541.683159199616,36135.387316605826,36757.03727261886,37414.32768570108,38165.57137976919,38990.79807697629,39856.415678043995,40775.184047697476,41891.15164740913,43126.52446320935,44483.77214633527,46053.16771318411,47981.40844724144,50371.49333245579,53380.68588564505,57913.323965312324,66589.96902653716,256237.4850044587
128.0,30937.611443537193,1310.1572783495558,12925.985122644284,14178.284734325665,15027.96097878036,15682.08442733496,16230.700501076615,16690.85463599493,17110.31521371476,17490.9732122912,17839.438580623635,18157.996956719755,18472.824222466446,18763.705556119785,19056.281748465266,19314.713801844075,19585.41905338073,19880.501215363893,20164.249615149987,20413.253411747035,20658.90623058704,20908.050458332866,21150.894654197305,21387.49692762124,21647.735216120527,21888.22113717618,22113.458172455907,22360.544357504124,22627.031832124037,22867.791351797136,23102.65276322156,23335.354440426847,23563.01996608974,23799.760249435752,24033.762125380585,24262.99418472037,24502.39781743975,24732.223077321785,24976.950987561217,25189.801027028036,25433.74203858897,25671.475024883228,25894.87919154873,26139.83711832495,26403.026882175283,26642.483781882132,26872.76665361105,27137.309883188405,27423.57151629228,27687.030036306653,27937.702058102117,28201.390594653283,28467.4083512928,28743.32408269447,29032.268434985348,29302.506389768314,29566.05449517071,29863.509459322875,30155.44160536534,30418.15438755517,30734.770939835427,31037.688191429723,31328.128861823094,31637.072546681335,31952.831984708704,32272.0779891885,32609.71805293151,32955.85177994889,33301.508525305755,33660.40938072842,34031.48900646751,34415.25101767729,34813.637238173615,35239.62060063151,35650.316337686214,36083.11787453997,36500.266180758364,36963.31126036015,37427.41683725787,37916.199556713276,38437.860113569666,39006.574790173494,39557.442604749005,40126.79406397573,40761.27167906163,41459.65515174834,42164.39918698401,42971.56111175951,43760.68731882385,44657.48547737368,45617.01035611992,46681.25813222732,47820.64867906447,49221.39127868434,50836.92089913347,52615.263488003766,54821.11965460833,57339.74504426197,60916.698310734,65957.44776262701,75542.30464508003,256237.4850044587
256.0,31929.42455658045,1319.8421851618327,12307.693408068404,14217.881475827659,15210.51178728497,15920.226600942042,16499.650363253546,17021.21649226851,17472.26681478329,17885.555685636995,18255.146256953707,18644.251915497156,18952.44502007744,19261.742204034323,19585.25198873822,19896.210134213405,20171.101686719674,20454.399738338994,20737.053743655302,21026.632457342384,21298.110080197326,21561.539545491265,21827.390237488267,22084.29207559073,22349.581042992628,22618.56964479681,22866.82286111591,23116.935579542966,23366.389724306784,23615.43710298449,23862.46033613843,24119.56555728395,24354.38580785442,24611.558823347626,24855.41993442736,25085.605957088155,25337.926834268408,25576.233651291295,25818.385376318663,26052.024068258033,26291.633505247177,26549.460251950215,26808.822056382993,27028.02055226526,27281.22275596543,27539.422371580742,27791.08951755117,28066.93019092504,28327.899689888654,28587.561726432614,28867.876826753753,29145.547947515148,29459.56168108961,29730.913400155987,30016.7198426397,30298.662007305298,30597.654450413916,30899.484571218527,31219.92908291634,31522.524311359124,31810.14183141672,32141.573869893065,32435.031388758467,32778.11437012997,33120.771215601744,33488.715352760366,33863.25975391157,34236.6613360589,34615.496150927946,34995.54157914851,35363.23390873,35751.13863882873,36124.19156433083,36575.65349538512,36996.758086036345,37433.41663702807,37896.950804423876,38351.43926885701,38813.25436529362,39358.26281124771,39886.59384767105,40447.688923840324,41028.36688158402,41612.96722658668,42227.61015252103,42893.24411282204,43545.236881877936,44382.57939750719,45171.09545544235,46057.283798579345,47066.00558270525,48166.99547403173,49464.14831038745,50956.17115671304,52500.521554545325,54361.84926743663,56361.952010041074,59416.38276295042,63127.76011475017,68567.83522310051,78231.67736306088,256237.4850044587
512.0,32780.51469212637,1157.3778733858844,13918.884190265637,15144.886858724978,16013.504359677783,16667.649599272714,17159.70097477726,17649.573246249052,18071.433259631624,18466.117424498945,18829.313536092854,19188.471041546036,19514.60301476936,19847.311039718217,20144.89675011235,20435.538382322084,20727.669068954205,21026.864895105882,21295.02543737762,21586.23605786257,21859.207577593304,22131.69000953002,22397.577019927565,22655.3238661494,22905.020133583534,23115.240720850816,23372.919772724963,23628.816801745656,23869.694961527202,24121.16356690798,24379.36318252328,24622.551192579558,24885.157440794454,25118.54432515671,25369.129182790864,25607.23019554399,25847.352932594185,26106.443559636224,26344.433195961006,26592.05931456401,26850.81096986762,27111.475394266654,27381.68429432918,27622.330016347234,27880.64342961759,28139.566992017113,28402.14660673827,28667.32661893853,28947.249480533777,29223.065941640612,29518.90110512843,29782.08844775206,30082.293925438913,30381.303317134458,30688.922590986112,30986.91990991977,31282.389468175417,31596.197397480122,31912.283701112407,32234.122839391184,32531.149246416913,32846.73193489495,33166.91253288214,33489.95502083234,33841.89727071038,34206.14419469342,34568.054634907996,34947.04925073943,35321.49680282251,35718.6942010076,36106.28901408833,36539.05423254153,36954.59726545579,37376.26600192882,37820.10349009516,38262.40107807834,38754.973017324046,39228.55285431088,39733.124393097,40294.73519055403,40843.04861095781,41418.21343549861,42040.1273052223,42697.59931030722,43409.26321146026,44078.53143304256,44846.75518997931,45627.995461671744,46533.40592360439,47478.185531728945,48451.40244748104,49643.91955063694,50879.88314575274,52260.88306283575,53859.57789401844,55682.18777070096,58019.426961894176,60857.50658152404,64601.442168799986,70277.8459519568,80023.15994924879,256237.4850044587
