0.0,3352.6599131480593,2022.1567388944266,2843.065177180793,2890.1458005145223,2919.263907026432,2940.954916316674,2960.132866889055,2975.8239173573666,2989.0243248942,3001.7266038447383,3012.436368450094,3022.1498758828584,3031.614319022475,3040.0825049895,3048.5506909565256,3056.769812630403,3064.241741424837,3071.464605926123,3078.6874704274096,3085.1631420492527,3091.3897493779477,3097.367292413495,3104.3410926216334,3109.8205070708855,3115.5489858132846,3121.028400262536,3126.507814711788,3131.9872291610395,3137.2175793171436,3143.4441866458387,3148.176408215647,3153.1826005079174,3158.1389799415592,3163.369330097663,3168.350615960619,3173.0828375304272,3178.811316272827,3183.2944735494875,3188.275759412443,3193.2570452753994,3198.2383311383555,3203.468681294459,3208.2009028642674,3212.933124434076,3217.4162817107363,3221.899438987397,3226.8807248503526,3231.6129464201613,3236.3451679899695,3241.0773895597777,3245.809611129586,3250.541832699394,3255.52311856235,3260.7534687184543,3265.73475458141,3270.965104737514,3276.195454893618,3281.6748693428694,3286.6561552058256,3291.8865053619297,3296.426947426014,3301.600012794694,3306.8303629507977,3312.3097774000494,3317.7891918493006,3323.2686062985526,3328.9970850409522,3334.9746280765,3340.4540425257514,3346.929714147594,3352.9072571831416,3359.382928804984,3365.8586004268273,3372.0852077555223,3379.5571365499563,3386.2818724649474,3393.4424708929464,3400.478537174372,3407.6241917447833,3415.42239476324,3423.798426941802,3432.6078309904387,3440.826952664316,3449.793267217637,3459.2577103572535,3469.4693463763133,3479.9300466885215,3492.3832613459117,3504.836476003302,3516.791562074396,3531.237291076969,3546.9283415452805,3563.366584893036,3582.793599758564,3604.711257555571,3628.62142969776,3656.0185019440187,3691.136567277859,3739.205975855385,3808.9589217943585,3947.4237249269486,184802.72048697993
2.0,3769.0863490295974,2165.3687074544137,2888.7983626885925,2966.4043057905164,3028.625547504701,3075.2005703233403,3108.8117966836367,3136.2213221445522,3160.878687166185,3181.5510234974527,3198.985524017799,3215.672831658702,3230.61668924757,3245.0624182501424,3259.1768917428285,3271.9613619101056,3284.663640860643,3295.8715340522945,3307.328491537093,3317.7891918493006,3328.249892161509,3337.963399594273,3348.424099906481,3359.1288832259734,3368.847371944601,3378.809943670513,3388.0253225169818,3397.738829949746,3406.705144503067,3416.169587642684,3425.3849664891522,3434.3512810424736,3443.566659888942,3452.532974442263,3461.499288995584,3469.4842902339024,3478.1865966364867,3486.90384689666,3495.8701614499805,3504.836476003302,3514.0518548497703,3522.7691051099437,3531.984483956412,3541.4489270960294,3551.4114988219408,3560.6268776684096,3569.5931922217305,3579.057635361347,3588.7711427941113,3597.9865216405806,3607.450964780197,3617.1644722129613,3627.127043938873,3636.5117865046827,3646.0559302181064,3656.516630530314,3666.977330842522,3677.6870954478773,3687.8987314669375,3698.857560365441,3709.3182606776486,3720.2770895761523,3730.9868541815076,3742.1947473731584,3753.6940457877927,3765.3577266359043,3777.8109412932945,3791.011348830128,3803.4645634875183,3815.9177781449084,3829.36724997489,3843.5639146843146,3857.013386514296,3871.957244103164,3886.6520373988847,3903.0902807466396,3920.0266526806904,3936.7139603215933,3954.1484608419396,3971.08483277599,3989.764654762075,4008.6935410413084,4028.8677487862806,4049.789149410696,4070.4540138131697,4092.8772721252662,4117.036508560603,4141.693873582236,4167.927815579495,4197.235210954196,4231.357019115445,4264.980698690399,4303.33659983516,4345.926593963435,4392.469238423966,4448.655652315178,4515.539377597089,4598.975915801603,4711.859325384981,4882.525650978651,5253.516878194031,56909.20221275536
4.0,4264.893658602177,2524.270353880399,2886.347570044018,2983.5449104449485,3131.053238061735,3229.8694963681264,3289.6449267235994,3332.4839851450215,3366.854857599418,3394.9991227251203,3421.3999377987875,3444.0647884752375,3465.9824462722445,3486.405718310364,3506.7667242751972,3525.2597480414215,3543.9395700275068,3560.8759419615576,3578.8085710681994,3594.499621536511,3610.5020023712573,3625.134529593691,3641.323708648298,3656.516630530314,3671.2114238260347,3685.4080885354592,3699.1066246585888,3713.552353661161,3727.06409156443,3740.700361614272,3754.6479620305486,3767.723837420808,3782.045034276807,3797.237956158823,3810.6874279888043,3824.6350284050814,3837.8354359419154,3852.2811649444875,3866.2287653607646,3880.4254300701896,3895.8674162453535,3910.5622095410736,3925.0079385436466,3939.7027318393666,3955.1447180145306,3970.3376398965465,3986.277754658006,3999.7272264879875,4014.9201483700035,4030.611198838315,4046.5513135997744,4063.2386212406773,4081.420314640467,4097.858557988222,4114.296801335977,4130.98410897688,4148.1695452040785,4166.10217431072,4183.038546244771,4200.971175351413,4220.398190216942,4239.576140789322,4257.695568115825,4276.686720468346,4295.8646710407265,4315.540750199403,4335.714957944375,4356.3872942756425,4378.803080658945,4400.7207384559515,4423.385589132402,4445.801375515704,4468.466226192154,4494.617976972673,4520.271599166897,4544.181771309086,4572.824165021084,4602.213751612525,4632.599595376557,4665.725146365215,4698.601633060724,4732.225312635678,4768.33963514211,4808.438986338906,4848.040208949407,4886.894238680465,4932.223940033365,4977.180044946543,5028.674087554852,5080.16813016316,5134.900008582389,5200.5907159001235,5268.958864369195,5345.670666658718,5429.605333449528,5527.363068510042,5642.617570164187,5782.529436839966,5961.544397539949,6210.5464246144675,6713.344966406595,90940.10190700552
8.0,5807.534644877139,2511.817139223009,3001.9756681378863,3531.600924944965,3716.042996592639,3818.4084210763867,3895.6183519522056,3959.1297467048953,4013.7669806927292,4060.2498497229044,4105.330486782656,4145.927966565749,4185.780744112329,4225.130411786749,4260.497541413738,4295.052721445065,4328.990222029384,4361.11951584545,4393.497873954665,4424.974619322684,4457.258333000503,4486.697732450573,4516.563031841926,4547.673652699019,4578.8017080566315,4608.400508654316,4636.335559773774,4667.882043143874,4696.6091187155425,4724.504319548096,4753.395777553242,4785.101662070957,4815.412786547045,4843.557051672747,4872.946638264188,4902.834353441924,4935.212711551138,4965.787844177962,4994.407822103576,5024.875857084347,5054.7635722620835,5084.9003517329675,5115.784324083295,5147.470283457559,5178.050397370247,5211.425012652053,5243.803370761267,5277.890309921476,5311.050729911174,5345.341901791764,5379.294346233672,5414.412411567512,5450.277669780797,5485.973564274739,5522.755379086807,5559.865958765829,5596.241798780067,5633.090860951284,5673.905026669413,5717.274592035242,5761.032697698378,5801.956451705495,5845.791767299508,5888.879890014078,5931.303011065944,5974.558006856923,6020.883965382414,6067.458988201053,6111.543368088214,6161.107162424628,6213.908792571962,6270.1973228233655,6321.753631504961,6376.049647411182,6434.935918240119,6498.589279639902,6559.983627900836,6622.165019328117,6687.895576932752,6759.6086588588005,6834.8260753894365,6907.752100423114,6987.502487089041,7066.455868016894,7151.152671544735,7240.800873220356,7337.935947548,7439.369871575375,7546.280719409067,7661.241325197301,7786.747313157411,7926.723936549408,8081.594604671644,8243.284653140267,8434.815094570928,8646.76880803971,8898.435823050904,9200.956785437025,9621.673698779361,10216.97970033245,11395.985307377929,89059.1683651533
16.0,8821.332880515225,2328.007690879929,2872.3675912696317,3131.917491158958,4369.3635439486425,4697.894290468185,4893.295191014363,5048.038836347094,5177.552268783951,5282.318673053643,5383.777503510333,5481.908835010567,5567.322943702675,5649.64865515975,5723.501199363936,5795.480780083652,5868.705682269107,5941.432455868265,6012.166715122241,6078.846207683771,6140.748647102726,6204.344723715088,6265.714165546706,6324.991467315882,6389.852790537434,6447.531099544602,6509.921704978127,6569.084437172456,6630.842419301385,6690.368785363711,6747.568890928035,6807.927131729473,6872.120962645389,6935.268723530082,6997.669291535333,7062.470839326529,7121.748141095706,7183.267021503214,7245.279049211154,7304.192717112335,7364.102642186109,7426.851900201766,7489.367037781864,7552.131239655111,7618.133277339279,7683.51763557644,7747.646709776137,7815.143133219191,7883.326974111333,7951.11231213444,8019.624917893539,8090.857305733811,8162.493177728982,8234.069274293797,8305.954210582117,8377.530307146932,8449.01175928035,8529.210461673945,8605.175071084024,8686.947859810312,8770.553761734167,8853.09366848335,8940.41560966097,9024.967955898786,9108.284943242588,9195.45744584432,9287.860298602154,9381.25940853258,9484.914986054835,9586.169583791141,9684.933538595971,9793.460813692196,9897.903434380794,10013.603761119675,10131.545666496888,10260.456363344329,10380.380820494995,10516.753483565144,10645.011631964537,10791.740388343771,10932.9299548434,11081.272647842234,11251.916557649516,11418.854390774763,11601.916646238398,11781.33260045035,11977.00747171899,12194.550187926008,12422.32446529554,12676.64899631462,12927.337188653744,13206.339009837917,13510.033065044761,13835.276162894752,14203.66715888967,14670.14963609791,15188.093777556362,15867.312030113873,16680.890506252887,17885.97812607682,20062.281994458877,62378.654090281125
32.0,14780.78676571504,2067.237375954179,2763.845297459271,2903.5454594858743,3559.2321176267824,6025.516561234963,6868.823351404111,7326.429177204571,7660.100610734684,7939.177151206798,8161.367407123954,8368.563992593612,8562.535264097121,8750.87768257549,8912.520408828415,9075.15939225393,9228.582996832978,9370.549643927225,9509.602238791644,9660.659732585786,9798.217941691319,9935.178396493297,10066.684343275338,10187.67977688654,10307.205731168171,10424.838796821878,10552.857843499849,10671.412447038205,10784.487636127307,10905.084566869475,11016.864621634208,11135.170160879414,11254.920273024882,11368.543403558906,11491.257380792827,11611.430902236643,11725.577067786282,11831.304860227525,11942.46225425939,12054.3668411707,12173.295041148775,12298.05134558651,12422.832556453559,12548.062083048275,12681.78470203933,12805.146246435437,12927.934942957305,13057.548001111421,13193.935608039159,13312.988340163809,13441.779486150537,13572.51333362382,13713.1848463937,13847.829003269402,13980.082142930885,14120.35515283173,14264.164875695273,14412.059252966437,14559.555127368565,14710.039773288467,14877.13700756133,15046.475820472522,15206.848318830393,15369.163518674817,15532.001753534849,15701.514911451246,15877.354302413594,16053.791447679501,16226.268470684357,16410.700579760305,16601.409109023574,16798.394058474172,17009.82473692734,17230.47079422698,17459.90882107474,17683.668182038724,17909.345338059953,18133.926611191328,18364.2363630651,18630.01287028312,18899.774406191507,19168.98800065497,19461.264948663917,19755.83328816982,20061.73405301396,20405.3929646993,20764.244798266653,21114.728071584243,21532.68286191557,21989.09317910892,22497.557933570162,23000.094957854482,23525.34664567389,24142.154367654428,24911.58868847594,25745.97897695039,26740.79157664135,28005.83893439768,29424.35970959167,31718.98904236238,35823.21990342779,142014.96930994614
64.0,21658.197129469212,1353.6681760857216,2802.973297912791,5070.91788231565,9169.3056950638,10068.547344188082,10661.69893960544,11107.61368748554,11510.7591149463,11840.271174780846,12147.367448232088,12417.851270590601,12677.832051707073,12926.53022034395,13165.542278620309,13382.581884955169,13599.412277283784,13802.399676199242,14010.866489563954,14202.416856138067,14396.91614394305,14591.833859760522,14775.277183592674,14962.949619122475,15142.958346352118,15340.481274675914,15512.412846878775,15691.054211139039,15858.579835996115,16031.983378171477,16210.602326645356,16376.72821017494,16548.582572446925,16718.683522095147,16882.82685385128,17037.256678174643,17209.985256115575,17388.487144371673,17566.259274248852,17735.408798297252,17897.763848428578,18067.47625777949,18233.004387005523,18410.90104902927,18590.25473716794,18762.594774811558,18947.320779753423,19119.175142025408,19313.196226387547,19494.87368438128,19674.837580038162,19884.923311308332,20102.488443301732,20301.732405891184,20501.52680056849,20691.328735804702,20891.05588312286,21087.868978211183,21302.681949765298,21521.15118514283,21741.593009722084,21962.642551176617,22175.19401894896,22407.072875869562,22637.056353519314,22853.147024897284,23093.606146716833,23349.258190418397,23618.277514733196,23891.79494018225,24158.99111387122,24443.42253664601,24720.66845456348,25017.057454052305,25323.633183130867,25638.985937899957,25953.188015634707,26296.38117709186,26654.817073289654,26999.07124863562,27388.10967453249,27784.869093516943,28224.930830508074,28658.91041746053,29153.477384364123,29633.55379069238,30180.13285393402,30782.228348118322,31358.079937733633,31996.257376066253,32670.55660883409,33379.45087192017,34203.25592793584,35102.198699908346,36135.82547904346,37370.97017776445,38855.49049999968,40728.68063297793,43259.3158180067,46459.10705814984,52470.771901858374,264086.11160325457
128.0,26460.888693172634,1.0,2662.0577021356266,2888.232986743147,5287.872806790838,11380.837217068682,12513.566678447303,13257.526703365656,13856.446627812316,14318.401116171135,14768.510106747848,15178.031580113191,15547.304263705852,15879.595881051926,16209.10794088647,16484.074920521645,16762.18011025048,17050.586599143913,17312.084181805654,17563.748706173923,17808.847895774812,18034.101642497688,18274.77745025227,18520.17551700494,18736.62733160797,18953.437798793133,19186.796097615035,19427.55658722929,19662.13530108762,19883.593307982923,20102.396289513264,20305.11968027799,20516.585227732205,20721.674729281833,20923.895010174398,21132.840026981947,21325.48627644591,21549.29545026853,21766.23044960027,21975.374717842336,22177.081926291023,22399.60094707513,22593.128884136837,22806.382713215848,23029.215555009327,23239.864171582012,23458.572508680965,23665.15639598948,23890.08635913126,24125.486985156967,24346.56641432669,24564.46778311584,24784.85979483647,25015.134677709204,25264.667211728127,25506.89718067195,25755.318887943435,26001.548829435225,26267.878259384022,26537.12672284853,26780.63190097327,27046.79196720274,27314.98937935016,27609.189103702207,27889.232013631732,28164.77184114115,28461.551871570213,28785.738936817255,29093.9510183018,29440.060722631715,29766.48936651709,30099.67263403262,30446.70387624718,30820.17578382232,31215.42587319029,31595.1542758093,31987.330911799832,32379.78649979869,32775.09138331116,33205.3350058664,33636.23117686969,34133.76699014761,34581.04162906829,35092.4154544735,35597.2139825396,36165.8725953688,36714.14778644678,37345.20198599538,38037.52600165833,38798.74120080596,39617.888754539774,40548.61711160382,41664.235856043175,42804.60162864972,44064.95661512312,45501.918110581784,47167.89920487568,49214.84904196852,51981.46517282606,55855.25178729938,63152.89535196035,264086.11160325457
256.0,28306.956581099468,115.56957484798977,2630.620807054511,3168.5299422516855,11498.938523593508,13150.249731021035,13996.14678983892,14640.002894055306,15168.01919552865,15606.840592339904,16018.53888762736,16396.005786464582,16742.842758530485,17069.166795412737,17372.6566178992,17662.278540543193,17946.431011309658,18229.98572777257,18493.774701931274,18743.58618795852,19000.58068820015,19251.179217393743,19503.760298360794,19742.074976616346,19980.5092057326,20210.65457517289,20441.58200649367,20668.77347341724,20885.504240028593,21113.203798110175,21340.579572610673,21564.73743644369,21777.438342791917,21998.796723969965,22221.724210194836,22440.945619737664,22663.086062796192,22886.481789892183,23110.58485958071,23339.320525121795,23548.041384065516,23765.270279263164,23985.642365840344,24229.257132254075,24438.87462265313,24674.24536096367,24893.979842950386,25122.790227779413,25359.46108170018,25593.4221161115,25831.662075079097,26080.024006920226,26325.850464257106,26582.974477931173,26833.96154742208,27102.68199458511,27355.706409993963,27616.790545929078,27890.850931537192,28165.269969727437,28437.821025719088,28734.00330184459,29012.00388457031,29303.862404566764,29604.453118680984,29887.99787257218,30189.261060277895,30510.598830011328,30853.34118509788,31218.967567438856,31567.762184848903,31902.848303564097,32264.126023346715,32675.714730345182,33063.14420090832,33467.928471417996,33874.49106098074,34325.23765614791,34792.54204552354,35249.644761451855,35763.50424850267,36271.83450824561,36792.96169137048,37328.95303151041,37930.41341174718,38555.52493726126,39215.002353943884,39909.807049966585,40702.32464947703,41493.078873791994,42362.36805102233,43286.48126046036,44405.43746642791,45612.03441586829,47018.91392600057,48743.95812677156,50600.9267023371,53046.49397804124,56115.10554562634,60498.696880458054,68860.74160831551,264086.11160325457
512.0,28778.80997841074,1226.8944508734896,2647.5845760608076,2938.8876826835476,10797.28705015217,12973.872361185484,13963.930323520251,14719.424515854278,15336.884786282859,15828.517775813172,16261.159887511429,16634.435034294977,16978.23591262741,17323.780241011875,17658.36574049784,17948.1196672172,18224.673186399727,18503.428433933685,18782.086546393304,19067.61883334381,19314.713027932816,19588.860586043535,19840.101701113454,20081.13118016431,20332.382257805948,20571.10042021639,20803.410158364142,21032.985170573134,21267.603734718366,21486.869975833964,21705.391514713054,21917.686446263448,22148.544139582147,22373.658410300854,22605.380356716778,22819.772409615478,23053.38226337346,23293.82146004955,23514.25830334295,23733.853309325503,23949.849336272073,24191.51891055632,24418.267043038082,24644.05378734829,24891.489200018907,25120.947152010114,25364.947968078224,25607.554024104706,25844.75538496988,26099.580535218192,26347.399506900256,26616.757558653742,26905.42307441205,27155.483624732442,27409.334933594546,27676.272080418643,27933.23669294509,28209.633301622933,28507.449439511485,28804.1547506526,29082.992189403296,29373.74984522404,29654.985773117747,29951.21537145895,30276.75734646072,30584.61077536313,30890.015902263898,31199.500702286427,31546.18574513351,31875.740145897893,32247.0028531928,32592.93074058871,32959.44877309916,33370.952798237966,33763.6599411729,34164.68583149897,34565.58220839261,35018.194295115456,35465.63580711256,35948.88280189257,36459.892993429785,36950.43508135611,37476.458868484275,38019.588391265825,38602.90443774678,39223.66481005956,39883.14222674219,40567.37165287783,41324.65412683667,42163.9883415301,43061.21007923695,44097.01118965125,45169.31516286927,46328.48279896553,47767.118006474164,49490.92684835113,51525.6899695802,53894.358644774984,57166.23905392682,61635.62556581915,69963.76019016452,264086.11160325457
