0.0,39519.267801449714,3003.3236072995883,5282.175663279799,16288.652611110807,18048.00510549489,19069.31662072222,19847.410086000167,20553.032744175598,21112.369744987576,21632.837017657774,22081.371100488832,22511.03481737554,22922.258262128602,23320.90146291876,23692.072421550623,24056.09307057964,24432.747725297893,24776.715250403144,25089.017118695803,25403.576979494617,25709.642487532157,26024.901250773357,26356.933672631756,26660.90247334215,26953.796358427084,27265.936941540724,27584.260123183143,27887.476259724815,28185.531270538122,28460.737547658122,28752.179866131955,29062.707597455483,29393.127167523762,29691.182178337065,29989.07590397136,30285.464301268206,30564.810231316176,30847.65067357606,31151.18938047575,31453.652852848703,31806.921156610286,32124.437912357647,32454.37362688889,32771.729097457246,33090.58989636303,33401.27891286558,33733.79519026101,34062.27933818116,34390.3333922906,34744.73069230526,35070.956847719244,35429.70884756722,35794.64344594398,36133.18103668917,36474.83680756192,36841.868113265824,37209.75960659112,37591.14529322705,37991.831439618014,38417.14045667142,38828.955280414186,39242.221670768056,39621.295603171486,40030.90619613443,40481.96708010333,40934.31824550433,41385.43289119957,41819.720116551274,42315.08066302202,42807.7531231759,43330.80095871027,43863.04204944832,44405.92796200112,44973.866839027054,45509.925012335036,46101.08895513862,46727.19802006137,47384.273839354326,48095.27267016348,48749.39159450789,49462.59465609688,50209.34503492025,51034.10367865887,51923.26887054941,52864.26036662901,53886.05573739337,54837.960863919405,55878.41155372276,56980.52694363488,58268.76543012628,59701.891769096386,61147.168258218684,62923.99331366237,64855.75966440975,67196.70651430942,69926.1893604478,73232.53553018413,77475.14216408232,82698.47020982338,90708.91367233614,103874.03145605778,286741.0490797494
2.0,40218.412691278536,3560.832709416102,13783.05778621724,17674.26971251674,18983.002169087886,19852.323907787384,20546.151243204444,21181.754628998337,21700.541847720495,22198.51790217754,22637.829160855457,23079.29626475949,23486.003724500228,23881.130908387935,24265.011139125905,24609.28510607128,24959.881452033904,25318.353890904924,25650.67931417186,25978.666166123385,26289.08368590792,26597.571159716957,26908.967142920825,27209.546266785663,27510.184528549464,27810.510972300515,28147.41420656506,28463.264348795972,28740.443681272547,29039.579302785234,29350.542504092085,29650.40390891032,29946.20361530378,30250.605197911187,30547.875287519964,30855.10742501903,31178.903550402563,31481.329389567083,31787.980900421702,32101.944006058176,32402.114540802842,32704.20436917775,32994.84026175653,33314.63113852795,33635.55101155246,33968.1963170911,34271.95007089614,34599.09017565785,34930.89411017932,35292.2616180136,35622.027983106884,35993.53495252835,36356.219622657896,36702.87254599368,37087.1102922118,37455.757137792134,37822.91209546661,38207.56649506384,38597.718031179036,38971.26257002869,39372.32504850402,39763.925463144005,40183.589498932,40614.36070738125,41062.324915913145,41503.03129138951,41977.349498171876,42457.55461398818,42920.51834416813,43410.3683136893,43912.658746684894,44464.8239332035,44973.877591372315,45530.9996090592,46097.8981966805,46731.59572927574,47388.80326479823,48036.33906575267,48733.92972201332,49488.93790200209,50208.374635759865,51025.39427899224,51928.4326843641,52776.16102568027,53667.56808155909,54654.75165290758,55657.20893070846,56731.19080922832,57956.9527935433,59309.65696608562,60647.178827110314,62211.650439694764,63961.41721827294,65878.59801266508,68126.0128991696,70863.81537245869,74001.86583406912,78211.17245467412,83701.50005000972,91595.74560530376,105464.28719259304,286741.0490797494
4.0,39381.30977673061,3057.6229509001355,10387.488655451745,16910.992979017323,18436.221219461953,19360.909472029794,20132.857971987403,20763.00454255807,21359.636052930153,21829.776973576118,22305.452663948498,22757.989307305357,23182.45695334158,23540.91595178102,23908.302084878742,24253.715800422466,24600.22894326978,24909.35618162222,25219.943050844726,25581.211099485277,25924.872182750405,26235.217124204388,26542.605170709827,26835.40766085999,27147.739098102127,27465.328432180046,27756.566456093795,28046.610969682857,28334.17706768778,28642.376916260902,28927.781792867067,29191.38628944351,29473.552022037864,29755.180137368843,30021.75496932541,30317.21597684295,30608.128742312354,30881.96140732444,31187.244682243778,31473.560820111357,31780.559094100852,32083.740285520405,32392.058409891473,32683.506104537937,32975.30862657823,33298.0241412624,33606.7293500631,33907.773512860746,34228.749835697905,34530.46870816108,34874.73461084751,35202.6999581085,35546.96048462229,35870.791555127944,36241.27973983533,36607.96697049067,36975.00902853984,37337.40069726085,37709.644202333126,38119.166088447615,38501.92269910514,38931.04879872848,39315.63061999515,39768.823156413324,40219.98887574859,40686.34765894674,41113.54640068089,41589.195210190104,41998.171414782264,42484.52687209153,42995.77400869489,43498.67194919811,44053.0843758776,44591.81450698454,45178.72052106222,45769.164056732894,46395.01775345554,47002.27526903816,47721.02922887145,48422.36438937149,49140.430199107665,49857.15196568542,50644.0704183416,51484.997901276125,52336.12935986943,53317.181406329175,54269.48436963011,55379.97583650554,56530.4445230853,57794.24292878383,59169.59691663202,60604.793082066084,62490.82164413214,64406.827744803806,66592.90318964398,69337.27265780514,72377.09238113857,76380.56416820272,81936.06710437693,89812.35624307444,103153.40121197501,286741.0490797494
8.0,40427.19378433542,1.0,13205.675661960186,17824.324066896435,19118.21828699851,20011.05002862526,20747.919002147864,21376.40433537472,21968.78329319352,22448.940023456104,22903.301877422113,23327.944249068933,23716.910339118396,24105.887181513128,24492.143680555204,24835.42305556334,25190.2504493887,25521.508702387844,25843.896270541358,26151.004756069837,26472.327842041872,26788.586573392942,27089.824278405402,27388.760981530635,27691.245958594125,27999.85977246005,28280.474479249573,28591.464561419598,28910.16407514638,29238.175119874755,29522.015530244513,29830.048717465994,30109.330133442352,30425.80391169877,30725.31048912318,31016.51625600113,31338.441473308136,31650.82936036293,31937.62666568123,32252.605867945473,32567.671088971863,32874.68280339294,33179.511791724726,33490.92121536018,33810.65295423264,34123.27739288331,34456.352792232654,34773.09537912076,35133.2774408893,35476.21274084888,35814.10519087803,36191.51250976501,36528.30822057687,36890.0171153734,37274.7467813875,37636.81050357784,38010.70180556237,38416.44155422903,38803.343193987144,39223.94268381342,39621.31710786202,40024.5085507003,40452.193836057806,40887.91112333008,41330.24110294182,41804.94639415382,42262.07160085356,42734.970498060626,43252.97548366458,43774.733037766884,44296.35081138069,44840.37647253184,45376.703454471506,45941.80371234683,46512.90377888138,47087.42309121098,47723.13400045755,48358.57610107243,49031.08153582418,49705.08154656808,50394.73697202136,51158.56207512943,52009.58869835639,52801.97203049475,53745.51183240273,54709.964945855856,55720.51336347048,56858.35879670628,58066.18049294254,59343.43008257063,60706.02103658635,62262.992888346766,64053.34439413686,66031.52861940379,68194.52415512738,70895.12620187746,74140.14099420831,78112.83150485816,83791.15579293591,91761.24570366001,106607.2023566228,286741.0490797494
16.0,39831.27364939244,3112.191103132369,12216.61580636253,17596.137795630926,18877.09694437628,19747.757350061576,20461.82597544458,21045.468652733594,21571.473383216522,22103.21986607226,22579.511128211205,22991.39584219821,23396.124870409738,23781.693219354693,24157.503814969452,24496.90696950868,24822.412717789743,25151.724796295483,25476.284338193014,25796.9945404848,26120.05950639016,26442.95243477124,26764.95291849512,27069.029242658187,27375.395816363216,27672.93471460368,27948.227010485825,28237.465098179833,28494.107451195607,28798.662254723073,29070.234239142686,29349.41888401164,29635.388258744348,29923.927443995966,30223.278112414002,30524.822259266584,30837.30154125615,31150.899067153532,31456.082882879142,31755.245385254995,32058.55291673144,32360.344367525176,32652.29204622657,32961.57250549908,33288.19649768796,33592.93946725761,33943.9766593762,34247.1014009831,34558.22588746897,34885.84447159508,35241.54280538711,35578.897638152885,35959.45539420322,36325.71253104786,36671.723001753926,37033.68995283687,37388.86679788343,37754.48417018465,38135.62792905206,38508.36335392034,38878.94830973512,39285.17729011145,39703.71770581901,40139.35435050177,40572.87278316685,40984.46718383164,41423.68435948847,41907.45925393354,42398.7392853753,42910.3735064083,43406.27704631504,43930.244207369775,44443.399885258135,44973.46900225215,45571.62196947959,46138.58238308616,46741.310473224876,47370.79039838896,48032.532735527995,48751.25175023917,49468.465436612896,50283.48245553922,51069.69931766672,51987.116296747445,52946.16098053106,53885.63639592794,54954.13995453404,56049.35233878446,57255.03969448513,58563.79903191944,59915.13228044016,61438.77186187153,63151.31939730646,65132.82609726102,67378.46953488278,70075.75448311784,73275.51803039061,77382.10212048324,82581.11911357458,91000.2807243932,105431.84736692134,286741.0490797494
32.0,40127.974227872226,3144.4481389346747,13052.801505034113,17771.80423643765,19080.835070589957,19981.814401843105,20696.57655349586,21288.761969099854,21827.924882103805,22308.621917716075,22765.058974318697,23179.69628869417,23575.382594535782,23935.18294804733,24279.123592289412,24655.455676649646,24995.296989258517,25308.795055962175,25647.76274051807,25987.402446653177,26296.599575249864,26613.86096279712,26911.835331020917,27235.077710623187,27542.258774482227,27840.1659405481,28147.683015196748,28456.006515740453,28745.715018539908,29049.804783134558,29317.067765188243,29609.195545672876,29896.48477078716,30196.54240590652,30483.22681159951,30766.819918028115,31063.85345604101,31360.214972474692,31672.90661328329,31967.453671453095,32266.906487151165,32575.76760495824,32875.08601634047,33192.14579741396,33505.912672749306,33839.974599776935,34173.36450522534,34494.120404984526,34831.676844224065,35162.51306767146,35510.35143707299,35823.1102800395,36178.87850407577,36529.13615116247,36934.02915263933,37280.85948967203,37664.5166092457,38026.40022965283,38394.130437799104,38795.192916274435,39214.26557307271,39618.01613786491,40049.722800352436,40481.16065420827,40880.07266363012,41349.41253455366,41835.6201471155,42271.56054555207,42783.23777596615,43305.80175596349,43806.65943895221,44299.99048025372,44863.346170109406,45411.1109593273,46029.03480141521,46602.06760201159,47203.526915408744,47824.474854603126,48475.79816917801,49226.84948610836,49935.496241390254,50698.307935956866,51510.0428014903,52341.93831440017,53238.34789891466,54229.64693041426,55314.961780846,56357.93927178721,57560.18587700231,58894.01430742764,60202.44032215866,61813.54485616798,63578.07191671201,65507.244264163644,67872.4914143677,70466.76351876813,73818.20233646975,78203.8823645828,83572.99877171862,91943.36355162729,106729.85435908832,286741.0490797494
64.0,39939.8444921588,2931.820511271144,13266.738230733952,17565.31082174919,18938.41488135015,19792.34732588563,20480.104962399222,21101.67116144648,21660.137222291793,22176.636879558308,22645.554720930108,23099.29562695692,23477.361526991528,23848.486788156002,24199.696017798873,24539.94323144159,24867.948899997333,25211.916425102587,25535.93834973674,25838.57923580661,26167.404770688994,26479.83297903854,26795.844406448465,27104.15177847426,27440.630295100746,27737.072454123932,28053.532791948768,28353.052809804758,28636.26420797637,28938.130925186975,29234.161807003686,29514.03729005607,29807.068267543167,30074.67532464541,30355.65292308771,30644.425971848897,30930.57813645115,31233.799649165456,31523.65062053971,31827.135565713066,32139.09604704348,32436.524733744955,32764.221272374263,33088.30502299371,33402.30844992494,33716.3333815467,34050.22327105004,34361.15152723479,34674.356592529904,34991.01316065587,35352.62259625866,35681.98574840442,36026.27853195401,36364.13066068841,36708.24603054109,37066.68352429,37450.18204677098,37807.18141434036,38199.61782382488,38577.53319102574,38941.42481191155,39317.86441972446,39726.04495076683,40139.90272011041,40574.70874612128,40991.97232082831,41468.37379450625,41952.47394739566,42445.78348400665,42946.3293489826,43457.280796091116,43987.9036588664,44584.032497097236,45176.021682400096,45781.40022564723,46364.83860837617,46967.98335189399,47628.79292308108,48316.80592779476,49012.07138939134,49725.57820473412,50526.96931412029,51349.59630540963,52222.67867686642,53146.72716489084,54068.45852251014,55111.33924234394,56168.25714892439,57315.432929766,58585.61554046708,60147.21627686512,61672.151515901205,63444.44176972832,65454.697552841695,67516.45169361345,70156.68200977315,73606.5289794487,77367.67247313434,82670.98183914716,90645.27054069829,106546.80643325522,286741.0490797494
128.0,39906.20673966844,3107.8901650253947,7445.434631462448,17249.55745062569,18773.616373522484,19706.049002769196,20432.63335804349,21033.845367499496,21555.645930982857,22042.77018097874,22547.194954509927,22973.600710780604,23363.840953744264,23751.511386189002,24114.50518624498,24482.197761182826,24816.095714945128,25154.15482632592,25513.293910603523,25847.917647671376,26167.095640762556,26478.54269760645,26796.285252604423,27123.274824532396,27415.233255579064,27728.707129505867,28009.24656987852,28290.49566503882,28557.07856125434,28856.8001855841,29182.359695591498,29492.962693331898,29804.533402146368,30104.330292893,30370.053001487122,30657.549209247805,30961.195439600175,31277.518685022846,31563.75149221461,31888.86477989341,32197.28505154452,32518.941460219845,32827.64129284791,33136.2336020233,33450.21283617768,33750.0097269243,34067.547987362195,34393.30103958441,34714.425207169,35092.39702418251,35455.019868326766,35770.82700117661,36102.687385510726,36439.69814322794,36792.17077343974,37126.04184633886,37480.66494560415,37864.03981611455,38266.951697975885,38657.294088219576,39067.76486880392,39441.78519893165,39915.09268525888,40363.33645476772,40805.37612105725,41199.50333683508,41680.47724533799,42141.656086203555,42624.957877456865,43135.796424940076,43619.232620509225,44156.09721971226,44703.82706380805,45251.75045011864,45850.25286856725,46448.024127537676,47004.33971932951,47692.672606314896,48356.060052279856,49131.271889026124,49919.33277836699,50638.471134543586,51430.73081471138,52287.75187042492,53296.57453662413,54253.248328276284,55340.310434813975,56377.4386499297,57501.71999961063,58776.673963524125,60220.39673875528,61845.90941542295,63438.14358348793,65437.708847319154,67687.42742379731,70222.38421552983,73265.03449375495,77342.13565312419,82704.93236932912,90253.21852755707,105330.87746868763,286741.0490797494
256.0,39854.624982212554,2027.27946564816,7490.559536463557,17264.74513831594,18812.48072549163,19748.961612731528,20519.70047384655,21163.765955365918,21695.431795632147,22173.013339203182,22656.583939088177,23076.31248894778,23457.824515640594,23833.713065758548,24203.75234005101,24565.463922933846,24922.34232661897,25271.161847526153,25608.067769877016,25913.5660917017,26215.838709946154,26529.186243816068,26836.59848309835,27140.457072269757,27442.619478975226,27739.631512297583,28032.498516519347,28322.13981716088,28626.20270089237,28900.734268346838,29204.907363617313,29480.436211095337,29787.24900712897,30067.449748625695,30372.612059660773,30654.769727996172,30933.387186652268,31237.810273950214,31536.31957135106,31820.544378064125,32124.497050256618,32424.05201323473,32719.33560705535,33030.63481915182,33339.18411894614,33655.60413547623,33979.52660091665,34328.39988355018,34664.97248319775,35018.721954410044,35369.77527504654,35709.80744178391,36071.06742616551,36427.08564222924,36797.13029269434,37140.63277886678,37498.6751239271,37862.932324552006,38225.280983891935,38625.4886509185,39041.39743012185,39450.65588377728,39872.30910343975,40313.424068036285,40715.49189079412,41145.7093534621,41594.2971980195,42062.39517306466,42532.30223020106,43047.45515622283,43519.72235314544,44005.83319459984,44554.40440971282,45099.507993477026,45676.96269606464,46290.45388381605,46879.88132285895,47520.03295070096,48141.05884439854,48814.55618300119,49573.803475111636,50371.54416327951,51188.73584403617,52072.135090777054,53025.214911023555,53962.06406608885,54985.120149335846,56088.34034272417,57267.67370017436,58522.74657768838,59844.26626086881,61414.92853624098,63044.247543133344,64928.219719167,67099.3951015528,69613.05956156956,72723.0490901183,76906.77319324575,82456.17148539434,90077.1219929396,105818.20063707096,286741.0490797494
512.0,39200.663488606166,3342.8289091188535,11322.789472798546,17120.400279273257,18475.733400233457,19382.639961815283,20098.74615662646,20731.414152162346,21264.03157498475,21718.318162533884,22145.777648640767,22597.32238814671,22988.27766207065,23376.86742003576,23716.53400703404,24098.77988129136,24437.586280668238,24776.446441771455,25112.349707926136,25430.619127842212,25751.14654026446,26071.942761318387,26399.943053701496,26705.09461239131,27001.64429486717,27284.538498853388,27567.59398801862,27844.03678484438,28131.500735569258,28406.491965783913,28675.56940610148,28959.216274256418,29235.82035626119,29515.112524582815,29802.845283939387,30067.5142626973,30352.720220916017,30645.8291529063,30907.810045347353,31208.606904203858,31486.50126764072,31774.449073902633,32084.707996594476,32372.870849761737,32695.87130159549,33010.53868584698,33333.80794631242,33651.59351069147,33976.636908126035,34328.13107491849,34661.34625475631,35004.72240087185,35352.93710235773,35704.59255432921,36044.63547341184,36416.93542829678,36760.04276578064,37114.97768305868,37511.41665306901,37876.94263043547,38298.273279739915,38702.18512971112,39102.49494401773,39484.41824791703,39911.716448844905,40363.15366489817,40817.440252447304,41277.5868681672,41732.46483470604,42200.783232829184,42695.82120894189,43239.40602393708,43768.36764936855,44280.44809273016,44875.912973640705,45495.57063140301,46055.982866741724,46673.27500854518,47355.40379231126,48080.38067196809,48779.014305719684,49497.539778216036,50305.73981024283,51145.17540527147,52092.34949987983,52987.53600512013,54043.36254865595,55144.295180588626,56270.9259177105,57451.157095990515,58832.94098630862,60326.49550568169,62052.999585273785,64074.27921037257,66156.73968004307,69024.17511596266,71968.86615262882,76132.22800190604,81432.32779285658,89749.85823620734,103839.3551425701,286741.0490797494
