0.0,7362.909489223101,949.4836518193144,3183.4719929523644,3540.222659567835,3750.5161484314,3905.410787328405,4034.22334367872,4145.264619280001,4243.1138366936775,4330.333411948804,4418.97546910599,4502.034771948925,4577.786804747026,4654.269564549611,4726.231559951126,4800.171389778108,4869.103303867699,4935.862522997291,4997.21436229371,5058.848749365194,5120.716969078112,5178.444402432293,5242.134568143057,5299.501509508358,5355.5239131854105,5409.5977115171745,5468.786598880321,5527.9754862434675,5583.267162916037,5638.958303684391,5689.709729902436,5743.296376897878,5798.588053570447,5855.136580690728,5910.632860924552,5968.847445615054,6019.511184592563,6074.31570992881,6131.068840610345,6181.839752881844,6236.5371049241,6293.046659937475,6349.088549667981,6406.309345632386,6458.921689955183,6514.87589244515,6571.45364864561,6627.719627990824,6686.752626926346,6745.853827048956,6802.149035474349,6864.475177443411,6921.471883793108,6981.089464332218,7043.41560630128,7105.371513254736,7163.927103880665,7224.480014985513,7287.361509477982,7353.351029496187,7417.859609451971,7483.157374572598,7551.845712994028,7619.316173074652,7692.983198153295,7761.3207876125725,7835.367790733546,7912.1136122577445,7987.836415975667,8067.495402491072,8152.67868516037,8239.605969613704,8328.969010748646,8413.460538520369,8498.19564196025,8589.721635028465,8687.151902292904,8784.338593889182,8887.984912205095,8985.53209579025,9099.408592168926,9224.820832191712,9351.032000406069,9481.939307502565,9611.79436771261,9763.96095912621,9911.314495336948,10066.764486757362,10218.648530395894,10397.023863703631,10597.350236226044,10821.605482388604,11076.405117338565,11346.988455585364,11622.326390874674,11960.009954186487,12370.259580556862,12885.090855808867,13566.790949804714,14455.988283993602,16165.587440656005,59416.89988587288
2.0,7654.29286110202,1055.9262188057141,3361.857069286826,3696.042886003852,3889.198390855602,4050.883919380939,4184.655676335014,4297.9183620299245,4402.899475007358,4494.191635434137,4581.4404397694425,4664.256166944216,4743.661834764734,4819.219007028306,4896.870930038063,4971.989666098946,5039.362695912306,5106.589580324769,5173.865179870863,5240.312622145211,5303.642295867096,5363.561910234727,5423.725100270518,5484.862592978953,5547.169248894562,5604.068524976994,5661.69852806391,5718.110652810021,5776.909819104109,5837.26786967443,5896.359326770311,5951.553573175616,6006.2606682445985,6064.42653780147,6123.517994897351,6181.245428251532,6239.2164372738725,6296.2131436235695,6352.966274305106,6408.7451023139965,6463.89063358567,6526.879301372129,6583.145280717343,6640.190702200672,6696.164390744092,6754.378975434594,6813.32428712958,6871.295296151922,6932.72507966215,6996.493189586726,7057.2409612261035,7120.229629012563,7183.072151398126,7245.183946779206,7306.808590823963,7369.6511132095275,7433.955089604057,7503.276724762706,7571.088190778755,7638.704796260274,7705.054808267358,7774.717449361433,7848.033725477922,7917.2092152356745,7993.886835572788,8070.661886177166,8147.144645979751,8227.427186205648,8307.709726431547,8394.373949163264,8479.722863286912,8570.235581575576,8660.845730131505,8756.863258520609,8846.693964938424,8941.932051189413,9046.182437162362,9152.040422545175,9262.769921291212,9370.381651484782,9484.618639852339,9603.483565914954,9739.301358481584,9873.17054570292,10013.61627596461,10161.75899734019,10321.54463565387,10499.695879346895,10684.277520679378,10881.914817825294,11091.4873227111,11342.857412253352,11583.510172396516,11851.930558710046,12152.697793755371,12514.699951776394,12927.317133641292,13485.933571001953,14121.178913566093,15084.812971944993,16809.961999262825,50545.14332444122
4.0,7518.595692499063,1021.8256252631604,3326.100161200777,3658.093796904353,3859.311656372236,4017.075616640179,4142.395297909064,4258.946255124149,4360.517308747327,4453.319638316705,4542.419617730034,4628.450543724534,4709.390738254467,4785.800425356603,4852.296582764583,4920.108048780633,4994.179409468423,5066.302164810923,5128.68189342698,5190.136034504026,5255.657889239361,5316.795381947796,5376.227844979104,5438.583216028345,5492.169863023786,5548.533272636265,5607.137578395825,5665.254732819063,5720.814342726609,5779.54043632025,5834.856470559634,5891.633958807986,5947.656362485039,5999.635410070618,6055.389880512692,6111.5827871574575,6168.335917838994,6223.140443175241,6277.701392843326,6334.2109478567,6388.041170520303,6446.742906547128,6502.5217345560195,6558.592853366705,6612.203857928962,6673.268277936949,6735.989012488431,6797.297008164581,6857.581986034451,6917.769533637059,6977.737863138321,7038.144628842273,7102.448605236803,7156.5711187022,7219.12135028597,7276.6052079719875,7340.665608698357,7402.290252743114,7470.247864160061,7538.4490512451675,7609.81672201637,7677.287182096993,7741.1040071552015,7812.520393060035,7883.839348697605,7957.155624814095,8034.490899455243,8116.600257192349,8195.372628275647,8270.393934069267,8351.748207235072,8426.52593736053,8504.250933070734,8591.231804171062,8684.959721279454,8778.34663245242,8877.506286960801,8974.473760455736,9070.466931278024,9179.905478982804,9292.193862005071,9410.328061063203,9530.70315626842,9665.400500761503,9804.677067816021,9945.415088879503,10097.57680877974,10254.999763112257,10422.799040908438,10603.264253449,10798.441436346482,11008.184444200004,11242.065800768289,11500.450869553584,11819.120916208747,12153.866956962538,12581.805048354776,13078.675053836598,13683.960589216926,14592.30297092329,16149.87193854626,48311.3108717358
8.0,7683.650926003905,1087.1039043303347,3420.471118073113,3760.502750826005,3965.4375749900264,4119.533285695463,4247.498198720577,4366.100063061578,4467.934178406371,4558.856103817545,4651.103080863516,4733.6752323701285,4813.811627195129,4888.589357320587,4966.289995463976,5034.978333885406,5102.4853303162545,5174.060040405393,5241.774076154178,5302.911568862613,5363.805485902887,5430.301643310868,5491.439136019303,5550.140872046128,5608.599032404791,5667.992523329192,5727.707534135568,5787.383572835037,5843.179451140699,5899.545296509859,5954.720056861711,6009.037430861636,6065.719924599403,6123.54722397753,6184.05385570543,6242.870072296289,6298.490576120876,6354.671303982233,6409.962980654802,6467.446838340821,6522.7385150133905,6578.03019168596,6635.2704737038175,6693.2950693731555,6748.046008062407,6804.565306102508,6862.039420761799,6924.604266885659,6979.752233914012,7038.631780178595,7094.6761056657815,7158.9581602501785,7220.3392286267745,7284.643205021304,7346.267849066062,7412.832207661127,7477.798709873055,7546.233729599598,7614.7783583768105,7685.32517914631,7755.474971576706,7828.791247693196,7897.482021871308,7974.449497253532,8048.69866817908,8120.896931978711,8197.077657952776,8274.549334968095,8349.0688748853,8430.63749463909,8514.213177898524,8597.27248074146,8683.037909257664,8771.799318492249,8870.30375445328,8972.705401104886,9075.655093009855,9179.944451089712,9288.053075646332,9396.444247978021,9517.744930722247,9642.942824157051,9779.15277354942,9910.145332129776,10055.567313291996,10198.051771896193,10341.724879761015,10518.236859207318,10689.83104591345,10876.712041553372,11080.64576972125,11314.310343944877,11562.713681848922,11833.350606742719,12124.491731382315,12457.834776287502,12868.810258148995,13392.54665982899,14027.979555657617,14936.816395970349,16566.123269380052,73209.12851982689
16.0,7916.273066379148,726.1247641155878,3453.772783424098,3806.3144624937445,4015.877224352826,4182.219919653403,4317.380057915996,4443.3330359221,4549.288451572177,4648.667324181905,4737.328867392544,4824.967392796908,4908.07053926011,4985.532473248702,5068.835351759799,5145.074535894222,5214.980752656457,5286.104847759498,5355.28033751725,5421.776494925229,5488.759803669531,5552.333053059578,5616.149878117785,5680.453854512315,5745.732133579489,5804.921020942636,5865.2059988125075,5925.003825346057,5983.218410036559,6043.38160007235,6103.598376755137,6167.215469765451,6227.037653865818,6291.098054592187,6346.618692392827,6407.527223973191,6466.228960000016,6525.174271695001,6587.690402685229,6647.166709336806,6710.296651010799,6770.503684666859,6831.348886573502,6886.884138914232,6944.304666926529,7005.992640645009,7068.128793592905,7130.040856926093,7189.648694438476,7250.54261147875,7314.072017248528,7375.740504913555,7438.095875962796,7505.322760375258,7568.296813621629,7635.879318509606,7703.812572359737,7773.255995352466,7842.675060778379,7913.906329175409,7986.535721907685,8059.213829773595,8128.632895199507,8203.897776661286,8278.18835545042,8359.669287963672,8438.631648068138,8516.892510248297,8595.811026732492,8682.582422758203,8776.300596839867,8858.775318079213,8954.544399286795,9053.479964180468,9156.765790507501,9260.529025144127,9366.606228628287,9467.3247674129,9577.664545089878,9694.103457497607,9822.998829575099,9952.624928657071,10085.41751142514,10226.491666910682,10366.118982927352,10518.383004608217,10693.070602299991,10858.628983949091,11043.746491751524,11257.362352728807,11457.09927213427,11687.370837300412,11934.595268970561,12239.167155952566,12548.430310303345,12918.148945491706,13353.818128591374,13919.07931017947,14609.43121190838,15581.2396697108,17219.203222367007,58740.00310405319
32.0,8102.287715862115,938.7663224202261,3523.532854785436,3907.466565967685,4120.731677982815,4286.967199989402,4429.30307743602,4558.78790263046,4668.679501078021,4770.455158262454,4862.487788720443,4958.495574082822,5042.69481105275,5123.912681844386,5200.12263689863,5278.388370592154,5350.165248485868,5421.77649492523,5494.849195373558,5564.43389225382,5634.905204566189,5702.862815983136,5771.18091938896,5834.880828126451,5897.479774843853,5960.565872897577,6020.241911597046,6079.674374628354,6144.221926691043,6202.991863904956,6264.791882430788,6326.416526475546,6384.387535497887,6444.346121972423,6505.454385600679,6562.68492459181,6622.360963291279,6681.793426322587,6741.956616358379,6803.094109066814,6865.205904447894,6927.804851165296,6985.775860187638,7048.852215214634,7110.243026617958,7171.731268288546,7230.715552090438,7297.426056086399,7359.177359478599,7428.654883064872,7490.708220285593,7558.178680366217,7622.482656760747,7690.196692509532,7755.474971576705,7819.535372303075,7891.731200346025,7961.539986840995,8032.420506275874,8099.647390688337,8173.431332087696,8244.818488912351,8319.109067701485,8395.104676167748,8479.21622589714,8562.684735862584,8644.087724162022,8728.55976588029,8816.003430750125,8899.959092051893,8988.630378289256,9073.950063332728,9170.649603592683,9266.462528420532,9368.676621807655,9479.045628564812,9586.676844811838,9698.692423085762,9823.617511772229,9950.822468712679,10082.3630725464,10218.512128021726,10355.46985471535,10490.586149357672,10633.58455262169,10789.6970698595,10948.021254164214,11108.537619482377,11307.811745118332,11501.775921188379,11725.83630681641,11968.457158358317,12228.53751379401,12504.693863328335,12811.355629543168,13182.759808355198,13613.810796786529,14153.593963484975,14839.561503186986,15858.95490352138,17556.74551179129,62323.97548537558
64.0,8647.254874711125,956.7909218641473,3646.141538867688,4061.776623261104,4299.854788591805,4500.573317939958,4651.590232199838,4789.454060379019,4905.617732281728,5009.890040064813,5114.384001705924,5215.297401025066,5312.898171257219,5405.944076494758,5489.3395137597545,5567.147325197135,5649.2639902042865,5727.951109803729,5808.625806855367,5878.4808727272875,5956.181510870677,6030.618235060709,6100.068965323482,6171.98955286141,6239.701152853513,6308.908307448126,6375.436129692967,6436.02557714804,6502.40238247862,6572.184375650093,6640.3855627352,6705.907417470536,6769.724242528743,6835.976824268562,6899.79364932677,6964.687078838249,7030.350207461118,7096.281269318964,7163.586097945238,7225.683278786229,7287.322537371077,7355.523724456183,7423.805291511783,7491.307416429268,7558.809541346754,7628.084897128452,7690.927419514015,7764.2436956305055,7831.497373366466,7900.704527961078,7966.501623201435,8038.14453447766,8106.620962067789,8180.758088185983,8255.048666975117,8331.775002445862,8403.666360903611,8484.701549944128,8561.710433189939,8636.488163315396,8715.245919858604,8799.391570181537,8883.71746649891,8971.161131368744,9061.52770425651,9149.94567179899,9239.447551064786,9330.922393242685,9419.756875177718,9518.719233394891,9621.021014022552,9717.233402946187,9823.675969932587,9925.578286464463,10030.591064278757,10142.423960801563,10256.997083591179,10372.939101635862,10489.368271016865,10611.989133882525,10751.277879720452,10906.710820844091,11057.40134370864,11214.41021940528,11374.522249114296,11558.889543858793,11734.795019891373,11940.635945540957,12142.348263615204,12357.564416732308,12593.05824422382,12874.802219585763,13171.379953138712,13480.419017874787,13833.993457777438,14253.581775265095,14720.935281279166,15298.263201467962,16023.461038284,17117.15963194759,19091.17966245231,69248.83173119559
128.0,10073.086072088981,926.34396334401,4153.256336952367,4611.673051701598,4883.0748041934185,5105.644506732304,5280.051992405694,5439.8887816096885,5572.318436632196,5714.310872386707,5840.127448018641,5961.540175570221,6074.8028612651315,6175.156036547504,6280.4757197036815,6379.272446466504,6475.241259721976,6580.095713351966,6670.469593509778,6763.391275156555,6851.599767624415,6938.522180564385,7025.388571100677,7110.4037865589435,7195.175426349051,7277.754885125709,7361.856691828372,7449.787508034528,7526.177709083213,7606.611266223369,7687.729270991059,7766.411519077138,7847.546574141601,7924.760060948669,8004.89645577367,8083.089116766745,8159.810580724128,8236.799977916486,8318.865492033325,8396.600230770257,8479.138281683327,8558.105513301154,8637.218890319878,8712.483771781659,8794.639408895715,8873.88675253193,8955.170388753968,9041.890633889365,9127.536710328168,9215.087548491994,9301.206161727032,9389.62412926951,9475.979010902664,9568.788647742087,9658.531666919362,9748.411088470808,9839.423136879203,9933.129132177459,10025.52956189437,10117.852047397471,10213.884190326666,10307.855683103215,10406.023984642185,10503.948710512992,10598.246594684877,10703.69537294518,10810.875974206108,10919.766476657525,11033.272738020598,11149.71165042833,11264.460147699021,11384.046057739393,11510.225561116888,11642.98160753473,11769.253669666126,11912.147335392834,12054.159257200798,12191.962191462939,12325.030014736029,12487.5851083967,12636.821484522325,12799.780913792143,12974.431975133695,13159.556790206174,13331.652742788716,13532.60266902162,13731.007229522242,13960.46281620004,14200.730726787511,14446.898040057842,14720.604018370468,15038.484879860795,15369.63087223917,15736.329169142344,16154.348859327049,16615.189151974482,17168.590634279815,17896.660228223467,18774.329126038305,20012.68974477946,22240.70073901585,87371.10501804942
256.0,11609.44324740896,829.1572717477322,4645.491097469085,5250.055648871656,5629.497824733013,5906.891538661597,6137.791529051592,6337.698951424768,6508.620869286774,6670.043336090495,6823.914957181225,6963.366898716817,7099.993362501739,7216.354330695658,7335.794095335134,7443.2304510476315,7552.52772486488,7660.490204020605,7765.276456463509,7861.907795536378,7962.192769631666,8057.265224428305,8154.939067360906,8251.151456284539,8333.723607791151,8427.743815701335,8520.302569602552,8614.741727661973,8708.45015871691,8800.492532201628,8891.726234468048,8983.827066113121,9067.207888838027,9158.724138879516,9256.144663117228,9341.396146973613,9426.891206498158,9516.770628049602,9606.89362526921,9698.32218807016,9785.191014363132,9879.9419492778,9967.025122158755,10056.10561551863,10149.814046573569,10238.650964265285,10328.413469496014,10426.554977711485,10515.674443178264,10617.001921133282,10708.342796693692,10805.52948828997,10908.006643398709,11004.287233509427,11104.435805230543,11208.130838680088,11302.42385133861,11400.097694271211,11506.053109921288,11614.200706584816,11721.86115191202,11831.226626916356,11930.342437804467,12047.034668907087,12162.733111283607,12288.963765551416,12418.68242338729,12543.929031955726,12671.6211402325,12805.275980865857,12937.79088737222,13080.769804582784,13214.522075483406,13373.752361273677,13516.965111125675,13665.244234875428,13834.392921873221,13988.439917445026,14165.655830572314,14350.36413125224,14525.417092446254,14721.836511251367,14923.010527098979,15137.785808256705,15364.535269261236,15595.445002677958,15829.569934914403,16068.839185262412,16352.234603654488,16658.253330105363,16986.7687052676,17322.299059672878,17718.33361004937,18136.971982431205,18631.596220252588,19169.927675968785,19847.6428720335,20561.57289844039,21512.38513364734,23096.874084115458,25657.097932156757,96062.85916071004
512.0,15202.514242506384,714.9202833801774,5573.3585047352435,6582.570442140483,7094.167032519325,7472.021095024273,7772.549625914799,8053.58236032571,8301.966212176309,8539.545047387279,8742.414349885294,8945.488255944565,9130.703194014262,9313.365459081635,9484.94015973431,9646.041106656063,9792.936720610654,9937.80578500615,10070.905273116101,10205.329812860848,10337.508584945148,10475.338312530788,10596.507464414206,10727.224782489542,10851.121981856364,10976.68523879341,11095.140957733516,11211.365523553266,11332.383658522425,11454.775560260015,11575.4721753472,11696.285706755105,11817.454858638524,11935.233437221143,12062.569925022402,12177.104075705112,12283.351782156984,12399.917353912157,12516.892132789844,12630.398394152915,12748.712839205487,12871.002439162448,12986.7495966726,13115.1139737935,13240.068291560143,13359.663944627242,13487.224522043209,13606.250208046811,13737.454677458467,13862.647699379908,13996.292796986538,14126.683723666538,14252.612344105826,14379.59321143157,14509.097522679462,14638.104939564306,14770.941365952642,14902.462483732908,15050.322657333421,15180.879215467769,15318.74304364695,15468.44464929876,15618.648020826984,15770.312846364171,15940.591724462232,16128.144988946278,16286.931967020499,16451.857051932377,16618.92073121071,16785.55571731308,16965.689666944938,17149.75005634755,17341.361291463163,17544.05034796674,17738.180155491133,17956.180378495315,18161.149303252878,18394.04174260843,18635.737006611325,18877.37381245386,19121.30510109047,19395.42028652561,19665.331355928287,19967.19955299369,20256.698977629887,20575.105962563437,20896.138693199762,21246.15692834726,21599.78982641027,22046.34197036337,22484.856117267158,22933.454296832817,23429.14052456738,23990.25117677001,24609.05516173328,25298.53506257017,26198.97584960139,27204.61209619802,28625.291538314443,30589.982620728588,33986.57711204799,101216.6767233307
