0.0,3164.7935168340287,1951.4083197665652,2667.183959792375,2717.340140298153,2750.448160927583,2772.9319659818975,2790.227200639062,2806.039986611327,2819.3820247754256,2831.2416142546244,2841.86582982974,2851.748821062406,2861.384737514255,2871.2677287469205,2879.174121733053,2887.0805147191854,2894.986907705318,2902.646225910634,2909.5643197735,2917.4707127596325,2924.388806622498,2930.5656761429145,2936.989620444147,2943.6606395261965,2949.343359484979,2955.2731542245783,2961.4500237449947,2966.8856689229606,2972.81546366256,2978.498183621343,2984.1809035801257,2989.863623538908,2995.052193936058,3000.4878391140237,3005.92348429199,3011.359129469956,3017.0418494287387,3022.477494606705,3027.6660650038543,3032.8546354010036,3038.29028057897,3043.7259257569362,3049.593951801331,3054.5972161128684,3060.0328612908343,3065.4685064688006,3070.9041516467664,3076.5868716055493,3082.269591564332,3087.952311523115,3093.6350314818974,3099.0706766598637,3104.7533966186465,3109.941967015796,3115.6246869745787,3121.554481714178,3127.237201672961,3132.9199216317434,3139.3438659329763,3145.5207354533923,3151.9446797546248,3157.874474494224,3164.5454935762737,3171.216512658323,3177.6404569595556,3184.3114760416047,3191.2295699044707,3197.9005889865202,3205.3128324110194,3212.7250758355185,3219.890244479201,3227.178950513292,3234.9618061090164,3242.621124314332,3251.021666862098,3258.680985067414,3267.575677176813,3276.470369286212,3285.79744226204,3295.74220218991,3306.3664177650257,3316.496483778508,3326.132400230357,3337.003690586289,3348.616205284671,3361.21701910632,3374.744363356031,3388.889394557784,3403.219731845149,3418.7854430365974,3435.3394533513124,3454.6112862550103,3475.365567843608,3498.343522459556,3524.7805240069365,3554.0588855337082,3590.7494904849796,3634.2346519087087,3688.0969541267364,3778.4027865152184,3932.577449744803,64140.871875657605
2.0,3189.0465710989524,2148.573994858245,2631.358116573962,2691.846964413492,2728.7055802157183,2757.119180009632,2778.120536379047,2797.2589489011034,2813.6993048166432,2827.2884177615583,2840.1363063640238,2851.2546715007725,2861.878887075888,2871.7618783085536,2881.150719979586,2890.292486869802,2899.6813285408343,2908.0818710886,2915.7337770504914,2923.400507499232,2930.3186013620975,2937.730844786597,2944.8960134302797,2952.0611820739623,2958.2380515943782,2964.9090706764273,2970.900634111231,2977.2628097172596,2983.4396792376756,2989.863623538908,2996.0404930593245,3001.9702877989234,3007.900082538523,3013.8595262518197,3019.512597236905,3025.4423919765045,3031.211588108573,3036.80783189407,3041.9964022912195,3047.6791222500024,3054.103066551235,3059.637541641528,3065.221431687984,3071.1512264275834,3076.833946386366,3082.5166663451487,3088.446461084748,3094.623330605164,3100.0589757831303,3106.4829200843624,3112.4127148239622,3118.589584344378,3124.272304303161,3129.955024261944,3135.6377442207267,3141.567538960326,3147.4973336999255,3153.6742032203415,3160.592297083207,3166.522091822807,3172.9460361240394,3179.6170552060885,3185.5468499456883,3192.0745656548634,3199.6301124522365,3206.795281095919,3213.2192253971516,3220.384394040834,3227.796637465334,3234.7147313281994,3242.1269747526985,3249.7862929580147,3257.939760724964,3266.3403032727297,3274.987920601312,3284.129687491528,3293.024379600927,3302.166146491143,3311.554988162175,3321.185963118409,3331.568045408323,3341.4510366409886,3352.8164765585543,3364.428991256936,3376.7827302977685,3389.1364693386004,3402.725582283516,3417.3029943516976,3433.362855104779,3449.4227158578606,3467.3331667192588,3486.9780825419903,3508.2265136922215,3533.9222908971524,3562.3680104125733,3590.7494904849796,3626.5753337033925,3671.5429438120213,3732.323339892915,3821.8088840090863,3992.885932994336,73206.29265860097
4.0,3220.4862151321026,2125.843115023114,2628.9145469916853,2682.99674576464,2725.5751427427717,2754.8955069822823,2780.0971346255797,2799.6160423100946,2815.922977843993,2830.500389912175,2842.8541289530067,2854.491351129471,2865.8839692729257,2876.2092243632533,2886.5863651575523,2896.2222816094013,2905.1169737188,2913.705293099987,2921.670984033515,2929.8244518004644,2937.2366952249636,2944.6489386494627,2951.319957731512,2957.9909768135617,2965.1561454572443,2971.8271645392933,2978.2511088405263,2984.675053141759,2990.604847881358,2997.0287921825907,3003.005531130545,3009.382531223423,3015.3123259630224,3021.617674369463,3027.1719154422212,3032.854635401004,3038.784430140603,3044.7142248802024,3050.3969448389853,3055.832590016951,3061.762384756551,3067.6921794961504,3073.374899454933,3079.304694194532,3085.2344889341316,3090.9172088929145,3097.0817246742895,3103.02387315293,3109.2007426733458,3114.8834626321286,3121.0603321525446,3126.495977330511,3132.672846850927,3138.602641590526,3144.779511110942,3151.203455412175,3157.1332501517745,3164.0513440146406,3170.722363096689,3177.146307397922,3183.570251699155,3190.488345562021,3197.406439424887,3203.8303837261196,3210.978257135145,3218.4077957943014,3226.351249997557,3233.2322826432996,3240.3974512869822,3248.5509190539315,3255.9631624784306,3263.6224806837467,3272.4702285847898,3280.670640560095,3289.318257888677,3298.460024778893,3308.095941230742,3317.731857682591,3327.6148489152565,3338.486139271189,3348.8632800654877,3359.4874956406034,3371.8412346814357,3383.947898941451,3398.0311614479997,3410.8790500504647,3425.20938733783,3441.5163228717283,3457.469941469059,3475.6126426244246,3494.338440262518,3514.897532774271,3536.1484346723105,3561.1005167869826,3590.255340923347,3623.1162867719595,3664.736033600522,3714.6723175513735,3781.08107713927,3885.5097039992324,4078.9420791527723,89615.27007697657
8.0,3228.59774882708,2024.0483053266578,2684.7262692303566,2740.3180949141006,2773.6188338725674,2800.851416214178,2821.1115482411424,2837.418483775041,2852.4900454048557,2865.5850087881377,2877.4445982673365,2889.0571129657187,2899.6813285408343,2909.3172449926833,2918.7060866637157,2927.353703992298,2935.2600969784307,2944.1547890878296,2952.0611820739623,2959.226350717645,2966.3915193613275,2973.8037627858266,2980.7218566486927,2988.134100073192,2995.546343497691,3002.464437360557,3009.1354564426065,3015.5594007438394,3021.9833450450715,3028.4072893463044,3034.5841588667204,3040.51395360632,3046.9378979075523,3052.8676926471517,3059.2916369483846,3065.715581249617,3072.1395255508496,3077.8222455096325,3083.752040249232,3089.928909769648,3096.1057792900638,3102.035574029663,3108.2124435500796,3114.636387851312,3120.813257371728,3127.237201672961,3133.6611459741935,3139.3438659329763,3145.5207354533923,3151.4505301929917,3157.8102350512117,3163.8042692338236,3170.475288315873,3177.6404569595556,3184.064401260788,3190.488345562021,3197.9005889865202,3204.8186828493863,3211.4897019314353,3218.160721013485,3225.0788148763504,3232.243983520033,3239.4091521637156,3246.3272460265816,3253.986564231898,3261.645882437214,3269.3052006425296,3277.211593628662,3284.870911833978,3293.024379600927,3301.177847367876,3310.0725394772753,3319.955530709941,3329.0972976001567,3338.980288832822,3348.922578012883,3359.240420859787,3369.8646364349024,3380.7359267908346,3391.6072171467667,3403.4668066259655,3415.3263961051643,3428.17428470763,3440.7750985292782,3454.858361035827,3469.6828478848256,3485.248559076274,3501.555494610172,3518.850729267337,3537.6284126094015,3559.1239185404493,3581.1135740331306,3606.809351238061,3633.740502347075,3665.4105477521525,3702.427291414102,3741.7121815639475,3791.8683620697257,3857.5902537669517,3945.153556088365,4111.271814222632,71783.63607065876
16.0,3312.2370091988573,2243.9448602534685,2724.7672082095014,2783.0768564822283,2817.899576090526,2844.83072719954,2865.62207000526,2883.374393006936,2898.6930294175677,2914.0116658281995,2927.106629211481,2938.4720691290468,2949.343359484979,2960.461724621728,2971.3330149776602,2981.2160062103258,2989.863623538908,2999.005390429124,3007.4059329768897,3015.0652511822054,3023.4657937299717,3031.6192614969204,3039.03150492142,3046.9378979075523,3054.350141332051,3061.515309975734,3069.4217029618667,3076.5868716055493,3083.752040249232,3091.164283673731,3098.082377536597,3105.2475461802796,3112.659789604779,3119.3308086868283,3126.495977330511,3132.9199216317434,3140.085090275426,3147.2502589191085,3153.6742032203415,3160.839371864024,3167.510390946073,3174.428484808939,3181.1563310905767,3187.7705229730373,3194.441542055087,3201.6067106987703,3209.018954123269,3215.937047986135,3223.1022166298176,3230.129023396242,3237.30160428335,3244.844797341682,3252.0099659853645,3259.4222094098636,3266.3403032727297,3274.2466962588624,3282.1530892449946,3289.5653326694937,3297.7188004364434,3305.378118641759,3313.7786611895244,3322.1792037372907,3330.7848183531346,3339.2273636136388,3348.122055723038,3357.2638226132535,3365.6643651610193,3375.0532068320517,3384.9361980647172,3394.572114516566,3404.7021805300487,3414.3380969818977,3424.715237776197,3435.0923785704954,3446.504762696415,3458.0703331864433,3469.6828478848256,3481.858693083469,3495.131550308939,3508.2265136922215,3521.8156266371366,3536.887188266952,3551.4646003351336,3566.6498163641245,3583.584321841297,3600.879556498462,3619.298981408341,3638.4349231825913,3659.9304291136395,3682.167159387137,3706.0518784486812,3731.582115550465,3759.6819303727407,3788.4093151382926,3823.93619787192,3864.508347629818,3914.1333173568382,3974.4566250932235,4053.7676297353655,4168.8748286222235,4365.576003125967,65236.648528579404
32.0,3599.015711522577,1890.8749984664883,2613.0745827935307,2682.225872448492,2749.9540113659496,2820.3703238986923,2868.796980938754,2900.669627664101,2929.0832274580143,2951.8141072931453,2970.8388654160267,2986.404576607475,3003.205661703007,3018.593479052267,3033.348784962637,3046.443748345919,3058.797487386751,3070.914034637999,3083.5049654684153,3095.364554947614,3106.482920084363,3117.354210440295,3127.4842764537775,3137.6143424672596,3147.2502589191085,3156.8861753709575,3167.01624138444,3176.158008274656,3184.8056256032382,3193.9473924934537,3203.0891593836695,3212.7250758355185,3221.619767944918,3230.5144600543163,3239.5376310497404,3248.797993834748,3257.6926859441473,3266.340303272729,3274.493771039679,3284.3767622723444,3293.5185291625603,3302.9073708335927,3311.0608386005415,3319.955530709941,3329.0972976001567,3338.486139271189,3347.578491205241,3357.016747832437,3366.6526642842855,3376.288580736135,3386.171571968801,3395.80748842065,3405.443404872499,3415.3263961051643,3425.703536899464,3435.833602912946,3446.457818488061,3457.0820340631763,3467.953324419109,3478.5775399942245,3490.4371294734233,3501.555494610172,3513.1680093085542,3524.7805240069365,3536.887188266952,3549.2804592727143,3561.1005167869826,3574.205363161497,3588.0316678959966,3601.6207808409117,3615.456968566644,3630.0343806348255,3644.6117927030073,3659.604290402962,3674.260766401004,3691.0618514965363,3709.0983104961506,3726.6406199341322,3743.9358545912974,3763.454762275812,3781.98537083706,3802.4925776448413,3826.2117566032384,3849.9507015441004,3875.2610420909577,3899.8301582953645,3925.288743710712,3954.8586534788456,3986.810364134056,4017.4476369553195,4052.2851810504653,4090.5817720770447,4134.076816492006,4179.034543609402,4238.559799803749,4306.703024352978,4383.810121950233,4484.418972698771,4628.305442055151,4863.085781778358,5550.279811159291,79754.02142502279
64.0,4046.7379273033907,2200.212624048923,2858.726212872668,3018.5242981136385,3081.034217660249,3127.2372016729614,3162.321820548924,3192.464943808554,3219.6431696983846,3242.621124314332,3263.128331122113,3283.8826127107113,3304.3898195184925,3323.3453967027453,3340.462737517722,3356.275523489987,3373.323683366335,3390.124768461867,3406.431703995765,3422.2444899680304,3437.316051597845,3451.893463666028,3466.965025295842,3482.0365869256575,3496.861073774656,3510.9443362812044,3524.4716805309154,3538.3696369518516,3552.2058246775837,3565.053713280049,3578.642826224964,3592.0589868233074,3606.0681268956114,3620.3984641829766,3634.2346519087087,3647.576690072807,3662.401176921806,3675.9902898667206,3689.579402811636,3703.3612340855884,3717.2517782631,3731.829190331282,3745.418303276197,3758.7603414402956,3773.3377535084774,3786.926866453393,3801.257203740758,3816.8229149322065,3832.388626123655,3846.471888630203,3861.2963754792017,3878.5916101363664,3894.6514708894483,3911.2054812041633,3927.3715841129965,3943.5722774911433,3960.1262878058583,3978.4098215862896,3996.1992058050882,4013.988590023886,4032.025049023501,4049.814433242299,4068.3450418035472,4086.381500803162,4104.91210936441,4124.431017048924,4145.679448199156,4166.794458967745,4187.188011376352,4209.671816430666,4232.649771046614,4254.1452769776615,4276.6290820319755,4302.07778445609,4328.267711222654,4353.716413646767,4378.97980998527,4407.470002961236,4435.960195937204,4466.67406194052,4498.255160424503,4531.116106273116,4565.212426025812,4600.049970120959,4637.605336805089,4675.407778270034,4715.43389276233,4761.636876775043,4809.816459034288,4862.196312567416,4915.070315662177,4972.589324636295,5038.360631289681,5108.529869041607,5189.570397149465,5286.423711229589,5397.854437377893,5539.675361566646,5719.792876781977,5990.65601749565,6438.039264615953,74102.92703818457
128.0,5283.2832573831365,2180.940791145225,2666.6898102307414,3177.2550203014816,3407.4743595708114,3512.673859746921,3589.4399941466518,3648.317914415257,3698.4740949210354,3744.182929372114,3783.961969083593,3822.2585601101723,3861.790525040835,3895.1456204510814,3929.241940203778,3962.6859825351185,3994.716757120188,4024.8598803798186,4057.122905258855,4085.640276460712,4113.0655771313595,4137.773055213023,4165.692505445304,4193.364880896767,4220.790181567415,4247.968407457245,4272.181735977276,4297.877513182207,4322.337916483054,4347.223288406907,4371.999947427199,4397.201575070497,4423.391501837061,4450.075578165258,4474.041831904472,4498.749309986136,4525.186311533516,4552.8586869849805,4580.283987655628,4606.226839641375,4630.652652472908,4657.124244489603,4684.055395598617,4712.24168659418,4740.882595186445,4769.681631638433,4797.215645212638,4823.899721540836,4854.482637910319,4883.93889327928,4913.093717415643,4942.495616332824,4974.36826305817,5005.499685441067,5037.372332166414,5069.24497889176,5102.2788770869465,5136.20224449307,5171.533938149851,5206.3714822449965,5241.866245257114,5280.988066051622,5317.308058831668,5355.604649858247,5392.171717419111,5431.456607568956,5473.953469869419,5516.450332169881,5560.429643155243,5604.656028921422,5648.89723917445,5696.567847385213,5744.006205302008,5790.703338876353,5844.565641094381,5901.333542734813,5954.26684377697,6014.058940734596,6071.13321510324,6136.1138824580175,6199.478680746252,6268.842454712718,6338.468127946846,6411.029049577077,6488.689594683365,6569.730122791223,6651.017725679898,6743.423693705321,6832.864764360946,6927.741480194536,7045.843225424891,7168.9852961839015,7309.719091337063,7454.791519641362,7622.7628386317465,7817.349053011701,8048.620930847308,8310.134761854877,8655.673784322564,9186.281700613155,10217.670665654136,88763.6033075016
256.0,8405.271966771827,2219.9786065142544,2619.2514523139466,3283.991325614271,4329.0089355651035,4594.723037846553,4768.974997765296,4901.985235270126,5024.465145616553,5117.6716359318225,5213.551475375528,5298.77745027042,5376.111856666029,5450.254056893486,5521.24852441334,5589.218796615998,5655.355773944997,5721.384038370436,5789.467964972269,5849.012987149081,5912.511205818957,5970.820854091684,6028.670943272092,6085.335073504581,6144.267350224966,6199.117951566261,6256.439300715721,6312.979893557802,6369.84662511056,6422.967702986138,6476.335855642532,6535.436143213872,6587.272432229204,6643.605482255398,6698.950233158326,6752.31838581472,6807.663136717649,6864.055484691237,6919.34093764677,6975.160072128866,7031.330052799721,7084.88104079392,7141.708240381748,7200.581219154736,7259.963171976207,7320.096232131362,7385.8922462628325,7446.351445128665,7514.297009853242,7580.345040261147,7646.976167151779,7712.203909287371,7776.774432505993,7842.165243996924,7905.174254600785,7971.227226504305,8041.974619243343,8118.1576571603455,8197.458778811255,8275.218153829868,8349.40976901349,8427.584229663875,8509.267152201855,8596.484549830131,8681.087896277364,8767.95444771688,8856.654294030053,8949.060262055476,9040.725005738452,9137.637617765971,9232.56869005134,9327.035261748773,9431.597308990378,9535.487312828158,9642.307623566427,9752.053299709562,9864.101712809908,9991.96291188252,10123.248567417251,10261.155827077868,10407.755177527613,10548.671808018578,10703.044131072813,10860.183691672197,11025.723794819345,11205.021021762364,11391.345055471813,11583.677947850716,11793.38513881665,12021.168320747127,12254.683637592554,12522.799306743536,12794.952177813071,13098.572492967407,13455.610375734304,13839.401515768022,14308.655822486216,14911.715947503479,15724.522795451583,16857.499027373156,18912.864714030595,111309.42413180093
512.0,14008.57381911616,1506.179564734978,2612.8275080127137,4645.136176124381,6340.276715342425,6854.113195511176,7169.207663486639,7441.983163003828,7652.678653093028,7835.494224914875,8000.782311785592,8179.224659986987,8337.303104753473,8476.070184651331,8612.791485364029,8753.169492832812,8880.37347298845,9000.945966026971,9112.376692175278,9234.66882568828,9356.486575622119,9467.769056901934,9579.501214282836,9689.009698636388,9800.494781236472,9907.710411624044,10019.8823621148,10126.618667427589,10233.602047521195,10341.899865448746,10451.027854639839,10549.116542624046,10653.629174909485,10761.35377934554,10867.101785535062,10974.579315190302,11086.430068465994,11187.804851035062,11297.046494625332,11403.501134687991,11511.36904249692,11620.926941806634,11723.97194989402,11829.695248605462,11934.217763882136,12046.883863934525,12153.348386988417,12262.60979656115,12372.281350270041,12489.039008692751,12610.901232087137,12736.46957719377,12846.71928588977,12963.640013667824,13086.080392049316,13206.652885087839,13347.510217631405,13469.372441025793,13608.776973858152,13742.311009898316,13890.550936892683,14034.40281577975,14179.490068570898,14329.607763899472,14474.887735019656,14641.416137290073,14794.355426615573,14956.327769927733,15123.641870001145,15285.02617533496,15468.172827363102,15655.60869758622,15853.965273121437,16062.224605871781,16270.394991701036,16483.921958778395,16711.40865097189,16931.977249302523,17169.485294605944,17422.489870162186,17683.094465976348,17943.224678211336,18241.498295108806,18534.850182372396,18840.891830378743,19191.78249259892,19540.34076888819,19904.56358628123,20317.746742240903,20718.57615915974,21186.921230684533,21684.974573854717,22230.570046349643,22831.75734452831,23523.482725389447,24317.61566140342,25276.651247630063,26445.16671602429,27858.85448942286,30145.05226080607,34169.28275335713,106386.95327359099
